date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, May 12",boxscore,SEA,@,TOR,L,0,4,None,17-19,2, 8.0,Biagini,Bergman,None,2:36,N,"32,865",--,None
"Saturday, May 13",boxscore,SEA,@,TOR,L,2,7,None,17-20,3, 8.5,Leone,Vincent,None,3:25,D,"42,346",---,None
"Sunday, May 14",boxscore,SEA,@,TOR,L-wo,2,3,None,17-21,4, 9.0,Tepera,Diaz,None,3:17,D,"42,030",----,None
"Monday, May 15",boxscore,SEA,None,OAK,W,6,5,None,18-21,4, 9.0,Gallardo,Manaea,Zych,3:14,N,"15,431",+,None
"Tuesday, May 16",boxscore,SEA,None,OAK,L,6,9,None,18-22,4, 10.0,Madson,Cishek,None,3:25,N,"13,955",-,None
"Wednesday, May 17",boxscore,SEA,None,OAK,W,4,0,None,19-22,4, 10.0,Bergman,Hahn,None,2:39,N,"14,117",+,None
"Thursday, May 18",boxscore,SEA,None,CHW,W-wo,5,4,None,20-22,4, 9.5,Vincent,Jennings,None,3:02,N,"17,757",++,None
"Friday, May 19",boxscore,SEA,None,CHW,L,1,2,10,20-23,4, 9.5,Robertson,Zych,None,2:46,N,"32,371",-,None
"Saturday, May 20",boxscore,SEA,None,CHW,L,1,16,None,20-24,5, 9.5,Pelfrey,Gallardo,None,2:52,N,"33,801",--,None
"Sunday, May 21",boxscore,SEA,None,CHW,L,1,8,None,20-25,5, 9.5,Holland,Heston,None,2:46,D,"36,782",---,None
"Tuesday, May 23",boxscore,SEA,@,WSN,L,1,10,None,20-26,5, 11.0,Ross,Bergman,None,2:28,N,"29,650",----,None
"Wednesday, May 24",boxscore,SEA,@,WSN,L,1,5,None,20-27,5, 11.0,Roark,Gaviglio,None,2:28,N,"29,223",-----,None
"Thursday, May 25",boxscore,SEA,@,WSN,W,4,2,None,21-27,5, 11.0,Miranda,Turner,Diaz,3:18,D,"18,881",+,None
"Friday, May 26",boxscore,SEA,@,BOS,L,0,3,None,21-28,5, 12.0,Rodriguez,Gallardo,Kimbrel,3:11,N,"35,080",-,None
"Saturday, May 27",boxscore,SEA,@,BOS,L,0,6,None,21-29,5, 13.0,Johnson,Whalen,None,2:23,D,"36,985",--,None
