"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Wednesday, Sep 28","boxscore","OAK","@","LAA","L",6,8,"None","67-91",5,"Achter","Detwiler","Ramirez","3:18","N",32524,"---","None",2016,-26.5,-2,635,739,-104,68,90,0.430379746835443,3778626
"Thursday, Sep 29","boxscore","OAK","@","SEA","L",2,3,"None","67-92",5,"Cishek","Hendriks","Diaz","2:54","N",19796,"----","None",2016,-27,-1,637,742,-105,68,91,0.427672955974843,3798422
"Friday, Sep 30","boxscore","OAK","@","SEA","L",1,5,"None","67-93",5,"Walker","Alcantara","None","2:35","N",24088,"-----","None",2016,-28,-4,638,747,-109,68,92,0.425,3822510
"Saturday, Oct 1","boxscore","OAK","@","SEA","W",9,8,"10","68-93",5,"Madson","Diaz","None","4:01","N",29522,"+","None",2016,-27,1,647,755,-108,69,92,0.428571428571429,3852032
"Sunday, Oct 2","boxscore","OAK","@","SEA","W",3,2,"None","69-93",5,"Manaea","Hernandez","Axford","2:34","D",24856,"++","None",2016,-26,1,650,757,-107,70,92,0.432098765432099,3876888
"Tuesday, Apr 4","boxscore","OAK","None","LAA","L",6,7,"None","1-1",2,"Bailey","Dull","Bedrosian","3:17","N",11225,"-","None",2017,-1,-1,6,7,-1,0,1,0,11225
"Wednesday, Apr 5","boxscore","OAK","None","LAA","L",0,5,"None","1-2",3,"Ramirez","Cotton","None","3:15","N",13405,"--","None",2017,-2,-5,6,12,-6,0,2,0,24630
"Thursday, Apr 6","boxscore","OAK","None","LAA","W",5,1,"None","2-2",2,"Triggs","Skaggs","None","2:44","D",13292,"+","None",2017,-1,4,11,13,-2,1,2,0.333333333333333,37922
"Friday, Apr 7","boxscore","OAK","@","TEX","L",5,10,"None","2-3",3,"Claudio","Alcantara","None","2:56","N",34235,"-","None",2017,-1,-5,16,23,-7,1,3,0.25,72157
"Saturday, Apr 8","boxscore","OAK","@","TEX","W",6,1,"None","3-3",2,"Graveman","Darvish","None","2:59","N",44410,"+","None",2017,-1,5,22,24,-2,2,3,0.4,116567
"Sunday, Apr 9","boxscore","OAK","@","TEX","L",1,8,"None","3-4",3,"Perez","Manaea","None","3:16","D",36905,"-","None",2017,-2,-7,23,32,-9,2,4,0.333333333333333,153472
"Monday, Apr 10","boxscore","OAK","@","KCR","W",2,0,"None","4-4",2,"Cotton","Kennedy","Doolittle","2:50","D",40019,"+","None",2017,-1.5,2,25,32,-7,3,4,0.428571428571429,193491
"Wednesday, Apr 12","boxscore","OAK","@","KCR","W",8,3,"None","5-4",3,"Triggs","Hammel","None","3:07","N",24380,"++","None",2017,-1,5,33,35,-2,4,4,0.5,217871
"Thursday, Apr 13","boxscore","OAK","@","KCR","L",1,3,"None","5-5",3,"Vargas","Hahn","Herrera","2:39","N",22160,"-","None",2017,-1,-2,34,38,-4,4,5,0.444444444444444,240031
"Friday, Apr 14","boxscore","OAK","None","HOU","L",2,7,"None","5-6",3,"Keuchel","Madson","None","3:07","N",15385,"--","None",2017,-2,-5,36,45,-9,4,6,0.4,255416
"Saturday, Apr 15","boxscore","OAK","None","HOU","L",6,10,"None","5-7",3,"Harris","Casilla","None","3:55","D",20140,"---","None",2017,-3,-4,42,55,-13,4,7,0.363636363636364,275556
"Monday, Apr 17","boxscore","OAK","None","TEX","L",0,7,"None","5-8",4,"Griffin","Cotton","None","2:46","N",10406,"----","None",2017,-4,-7,42,62,-20,4,8,0.333333333333333,285962
"Tuesday, Apr 18","boxscore","OAK","None","TEX","W",4,2,"None","6-8",3,"Triggs","Darvish","Casilla","2:48","N",12091,"+","None",2017,-3,2,46,64,-18,5,8,0.384615384615385,298053
"Wednesday, Apr 19","boxscore","OAK","None","TEX","W",9,1,"None","7-8",2,"Hahn","Perez","None","2:47","D",14031,"++","None",2017,-3,8,55,65,-10,6,8,0.428571428571429,312084
"Thursday, Apr 20","boxscore","OAK","None","SEA","W",9,6,"None","8-8",2,"Dull","Scribner","None","3:09","N",10707,"+++","None",2017,-3,3,64,71,-7,7,8,0.466666666666667,322791
"Friday, Apr 21","boxscore","OAK","None","SEA","W",3,1,"None","9-8",2,"Manaea","Iwakuma","Casilla","2:51","N",15255,"++++","None",2017,-3,2,67,72,-5,8,8,0.5,338046
"Saturday, Apr 22","boxscore","OAK","None","SEA","W",4,3,"None","10-8",2,"Cotton","Miranda","Madson","3:07","D",20722,"+++++","None",2017,-2,1,71,75,-4,9,8,0.529411764705882,358768
"Sunday, Apr 23","boxscore","OAK","None","SEA","L",1,11,"None","10-9",2,"Gallardo","Triggs","None","3:11","D",24165,"-","None",2017,-3,-10,72,86,-14,9,9,0.5,382933
"Tuesday, Apr 25","boxscore","OAK","@","LAA","L-wo",1,2,"11","10-10",2,"Pounders","Madson","None","3:12","N",30124,"--","None",2017,-4,-1,73,88,-15,9,10,0.473684210526316,413057
"Wednesday, Apr 26","boxscore","OAK","@","LAA","L",5,8,"None","10-11",2,"Shoemaker","Manaea","Norris","3:30","N",30248,"---","None",2017,-4,-3,78,96,-18,9,11,0.45,443305
"Thursday, Apr 27","boxscore","OAK","@","LAA","L",1,2,"None","10-12",3,"Nolasco","Graveman","Norris","2:30","N",37603,"----","None",2017,-4,-1,79,98,-19,9,12,0.428571428571429,480908
"Friday, Apr 28","boxscore","OAK","@","HOU","L",4,9,"None","10-13",4,"Morton","Cotton","None","2:58","N",28472,"-----","None",2017,-5,-5,83,107,-24,9,13,0.409090909090909,509380
"Saturday, Apr 29","boxscore","OAK","@","HOU","W",2,1,"None","11-13",3,"Triggs","Musgrove","Casilla","2:49","N",32147,"+","None",2017,-4,1,85,108,-23,10,13,0.434782608695652,541527
"Sunday, Apr 30","boxscore","OAK","@","HOU","L",2,7,"None","11-14",3,"Keuchel","Hahn","Giles","2:58","D",34880,"-","None",2017,-5,-5,87,115,-28,10,14,0.416666666666667,576407
"Tuesday, May 2","boxscore","OAK","@","MIN","L",1,9,"None","11-15",3,"Santana","Gray","None","2:48","N",18930,"--","None",2017,-6.5,-8,88,124,-36,10,15,0.4,595337
"Wednesday, May 3","boxscore","OAK","@","MIN","L",4,7,"None","11-16",4,"Santiago","Graveman","None","3:17","N",18658,"---","None",2017,-7.5,-3,92,131,-39,10,16,0.384615384615385,613995
"Thursday, May 4","boxscore","OAK","@","MIN","W",8,5,"None","12-16",4,"Cotton","Gibson","Casilla","3:48","D",19247,"+","None",2017,-6.5,3,100,136,-36,11,16,0.407407407407407,633242
"Friday, May 5","boxscore","OAK","None","DET","L",2,7,"None","12-17",5,"Fulmer","Triggs","None","2:54","N",17519,"-","None",2017,-7.5,-5,102,143,-41,11,17,0.392857142857143,650761
"Saturday, May 6","boxscore","OAK","None","DET","W-wo",6,5,"None","13-17",4,"Montas","Rodriguez","None","3:28","N",16651,"+","None",2017,-6.5,1,108,148,-40,12,17,0.413793103448276,667412
"Sunday, May 7","boxscore","OAK","None","DET","W-wo",8,6,"None","14-17",4,"Casilla","Rodriguez","None","3:41","D",23227,"++","None",2017,-6.5,2,116,154,-38,13,17,0.433333333333333,690639
"Monday, May 8","boxscore","OAK","None","LAA","W-wo",3,2,"11","15-17",2,"Hendriks","Guerra","None","3:06","N",10292,"+++","None",2017,-6,1,119,156,-37,14,17,0.451612903225806,700931
"Tuesday, May 9","boxscore","OAK","None","LAA","L",3,7,"None","15-18",4,"Meyer","Cotton","Norris","3:07","N",11383,"-","None",2017,-7,-4,122,163,-41,14,18,0.4375,712314
"Wednesday, May 10","boxscore","OAK","None","LAA","W",3,1,"None","16-18",3,"Triggs","Chavez","Casilla","2:55","D",11061,"+","None",2017,-7,2,125,164,-39,15,18,0.454545454545455,723375
"Friday, May 12","boxscore","OAK","@","TEX","L-wo",2,5,"None","16-19",4,"Kela","Casilla","None","2:58","N",35625,"-","None",2017,-8.5,-3,127,169,-42,15,19,0.441176470588235,759000
"Saturday, May 13","boxscore","OAK","@","TEX","L",5,6,"None","16-20",5,"Barnette","Dull","Bush","3:26","N",37898,"--","None",2017,-9,-1,132,175,-43,15,20,0.428571428571429,796898
"Sunday, May 14","boxscore","OAK","@","TEX","L",4,6,"None","16-21",5,"Alvarez","Madson","Bush","2:51","D",35157,"---","None",2017,-9.5,-2,136,181,-45,15,21,0.416666666666667,832055
"Monday, May 15","boxscore","OAK","@","SEA","L",5,6,"None","16-22",5,"Gallardo","Manaea","Zych","3:14","N",15431,"----","None",2017,-10.5,-1,141,187,-46,15,22,0.405405405405405,847486
"Tuesday, May 16","boxscore","OAK","@","SEA","W",9,6,"None","17-22",5,"Madson","Cishek","None","3:25","N",13955,"+","None",2017,-10.5,3,150,193,-43,16,22,0.421052631578947,861441
"Wednesday, May 17","boxscore","OAK","@","SEA","L",0,4,"None","17-23",5,"Bergman","Hahn","None","2:39","N",14117,"-","None",2017,-11.5,-4,150,197,-47,16,23,0.41025641025641,875558
"Thursday, May 18","boxscore","OAK","None","BOS","W",8,3,"None","18-23",5,"Gray","Velazquez","None","3:09","N",12016,"+","None",2017,-11,5,158,200,-42,17,23,0.425,887574
"Friday, May 19","boxscore","OAK","None","BOS","W-wo",3,2,"10","19-23",5,"Dull","Hembree","None","3:12","N",24728,"++","None",2017,-10,1,161,202,-41,18,23,0.439024390243902,912302
"Saturday, May 20","boxscore","OAK","None","BOS","W",8,3,"None","20-23",4,"Manaea","Taylor","None","3:22","D",20235,"+++","None",2017,-9,5,169,205,-36,19,23,0.452380952380952,932537
"Sunday, May 21","boxscore","OAK","None","BOS","L",3,12,"None","20-24",4,"Rodriguez","Triggs","None","3:11","D",20691,"-","None",2017,-9,-9,172,217,-45,19,24,0.441860465116279,953228
"Tuesday, May 23","boxscore","OAK","None","MIA","L",9,11,"None","20-25",4,"Urena","Hahn","None","3:46","N",12835,"--","None",2017,-10.5,-2,181,228,-47,19,25,0.431818181818182,966063
"Wednesday, May 24","boxscore","OAK","None","MIA","W",4,1,"None","21-25",4,"Gray","Volquez","Casilla","2:38","D",19738,"+","None",2017,-9.5,3,185,229,-44,20,25,0.444444444444444,985801
"Friday, May 26","boxscore","OAK","@","NYY","W",4,1,"None","22-25",4,"Manaea","Tanaka","None","3:09","N",39044,"++","None",2017,-10,3,189,230,-41,21,25,0.456521739130435,1024845
"Saturday, May 27","boxscore","OAK","@","NYY","L",2,3,"None","22-26",4,"Sabathia","Cotton","Betances","3:14","D",40218,"-","None",2017,-11,-1,191,233,-42,21,26,0.446808510638298,1065063
"Sunday, May 28","boxscore","OAK","@","NYY","L",5,9,"None","22-27",4,"Pineda","Triggs","Warren","3:09","D",45232,"--","None",2017,-12,-4,196,242,-46,21,27,0.4375,1110295
"Monday, May 29","boxscore","OAK","@","CLE","L",3,5,"None","22-28",4,"Carrasco","Mengden","Allen","2:50","D",20792,"---","None",2017,-13,-2,199,247,-48,21,28,0.428571428571429,1131087
"Tuesday, May 30","boxscore","OAK","@","CLE","L",4,9,"None","22-29",5,"Bauer","Gray","None","2:58","N",14184,"----","None",2017,-14,-5,203,256,-53,21,29,0.42,1145271
"Wednesday, May 31","boxscore","OAK","@","CLE","W",3,1,"None","23-29",5,"Manaea","Clevinger","Casilla","2:30","N",16784,"+","None",2017,-14,2,206,257,-51,22,29,0.431372549019608,1162055
"Thursday, Jun 1","boxscore","OAK","@","CLE","L",0,8,"None","23-30",5,"Kluber","Cotton","None","2:56","D",19767,"-","None",2017,-14.5,-8,206,265,-59,22,30,0.423076923076923,1181822
"Friday, Jun 2","boxscore","OAK","None","WSN","L",3,13,"None","23-31",5,"Strasburg","Triggs","None","3:15","N",20813,"--","None",2017,-15.5,-10,209,278,-69,22,31,0.415094339622642,1202635
"Saturday, Jun 3","boxscore","OAK","None","WSN","W",10,4,"None","24-31",5,"Hendriks","Ross","None","3:33","D",23921,"+","None",2017,-15.5,6,219,282,-63,23,31,0.425925925925926,1226556
"Sunday, Jun 4","boxscore","OAK","None","WSN","L",10,11,"None","24-32",5,"Roark","Madson","Kelley","3:12","D",21265,"-","None",2017,-16.5,-1,229,293,-64,23,32,0.418181818181818,1247821
"Monday, Jun 5","boxscore","OAK","None","TOR","W",5,3,"None","25-32",5,"Manaea","Happ","Casilla","3:05","N",12890,"+","None",2017,-16.5,2,234,296,-62,24,32,0.428571428571429,1260711
"Tuesday, Jun 6","boxscore","OAK","None","TOR","W",4,1,"None","26-32",5,"Hahn","Estrada","Casilla","2:45","N",16643,"++","None",2017,-15.5,3,238,297,-59,25,32,0.43859649122807,1277354
"Wednesday, Jun 7","boxscore","OAK","None","TOR","L",5,7,"10","26-33",5,"Tepera","Montas","Osuna","3:20","D",15076,"-","None",2017,-15.5,-2,243,304,-61,25,33,0.431034482758621,1292430
"Friday, Jun 9","boxscore","OAK","@","TBR","L",4,13,"None","26-34",5,"Cobb","Triggs","None","3:16","N",13153,"--","None",2017,-16,-9,247,317,-70,25,34,0.423728813559322,1305583
"Saturday, Jun 10","boxscore","OAK","@","TBR","L-wo",5,6,"10","26-35",5,"Pruitt","Hendriks","None","3:56","D",NA,"---","None",2017,-16.5,-1,252,323,-71,25,35,0.416666666666667,NA
"Saturday, Jun 10","boxscore","OAK","@","TBR","W",7,2,"None","27-35",5,"Manaea","Hu","None","3:06","N",17775,"+","None",2017,-16.5,5,259,325,-66,26,35,0.426229508196721,NA
"Sunday, Jun 11","boxscore","OAK","@","TBR","L",4,5,"None","27-36",5,"Whitley","Coulombe","Colome","3:26","D",13640,"-","None",2017,-16.5,-1,263,330,-67,26,36,0.419354838709677,NA
"Tuesday, Jun 13","boxscore","OAK","@","MIA","L",1,8,"None","27-37",5,"Urena","Cotton","None","2:57","N",19953,"--","None",2017,-16,-7,264,338,-74,26,37,0.412698412698413,NA
"Wednesday, Jun 14","boxscore","OAK","@","MIA","L",6,11,"None","27-38",5,"Barraclough","Gossett","None","3:31","D",19436,"---","None",2017,-17,-5,270,349,-79,26,38,0.40625,NA
"Thursday, Jun 15","boxscore","OAK","None","NYY","W-wo",8,7,"10","28-38",5,"Hendriks","Gallegos","None","4:29","N",21838,"+","None",2017,-16.5,1,278,356,-78,27,38,0.415384615384615,NA
"Friday, Jun 16","boxscore","OAK","None","NYY","W",7,6,"None","29-38",5,"Coulombe","Holder","Casilla","3:13","N",30184,"++","None",2017,-15.5,1,285,362,-77,28,38,0.424242424242424,NA
"Saturday, Jun 17","boxscore","OAK","None","NYY","W",5,2,"None","30-38",5,"Hahn","Tanaka","Doolittle","3:17","D",31418,"+++","None",2017,-15.5,3,290,364,-74,29,38,0.432835820895522,NA
"Sunday, Jun 18","boxscore","OAK","None","NYY","W",4,3,"None","31-38",5,"Cotton","Cessa","Doolittle","2:55","D",34140,"++++","None",2017,-14.5,1,294,367,-73,30,38,0.441176470588235,NA
"Monday, Jun 19","boxscore","OAK","None","HOU","L",1,4,"None","31-39",5,"Peacock","Gossett","Giles","2:56","N",10482,"-","None",2017,-15.5,-3,295,371,-76,30,39,0.434782608695652,NA
"Tuesday, Jun 20","boxscore","OAK","None","HOU","L",4,8,"None","31-40",5,"Martes","Gray","None","3:28","N",15362,"--","None",2017,-16.5,-4,299,379,-80,30,40,0.428571428571429,NA
"Wednesday, Jun 21","boxscore","OAK","None","HOU","L",1,5,"None","31-41",5,"Fiers","Manaea","None","3:06","N",12277,"---","None",2017,-17.5,-4,300,384,-84,30,41,0.422535211267606,NA
"Thursday, Jun 22","boxscore","OAK","None","HOU","L",9,12,"None","31-42",5,"Paulino","Hahn","Devenski","3:24","D",18747,"----","None",2017,-18.5,-3,309,396,-87,30,42,0.416666666666667,NA
"Friday, Jun 23","boxscore","OAK","@","CHW","W",3,0,"None","32-42",5,"Cotton","Pelfrey","Casilla","2:59","N",25370,"+","None",2017,-17.5,3,312,396,-84,31,42,0.424657534246575,NA
"Saturday, Jun 24","boxscore","OAK","@","CHW","W",10,2,"None","33-42",5,"Gossett","Shields","None","3:22","D",38618,"++","None",2017,-17.5,8,322,398,-76,32,42,0.432432432432432,NA
"Sunday, Jun 25","boxscore","OAK","@","CHW","W",5,3,"None","34-42",5,"Gray","Kahnle","Casilla","3:33","D",28089,"+++","None",2017,-17.5,2,327,401,-74,33,42,0.44,NA
"Tuesday, Jun 27","boxscore","OAK","@","HOU","W",6,4,"None","35-42",5,"Manaea","Fiers","Casilla","3:30","N",28312,"++++","None",2017,-16.5,2,333,405,-72,34,42,0.447368421052632,NA
"Wednesday, Jun 28","boxscore","OAK","@","HOU","L",8,11,"None","35-43",5,"Feliz","Hahn","Giles","3:27","N",34075,"-","None",2017,-17.5,-3,341,416,-75,34,43,0.441558441558442,NA
"Thursday, Jun 29","boxscore","OAK","@","HOU","L",1,6,"None","35-44",5,"Peacock","Gossett","None","3:08","D",29509,"--","None",2017,-18.5,-5,342,422,-80,34,44,0.435897435897436,NA
"Friday, Jun 30","boxscore","OAK","None","ATL","L",1,3,"None","35-45",5,"Foltynewicz","Gray","Johnson","2:45","N",19286,"---","None",2017,-18.5,-2,343,425,-82,34,45,0.430379746835443,NA
"Saturday, Jul 1","boxscore","OAK","None","ATL","L",3,4,"None","35-46",5,"Freeman","Casilla","Johnson","3:16","D",22230,"----","None",2017,-19.5,-1,346,429,-83,34,46,0.425,NA
"Sunday, Jul 2","boxscore","OAK","None","ATL","L",3,4,"12","35-47",5,"Johnson","Axford","Vizcaino","4:11","D",18438,"-----","None",2017,-20.5,-1,349,433,-84,34,47,0.419753086419753,NA
"Monday, Jul 3","boxscore","OAK","None","CHW","L",2,7,"None","35-48",5,"Rodon","Cotton","None","3:33","N",40019,"------","None",2017,-21,-5,351,440,-89,34,48,0.414634146341463,NA
"Tuesday, Jul 4","boxscore","OAK","None","CHW","W-wo",7,6,"None","36-48",5,"Casilla","Kahnle","None","3:09","D",16314,"+","None",2017,-21,1,358,446,-88,35,48,0.421686746987952,NA
"Wednesday, Jul 5","boxscore","OAK","None","CHW","W",7,4,"None","37-48",5,"Gray","Pelfrey","None","3:24","D",13813,"++","None",2017,-21,3,365,450,-85,36,48,0.428571428571429,NA
"Thursday, Jul 6","boxscore","OAK","@","SEA","W",7,4,"None","38-48",5,"Blackburn","Gaviglio","None","2:56","N",18368,"+++","None",2017,-20,3,372,454,-82,37,48,0.435294117647059,NA
"Friday, Jul 7","boxscore","OAK","@","SEA","L",2,7,"None","38-49",5,"Paxton","Manaea","None","2:39","N",22213,"-","None",2017,-21,-5,374,461,-87,37,49,0.430232558139535,NA
"Saturday, Jul 8","boxscore","OAK","@","SEA","W",4,3,"None","39-49",5,"Doolittle","Diaz","Casilla","2:54","N",28694,"+","None",2017,-20,1,378,464,-86,38,49,0.436781609195402,NA
"Sunday, Jul 9","boxscore","OAK","@","SEA","L",0,4,"None","39-50",5,"Hernandez","Gossett","None","2:39","D",32661,"-","None",2017,-21,-4,378,468,-90,38,50,0.431818181818182,NA
"Friday, Jul 14","boxscore","OAK","None","CLE","W",5,0,"None","40-50",5,"Gray","Carrasco","None","2:48","N",19870,"+","None",2017,-21,5,383,468,-85,39,50,0.438202247191011,NA
"Saturday, Jul 15","boxscore","OAK","None","CLE","W-wo",5,3,"None","41-50",5,"Madson","Miller","None","2:35","N",33021,"++","None",2017,-20,2,388,471,-83,40,50,0.444444444444444,NA
"Sunday, Jul 16","boxscore","OAK","None","CLE","W",7,3,"None","42-50",5,"Manaea","Bauer","None","3:08","D",25509,"+++","None",2017,-20,4,395,474,-79,41,50,0.450549450549451,NA
"Monday, Jul 17","boxscore","OAK","None","TBR","L",2,3,"None","42-51",5,"Odorizzi","Gossett","Colome","2:48","N",9736,"-","None",2017,-20,-1,397,477,-80,41,51,0.445652173913043,NA
"Tuesday, Jul 18","boxscore","OAK","None","TBR","L",3,4,"None","42-52",5,"Kolarek","Casilla","Colome","2:50","N",15231,"--","None",2017,-21,-1,400,481,-81,41,52,0.440860215053763,NA
"Wednesday, Jul 19","boxscore","OAK","None","TBR","W",7,2,"None","43-52",5,"Gray","Faria","None","3:08","D",17019,"+","None",2017,-20,5,407,483,-76,42,52,0.446808510638298,NA
"Friday, Jul 21","boxscore","OAK","@","NYM","L",5,7,"None","43-53",5,"Robles","Blackburn","Blevins","3:14","N",26969,"-","None",2017,-21,-2,412,490,-78,42,53,0.442105263157895,NA
"Saturday, Jul 22","boxscore","OAK","@","NYM","L-wo",5,6,"None","43-54",5,"Robles","Castro","None","3:07","N",39629,"--","None",2017,-22,-1,417,496,-79,42,54,0.4375,NA
"Sunday, Jul 23","boxscore","OAK","@","NYM","W",3,2,"None","44-54",5,"Gossett","Montero","Casilla","2:41","D",29037,"+","None",2017,-21,1,420,498,-78,43,54,0.443298969072165,NA
"Monday, Jul 24","boxscore","OAK","@","TOR","L",2,4,"None","44-55",5,"Liriano","Smith","Osuna","2:37","N",39613,"-","None",2017,-22,-2,422,502,-80,43,55,0.438775510204082,NA
"Tuesday, Jul 25","boxscore","OAK","@","TOR","L",1,4,"None","44-56",5,"Valdez","Gray","Osuna","2:55","N",40624,"--","None",2017,-23,-3,423,506,-83,43,56,0.434343434343434,NA
"Wednesday, Jul 26","boxscore","OAK","@","TOR","L-wo",2,3,"None","44-57",5,"Biagini","Casilla","None","2:51","N",41984,"---","None",2017,-23,-1,425,509,-84,43,57,0.43,NA
"Thursday, Jul 27","boxscore","OAK","@","TOR","L-wo",4,8,"10","44-58",5,"Osuna","Hendriks","None","3:28","D",47484,"----","None",2017,-23.5,-4,429,517,-88,43,58,0.425742574257426,NA
"Friday, Jul 28","boxscore","OAK","None","MIN","L",3,6,"None","44-59",5,"Garcia","Gossett","Kintzler","3:19","N",17727,"-----","None",2017,-24.5,-3,432,523,-91,43,59,0.42156862745098,NA
"Saturday, Jul 29","boxscore","OAK","None","MIN","W-wo",5,4,"None","45-59",5,"Coulombe","Rogers","None","3:22","N",27047,"+","None",2017,-23.5,1,437,527,-90,44,59,0.427184466019417,NA
"Sunday, Jul 30","boxscore","OAK","None","MIN","W-wo",6,5,"12","46-59",5,"Smith","Duffey","None","4:06","D",16790,"++","None",2017,-22.5,1,443,532,-89,45,59,0.432692307692308,NA
"Monday, Jul 31","boxscore","OAK","None","SFG","W",8,5,"None","47-59",5,"Blackburn","Osich","Treinen","3:26","N",38391,"+++","None",2017,-22.5,3,451,537,-86,46,59,0.438095238095238,NA
"Tuesday, Aug 1","boxscore","OAK","None","SFG","L",4,10,"None","47-60",5,"Samardzija","Manaea","None","2:41","N",38871,"-","None",2017,-22.5,-6,455,547,-92,46,60,0.433962264150943,NA
"Wednesday, Aug 2","boxscore","OAK","@","SFG","W",6,1,"None","48-60",5,"Gossett","Moore","None","2:48","N",40635,"+","None",2017,-21.5,5,461,548,-87,47,60,0.439252336448598,NA
"Thursday, Aug 3","boxscore","OAK","@","SFG","L",2,11,"None","48-61",5,"Blach","Graveman","None","2:28","N",39883,"-","None",2017,-21.5,-9,463,559,-96,47,61,0.435185185185185,NA
"Friday, Aug 4","boxscore","OAK","@","LAA","L",6,8,"None","48-62",5,"Chavez","Coulombe","Norris","3:31","N",43330,"--","None",2017,-22.5,-2,469,567,-98,47,62,0.431192660550459,NA
"Saturday, Aug 5","boxscore","OAK","@","LAA","W",5,0,"None","49-62",5,"Blackburn","Skaggs","None","3:24","N",39180,"+","None",2017,-21.5,5,474,567,-93,48,62,0.436363636363636,NA
"Sunday, Aug 6","boxscore","OAK","@","LAA","W",11,10,"None","50-62",5,"Smith","Norris","Treinen","4:12","D",38278,"++","None",2017,-21.5,1,485,577,-92,49,62,0.441441441441441,NA
