"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Wednesday, Sep 26","boxscore","SDP","@","SFG","L",6,7,"None","71-85",4,"O'Neal","Rasmussen","Bedrosian","3:00","D",10193,"--------","None",1990,-17.5,-1,648,654,-6,71,84,0.458064516129032,NA
"Friday, Sep 28","boxscore","SDP","@","CIN","W",2,1,"None","72-85",4,"Hurst","Myers","None","2:19","N",35399,"+","None",1990,-17,1,650,655,-5,72,84,0.461538461538462,NA
"Saturday, Sep 29","boxscore","SDP","@","CIN","W",3,1,"7","73-85",4,"Whitson","Charlton","None","2:07","D",37133,"++","None",1990,-16,2,653,656,-3,73,84,0.464968152866242,NA
"Sunday, Sep 30","boxscore","SDP","@","CIN","W",3,0,"None","74-85",4,"Lilliquist","Rijo","Harris","2:34","D",32407,"+++","None",1990,-15,3,656,656,0,74,84,0.468354430379747,NA
"Monday, Oct 1","boxscore","SDP","@","LAD","L-wo",1,2,"None","74-86",4,"Martinez","Benes","None","2:12","N",23730,"-","1990-04-03 (Strike)",1990,-16,-1,657,658,-1,74,85,0.465408805031447,NA
"Tuesday, Oct 2","boxscore","SDP","@","LAD","L-wo",7,8,"10","74-87",4,"Walsh","Lefferts","None","3:10","N",22883,"--","1990-04-04 (Strike)",1990,-17,-1,664,666,-2,74,86,0.4625,NA
"Wednesday, Oct 3","boxscore","SDP","@","LAD","W",7,3,"None","75-87",4,"Show","Cook","Rodriguez","2:32","N",29930,"+","1990-04-05 (Strike)",1990,-16,4,671,669,2,75,86,0.46583850931677,NA
"Wednesday, Apr 10","boxscore","SDP","None","SFG","W",4,3,"None","2-0",1,"Hurst","Black","Lefferts","2:42","N",18590,"++","None",1991,0,1,4,3,1,1,0,1,18590
"Thursday, Apr 11","boxscore","SDP","None","SFG","L",9,11,"10","2-1",2,"Righetti","Lefferts","None","4:01","D",22475,"-","None",1991,-0.5,-2,13,14,-1,1,1,0.5,41065
"Friday, Apr 12","boxscore","SDP","@","LAD","W",4,2,"None","3-1",1,"Harris","Ojeda","Gardner","2:51","D",49676,"+","None",1991,0.5,2,17,16,1,2,1,0.666666666666667,90741
"Saturday, Apr 13","boxscore","SDP","@","LAD","W",6,3,"None","4-1",1,"Nolte","Gross","Maddux","3:33","N",47793,"++","None",1991,1.5,3,23,19,4,3,1,0.75,138534
"Sunday, Apr 14","boxscore","SDP","@","LAD","W",5,3,"None","5-1",1,"Whitson","Morgan","Lefferts","2:34","D",47698,"+++","None",1991,2,2,28,22,6,4,1,0.8,186232
"Monday, Apr 15","boxscore","SDP","None","CIN","W-wo",3,2,"11","6-1",1,"Maddux","Power","None","3:03","N",18815,"++++","None",1991,2,1,31,24,7,5,1,0.833333333333333,205047
"Tuesday, Apr 16","boxscore","SDP","None","CIN","L",0,1,"None","6-2",1,"Charlton","Benes","Myers","2:59","N",19752,"-","None",1991,2,-1,31,25,6,5,2,0.714285714285714,224799
"Wednesday, Apr 17","boxscore","SDP","None","CIN","L",1,5,"None","6-3",1,"Hammond","Harris","Scudder","2:36","N",18014,"--","None",1991,1,-4,32,30,2,5,3,0.625,242813
"Thursday, Apr 18","boxscore","SDP","None","LAD","W",10,5,"None","7-3",1,"Nolte","Gross","None","3:11","D",26331,"+","None",1991,1.5,5,42,35,7,6,3,0.666666666666667,269144
"Friday, Apr 19","boxscore","SDP","None","LAD","L",0,4,"None","7-4",1,"Morgan","Whitson","None","2:03","N",30795,"-","None",1991,1,-4,42,39,3,6,4,0.6,299939
"Saturday, Apr 20","boxscore","SDP","None","LAD","W",5,3,"None","8-4",1,"Andersen","Belcher","Lefferts","2:44","N",39335,"+","None",1991,1,2,47,42,5,7,4,0.636363636363636,339274
"Sunday, Apr 21","boxscore","SDP","None","LAD","L",0,6,"None","8-5",1,"Martinez","Benes","None","3:00","D",36269,"-","None",1991,1,-6,47,48,-1,7,5,0.583333333333333,375543
"Monday, Apr 22","boxscore","SDP","@","SFG","W",7,5,"None","9-5",1,"Clements","Wilson","Lefferts","3:05","N",12156,"+","None",1991,2,2,54,53,1,8,5,0.615384615384615,387699
"Tuesday, Apr 23","boxscore","SDP","@","SFG","W",7,6,"None","10-5",1,"Nolte","Garrelts","Lefferts","3:02","N",12436,"++","None",1991,2,1,61,59,2,9,5,0.642857142857143,400135
"Wednesday, Apr 24","boxscore","SDP","@","SFG","L",1,6,"None","10-6",1,"Burkett","Whitson","None","2:26","D",11491,"-","None",1991,2,-5,62,65,-3,9,6,0.6,411626
"Friday, Apr 26","boxscore","SDP","@","PHI","W",4,0,"None","11-6",1,"Hurst","de Jesus","None","2:31","N",19363,"+","None",1991,1.5,4,66,65,1,10,6,0.625,430989
"Saturday, Apr 27","boxscore","SDP","@","PHI","L-wo",3,4,"12","11-7",1,"Akerfelds","Maddux","None","3:41","N",20334,"-","None",1991,1.5,-1,69,69,0,10,7,0.588235294117647,451323
"Sunday, Apr 28","boxscore","SDP","@","PHI","L",2,9,"None","11-8",1,"Grimsley","Nolte","None","2:27","N",39332,"--","None",1991,0.5,-7,71,78,-7,10,8,0.555555555555556,490655
"Monday, Apr 29","boxscore","SDP","@","PHI","L",2,7,"None","11-9",1,"Mulholland","Whitson","None","2:18","N",12359,"---","None",1991,0,-5,73,85,-12,10,9,0.526315789473684,503014
"Tuesday, Apr 30","boxscore","SDP","@","NYM","L",3,6,"7","11-10",2,"Gooden","Lilliquist","Pena","2:13","N",17059,"----","None",1991,-1,-3,76,91,-15,10,10,0.5,520073
"Wednesday, May 1","boxscore","SDP","@","NYM","W",8,7,"None","12-10",1,"Hurst","Viola","Lefferts","3:04","N",19952,"+","None",1991,0,1,84,98,-14,11,10,0.523809523809524,540025
"Friday, May 3","boxscore","SDP","@","MON","L",1,4,"None","12-11",1,"Boyd","Benes","None","2:24","N",12221,"-","None",1991,0,-3,85,102,-17,11,11,0.5,552246
"Saturday, May 4","boxscore","SDP","@","MON","W",6,5,"13","13-11",1,"Rodriguez","Fassero","None","4:24","D",12374,"+","None",1991,0,1,91,107,-16,12,11,0.521739130434783,564620
"Sunday, May 5","boxscore","SDP","@","MON","W",6,3,"None","14-11",1,"Whitson","Barnes","None","2:34","D",15397,"++","None",1991,0,3,97,110,-13,13,11,0.541666666666667,580017
"Tuesday, May 7","boxscore","SDP","None","PHI","W",4,2,"None","15-11",1,"Hurst","de Jesus","Lefferts","2:50","N",23172,"+++","None",1991,1.5,2,101,112,-11,14,11,0.56,603189
"Wednesday, May 8","boxscore","SDP","None","PHI","L",2,5,"None","15-12",1,"Cox","Benes","McDowell","2:34","N",12063,"-","None",1991,0.5,-3,103,117,-14,14,12,0.538461538461538,615252
"Thursday, May 9","boxscore","SDP","None","PHI","L",6,9,"None","15-13",1,"Mulholland","Lilliquist","Williams","2:46","D",43153,"--","None",1991,0,-3,109,126,-17,14,13,0.518518518518518,658405
"Friday, May 10","boxscore","SDP","None","MON","L",4,6,"10","15-14",1,"Burke","Gardner","None","3:26","N",54841,"---","None",1991,0,-2,113,132,-19,14,14,0.5,713246
"Saturday, May 11","boxscore","SDP","None","MON","L",1,5,"None","15-15",3,"Martinez","Peterson","None","2:58","N",24062,"----","None",1991,-1,-4,114,137,-23,14,15,0.482758620689655,737308
"Sunday, May 12","boxscore","SDP","None","MON","L",6,8,"None","15-16",4,"Sampen","Rodriguez","Jones","3:10","D",17202,"-----","None",1991,-2,-2,120,145,-25,14,16,0.466666666666667,754510
"Monday, May 13","boxscore","SDP","None","NYM","W",5,2,"None","16-16",3,"Benes","Cone","Lefferts","2:39","N",14158,"+","None",1991,-2,3,125,147,-22,15,16,0.483870967741935,768668
"Tuesday, May 14","boxscore","SDP","None","NYM","L",1,6,"None","16-17",4,"Whitehurst","Nolte","Schourek","2:43","N",24389,"-","None",1991,-2,-5,126,153,-27,15,17,0.46875,793057
"Wednesday, May 15","boxscore","SDP","None","NYM","L",1,7,"None","16-18",4,"Gooden","Whitson","None","2:42","D",24858,"--","None",1991,-3,-6,127,160,-33,15,18,0.454545454545455,817915
"Friday, May 17","boxscore","SDP","@","CIN","L",3,7,"None","16-19",4,"Myers","Hurst","Dibble","2:42","N",30119,"---","None",1991,-3,-4,130,167,-37,15,19,0.441176470588235,848034
"Saturday, May 18","boxscore","SDP","@","CIN","W",5,2,"None","17-19",4,"Peterson","Armstrong","None","3:10","N",38495,"+","None",1991,-3,3,135,169,-34,16,19,0.457142857142857,886529
"Sunday, May 19","boxscore","SDP","@","CIN","W",3,2,"None","18-19",3,"Benes","Charlton","Lefferts","3:08","D",29847,"++","None",1991,-3,1,138,171,-33,17,19,0.472222222222222,916376
"Monday, May 20","boxscore","SDP","@","ATL","W",7,3,"None","19-19",3,"Whitson","Smoltz","None","2:43","N",7800,"+++","None",1991,-2,4,145,174,-29,18,19,0.486486486486487,924176
"Tuesday, May 21","boxscore","SDP","@","ATL","L-wo",1,4,"None","19-20",4,"Mercker","Rosenberg","None","2:21","N",8808,"-","None",1991,-3,-3,146,178,-32,18,20,0.473684210526316,932984
"Wednesday, May 22","boxscore","SDP","@","ATL","W",7,2,"None","20-20",4,"Hurst","Avery","None","2:30","N",12486,"+","None",1991,-2,5,153,180,-27,19,20,0.487179487179487,945470
"Thursday, May 23","boxscore","SDP","@","ATL","W",11,10,"12","21-20",4,"Rosenberg","Parrett","None","4:44","N",13780,"++","None",1991,-2,1,164,190,-26,20,20,0.5,959250
"Friday, May 24","boxscore","SDP","@","HOU","L-wo",0,1,"None","21-21",4,"Schilling","Benes","None","2:34","N",15310,"-","None",1991,-3,-1,164,191,-27,20,21,0.48780487804878,974560
"Saturday, May 25","boxscore","SDP","@","HOU","W",4,2,"10","22-21",3,"Rodriguez","Osuna","Lefferts","3:00","N",14618,"+","None",1991,-3,2,168,193,-25,21,21,0.5,989178
"Sunday, May 26","boxscore","SDP","@","HOU","L",3,13,"None","22-22",4,"Portugal","Whitson","None","2:41","D",15726,"-","None",1991,-3,-10,171,206,-35,21,22,0.488372093023256,1004904
"Monday, May 27","boxscore","SDP","None","ATL","L",1,3,"None","22-23",4,"Avery","Hurst","Berenguer","2:53","N",21342,"--","None",1991,-4,-2,172,209,-37,21,23,0.477272727272727,1026246
"Tuesday, May 28","boxscore","SDP","None","ATL","L",6,8,"None","22-24",4,"Stanton","Lefferts","Berenguer","2:46","N",10082,"---","None",1991,-5,-2,178,217,-39,21,24,0.466666666666667,1036328
"Wednesday, May 29","boxscore","SDP","None","ATL","L",1,5,"None","22-25",4,"Glavine","Benes","None","2:47","N",13038,"----","None",1991,-5,-4,179,222,-43,21,25,0.456521739130435,1049366
"Thursday, May 30","boxscore","SDP","None","HOU","W",4,0,"None","23-25",4,"Rasmussen","Jones","None","2:32","D",13066,"+","None",1991,-4,4,183,222,-39,22,25,0.468085106382979,1062432
"Friday, May 31","boxscore","SDP","None","HOU","W",5,4,"None","24-25",4,"Melendez","Portugal","Lefferts","2:19","N",17749,"++","None",1991,-4,1,188,226,-38,23,25,0.479166666666667,1080181
"Saturday, Jun 1","boxscore","SDP","None","HOU","W",7,2,"None","25-25",4,"Hurst","Deshaies","None","2:26","N",54517,"+++","None",1991,-3,5,195,228,-33,24,25,0.489795918367347,1134698
"Sunday, Jun 2","boxscore","SDP","None","HOU","W",3,1,"None","26-25",3,"Peterson","Hernandez","Lefferts","2:54","D",16239,"++++","None",1991,-3,2,198,229,-31,25,25,0.5,1150937
"Tuesday, Jun 4","boxscore","SDP","@","CHC","W",7,1,"None","27-25",3,"Benes","Scanlan","None","2:42","N",32712,"+++++","None",1991,-2,6,205,230,-25,26,25,0.509803921568627,1183649
"Wednesday, Jun 5","boxscore","SDP","@","CHC","W",3,0,"None","28-25",3,"Rasmussen","Bielecki","None","2:33","D",22500,"++++++","None",1991,-2,3,208,230,-22,27,25,0.519230769230769,1206149
"Thursday, Jun 6","boxscore","SDP","@","CHC","L",2,6,"None","28-26",3,"Maddux","Melendez","None","2:41","D",23200,"-","None",1991,-3,-4,210,236,-26,27,26,0.509433962264151,1229349
"Friday, Jun 7","boxscore","SDP","@","PIT","L",0,1,"None","28-27",3,"Drabek","Hurst","Landrum","2:45","N",25095,"--","None",1991,-4,-1,210,237,-27,27,27,0.5,1254444
"Saturday, Jun 8","boxscore","SDP","@","PIT","W",11,0,"None","29-27",3,"Maddux","Tomlin","None","2:53","N",51292,"+","None",1991,-3,11,221,237,-16,28,27,0.509090909090909,1305736
"Sunday, Jun 9","boxscore","SDP","@","PIT","W",5,3,"None","30-27",3,"Benes","Smith","Lefferts","2:42","D",33278,"++","None",1991,-3,2,226,240,-14,29,27,0.517857142857143,1339014
"Monday, Jun 10","boxscore","SDP","@","PIT","L",3,5,"None","30-28",3,"Palacios","Rasmussen","Landrum","2:41","N",10512,"-","None",1991,-4,-2,229,245,-16,29,28,0.508771929824561,1349526
"Tuesday, Jun 11","boxscore","SDP","None","STL","L",4,10,"None","30-29",4,"Hill","Melendez","None","2:52","N",24383,"--","None",1991,-4.5,-6,233,255,-22,29,29,0.5,1373909
"Wednesday, Jun 12","boxscore","SDP","None","STL","W",7,2,"None","31-29",3,"Hurst","Carpenter","None","2:24","N",15636,"+","None",1991,-3.5,5,240,257,-17,30,29,0.508474576271186,1389545
"Thursday, Jun 13","boxscore","SDP","None","STL","L",1,12,"None","31-30",4,"Tewksbury","Hammaker","None","2:37","D",19292,"-","None",1991,-4.5,-11,241,269,-28,30,30,0.5,1408837
"Friday, Jun 14","boxscore","SDP","None","CHC","L",3,7,"None","31-31",4,"Jackson","Benes","Smith","3:19","N",30161,"--","None",1991,-5.5,-4,244,276,-32,30,31,0.491803278688525,1438998
"Saturday, Jun 15","boxscore","SDP","None","CHC","W",6,2,"None","32-31",4,"Rasmussen","Bielecki","None","2:56","D",23557,"+","None",1991,-4.5,4,250,278,-28,31,31,0.5,1462555
"Sunday, Jun 16","boxscore","SDP","None","CHC","W",4,2,"None","33-31",4,"Melendez","Maddux","Andersen","2:28","D",28961,"++","None",1991,-4.5,2,254,280,-26,32,31,0.507936507936508,1491516
"Monday, Jun 17","boxscore","SDP","None","PIT","L",2,3,"None","33-32",4,"Drabek","Hurst","Palacios","2:48","N",15951,"-","None",1991,-5.5,-1,256,283,-27,32,32,0.5,1507467
"Tuesday, Jun 18","boxscore","SDP","None","PIT","L",1,3,"None","33-33",4,"Landrum","Lefferts","None","2:53","N",14697,"--","None",1991,-6.5,-2,257,286,-29,32,33,0.492307692307692,1522164
"Wednesday, Jun 19","boxscore","SDP","None","PIT","W",6,5,"None","34-33",4,"Andersen","Heaton","None","2:47","N",27272,"+","None",1991,-6.5,1,263,291,-28,33,33,0.5,1549436
"Friday, Jun 21","boxscore","SDP","@","STL","L-wo",3,4,"None","34-34",4,"Agosto","Andersen","None","2:44","N",40927,"-","None",1991,-7,-1,266,295,-29,33,34,0.492537313432836,1590363
"Saturday, Jun 22","boxscore","SDP","@","STL","W",4,3,"None","35-34",3,"Melendez","Hill","Lefferts","3:03","N",41808,"+","None",1991,-7,1,270,298,-28,34,34,0.5,1632171
"Sunday, Jun 23","boxscore","SDP","@","STL","W",3,2,"None","36-34",3,"Hurst","Agosto","None","2:24","D",30882,"++","None",1991,-7,1,273,300,-27,35,34,0.507246376811594,1663053
"Monday, Jun 24","boxscore","SDP","@","STL","W",4,1,"None","37-34",3,"Peterson","Tewksbury","None","2:40","N",32096,"+++","None",1991,-6.5,3,277,301,-24,36,34,0.514285714285714,1695149
"Tuesday, Jun 25","boxscore","SDP","@","CIN","L",2,8,"None","37-35",3,"Hammond","Benes","None","2:53","N",26583,"-","None",1991,-6.5,-6,279,309,-30,36,35,0.507042253521127,1721732
"Wednesday, Jun 26","boxscore","SDP","@","CIN","L",2,6,"None","37-36",4,"Scudder","Rasmussen","Myers","3:02","N",30119,"--","None",1991,-6.5,-4,281,315,-34,36,36,0.5,1751851
"Thursday, Jun 27","boxscore","SDP","@","CIN","L",0,3,"None","37-37",4,"Armstrong","Melendez","Dibble","2:38","D",31014,"---","None",1991,-7,-3,281,318,-37,36,37,0.493150684931507,1782865
"Friday, Jun 28","boxscore","SDP","None","SFG","W",5,3,"None","38-37",4,"Hurst","Robinson","Andersen","2:37","N",23524,"+","None",1991,-6.5,2,286,321,-35,37,37,0.5,1806389
"Saturday, Jun 29","boxscore","SDP","None","SFG","L",4,6,"None","38-38",4,"Wilson","Whitson","Righetti","2:30","N",52488,"-","None",1991,-7.5,-2,290,327,-37,37,38,0.493333333333333,1858877
"Sunday, Jun 30","boxscore","SDP","None","SFG","L",7,8,"10","38-39",4,"Brantley","Lefferts","None","3:25","D",23212,"--","None",1991,-8.5,-1,297,335,-38,37,39,0.486842105263158,1882089
"Tuesday, Jul 2","boxscore","SDP","None","LAD","L",1,4,"None","38-40",4,"Martinez","Rasmussen","Crews","2:38","N",31543,"---","None",1991,-9.5,-3,298,339,-41,37,40,0.480519480519481,1913632
"Wednesday, Jul 3","boxscore","SDP","None","LAD","L",3,6,"None","38-41",4,"Ojeda","Hurst","None","3:00","N",35941,"----","None",1991,-10.5,-3,301,345,-44,37,41,0.474358974358974,1949573
"Thursday, Jul 4","boxscore","SDP","None","LAD","W-wo",5,4,"12","39-41",4,"Melendez","Gott","None","4:28","N",40446,"+","None",1991,-9.5,1,306,349,-43,38,41,0.481012658227848,1990019
"Friday, Jul 5","boxscore","SDP","@","SFG","W",4,2,"None","40-41",4,"Whitson","Remlinger","Maddux","2:20","N",13788,"++","None",1991,-8.5,2,310,351,-41,39,41,0.4875,2003807
"Saturday, Jul 6","boxscore","SDP","@","SFG","L",1,4,"None","40-42",4,"Robinson","Benes","Righetti","2:30","D",27706,"-","None",1991,-9.5,-3,311,355,-44,39,42,0.481481481481481,2031513
"Sunday, Jul 7","boxscore","SDP","@","SFG","L",0,3,"None","40-43",4,"Burkett","Rasmussen","None","2:20","D",22568,"--","None",1991,-10.5,-3,311,358,-47,39,43,0.475609756097561,2054081
"Thursday, Jul 11","boxscore","SDP","@","NYM","L-wo",3,4,"None","40-44",4,"Franco","Andersen","None","3:19","N",32208,"---","None",1991,-10.5,-1,314,362,-48,39,44,0.469879518072289,2086289
"Friday, Jul 12","boxscore","SDP","@","NYM","L",3,6,"None","40-45",4,"Viola","Peterson","Pena","2:43","N",30706,"----","None",1991,-10.5,-3,317,368,-51,39,45,0.464285714285714,2116995
"Saturday, Jul 13","boxscore","SDP","@","NYM","L",1,3,"None","40-46",4,"Cone","Rasmussen","Franco","2:44","N",33149,"-----","None",1991,-11,-2,318,371,-53,39,46,0.458823529411765,2150144
"Sunday, Jul 14","boxscore","SDP","@","NYM","W",2,1,"None","41-46",4,"Harris","Darling","Lefferts","2:55","D",46836,"+","None",1991,-9.5,1,320,372,-52,40,46,0.465116279069767,2196980
"Monday, Jul 15","boxscore","SDP","@","MON","L",0,3,"None","41-47",4,"Haney","Benes","Fassero","2:31","N",12369,"-","None",1991,-9.5,-3,320,375,-55,40,47,0.459770114942529,2209349
"Tuesday, Jul 16","boxscore","SDP","@","MON","W",4,3,"None","42-47",4,"Hurst","Rojas","Andersen","2:48","N",19536,"+","None",1991,-8.5,1,324,378,-54,41,47,0.465909090909091,2228885
"Wednesday, Jul 17","boxscore","SDP","@","MON","W",7,5,"None","43-47",4,"Melendez","Martinez","Andersen","3:09","N",12880,"++","None",1991,-7.5,2,331,383,-52,42,47,0.471910112359551,2241765
"Friday, Jul 19","boxscore","SDP","None","PHI","L",1,4,"None","43-48",4,"de Jesus","Rasmussen","Williams","2:14","N",21621,"-","None",1991,-8,-3,332,387,-55,42,48,0.466666666666667,2263386
"Saturday, Jul 20","boxscore","SDP","None","PHI","L",0,4,"None","43-49",4,"Ruffin","Harris","None","2:26","N",15882,"--","None",1991,-9,-4,332,391,-59,42,49,0.461538461538462,2279268
"Sunday, Jul 21","boxscore","SDP","None","PHI","W",5,2,"None","44-49",4,"Hurst","Mulholland","None","2:18","D",18053,"+","None",1991,-8,3,337,393,-56,43,49,0.467391304347826,2297321
"Tuesday, Jul 23","boxscore","SDP","None","MON","W-wo",2,1,"11","45-49",4,"Andersen","Schmidt","None","3:28","N",14007,"++","None",1991,-8,1,339,394,-55,44,49,0.473118279569892,2311328
"Wednesday, Jul 24","boxscore","SDP","None","MON","L",2,8,"None","45-50",4,"Barnes","Rasmussen","Fassero","2:50","N",13718,"-","None",1991,-9,-6,341,402,-61,44,50,0.468085106382979,2325046
"Thursday, Jul 25","boxscore","SDP","None","MON","W-wo",6,5,"None","46-50",4,"Maddux","Jones","None","3:06","D",20384,"+","None",1991,-9,1,347,407,-60,45,50,0.473684210526316,2345430
"Friday, Jul 26","boxscore","SDP","None","NYM","W",8,2,"None","47-50",4,"Hurst","Fernandez","None","2:55","N",21880,"++","None",1991,-9,6,355,409,-54,46,50,0.479166666666667,2367310
"Saturday, Jul 27","boxscore","SDP","None","NYM","L",0,4,"None","47-51",4,"Gooden","Peterson","None","2:48","N",31304,"-","None",1991,-10,-4,355,413,-58,46,51,0.474226804123711,2398614
"Sunday, Jul 28","boxscore","SDP","None","NYM","W",2,0,"None","48-51",4,"Benes","Viola","Lefferts","2:19","D",25090,"+","None",1991,-9,2,357,413,-56,47,51,0.479591836734694,2423704
"Tuesday, Jul 30","boxscore","SDP","@","PHI","L",1,2,"None","48-52",5,"de Jesus","Rasmussen","Williams","2:46","N",22946,"-","None",1991,-9.5,-1,358,415,-57,47,52,0.474747474747475,2446650
"Wednesday, Jul 31","boxscore","SDP","@","PHI","L",3,9,"None","48-53",5,"Ruffin","Harris","None","2:31","N",24779,"--","None",1991,-10.5,-6,361,424,-63,47,53,0.47,2471429
"Friday, Aug 2","boxscore","SDP","@","ATL","W",13,3,"None","49-53",5,"Hurst","Leibrandt","None","2:36","N",34466,"+","None",1991,-9.5,10,374,427,-53,48,53,0.475247524752475,2505895
"Saturday, Aug 3","boxscore","SDP","@","ATL","W",3,2,"None","50-53",5,"Benes","Glavine","Andersen","2:36","N",42067,"++","None",1991,-8.5,1,377,429,-52,49,53,0.480392156862745,2547962
"Sunday, Aug 4","boxscore","SDP","@","ATL","L",7,9,"None","50-54",5,"Avery","Rasmussen","Berenguer","3:01","D",25006,"-","None",1991,-8.5,-2,384,438,-54,49,54,0.475728155339806,2572968
"Monday, Aug 5","boxscore","SDP","@","HOU","L-wo",1,2,"12","50-55",5,"Henry","Andersen","None","3:36","N",14577,"--","None",1991,-8.5,-1,385,440,-55,49,55,0.471153846153846,2587545
"Tuesday, Aug 6","boxscore","SDP","@","HOU","L",1,6,"None","50-56",5,"Kile","Peterson","Osuna","3:00","N",17196,"---","None",1991,-9.5,-5,386,446,-60,49,56,0.466666666666667,2604741
"Wednesday, Aug 7","boxscore","SDP","@","HOU","W",7,4,"None","51-56",5,"Hurst","Wilkins","Andersen","2:54","N",19305,"+","None",1991,-9.5,3,393,450,-57,50,56,0.471698113207547,2624046
"Thursday, Aug 8","boxscore","SDP","@","HOU","W",5,3,"None","52-56",5,"Benes","Bowen","Lefferts","2:48","N",22606,"++","None",1991,-9.5,2,398,453,-55,51,56,0.476635514018692,2646652
"Friday, Aug 9","boxscore","SDP","None","CIN","L",1,5,"None","52-57",5,"Sanford","Rasmussen","None","2:22","N",29665,"-","None",1991,-9.5,-4,399,458,-59,51,57,0.472222222222222,2676317
"Saturday, Aug 10","boxscore","SDP","None","CIN","W",1,0,"None","53-57",5,"Harris","Rijo","None","2:22","N",36861,"+","None",1991,-8.5,1,400,458,-58,52,57,0.477064220183486,2713178
"Sunday, Aug 11","boxscore","SDP","None","CIN","W",13,0,"None","54-57",4,"Bones","Gross","None","2:55","D",17889,"++","None",1991,-7.5,13,413,458,-45,53,57,0.481818181818182,2731067
"Monday, Aug 12","boxscore","SDP","None","HOU","W",6,5,"None","55-57",4,"Melendez","Capel","Lefferts","2:56","N",13896,"+++","None",1991,-7.5,1,419,463,-44,54,57,0.486486486486487,2744963
