"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Monday, Apr 17","boxscore","TEX","@","OAK","W",7,0,"None","5-8",4,"Griffin","Cotton","None","2:46","N",10406,"+","None",2017,-4,7,64,52,12,5,7,-2,0.416666666666667,369537
"Tuesday, Apr 18","boxscore","TEX","@","OAK","L",2,4,"None","5-9",5,"Triggs","Darvish","Casilla","2:48","N",12091,"-","None",2017,-4,-2,66,56,10,5,8,-3,0.384615384615385,381628
"Wednesday, Apr 19","boxscore","TEX","@","OAK","L",1,9,"None","5-10",5,"Hahn","Perez","None","2:47","D",14031,"--","None",2017,-5,-8,67,65,2,5,9,-4,0.357142857142857,395659
"Thursday, Apr 20","boxscore","TEX","None","KCR","W-wo",1,0,"13","6-10",5,"Alvarez","Wood","None","3:47","N",26898,"+","None",2017,-5,1,68,65,3,6,9,-3,0.4,422557
"Friday, Apr 21","boxscore","TEX","None","KCR","W",6,2,"None","7-10",3,"Hamels","Karns","None","2:45","N",31320,"++","None",2017,-5,4,74,67,7,7,9,-2,0.4375,453877
"Saturday, Apr 22","boxscore","TEX","None","KCR","W-wo",2,1,"None","8-10",3,"Bush","Wood","None","2:38","N",41446,"+++","None",2017,-4,1,76,68,8,8,9,-1,0.470588235294118,495323
"Sunday, Apr 23","boxscore","TEX","None","KCR","W",5,2,"None","9-10",3,"Darvish","Hammel","Bush","3:00","D",37177,"++++","None",2017,-4,3,81,70,11,9,9,0,0.5,532500
"Monday, Apr 24","boxscore","TEX","None","MIN","L",2,3,"None","9-11",3,"Hughes","Perez","Kintzler","3:01","N",19027,"-","None",2017,-4.5,-1,83,73,10,9,10,-1,0.473684210526316,551527
"Tuesday, Apr 25","boxscore","TEX","None","MIN","L",1,8,"None","9-12",4,"Santana","Cashner","None","3:04","N",20568,"--","None",2017,-5.5,-7,84,81,3,9,11,-2,0.45,572095
"Wednesday, Apr 26","boxscore","TEX","None","MIN","W",14,3,"None","10-12",4,"Hamels","Rogers","None","3:37","N",22365,"+","None",2017,-4.5,11,98,84,14,10,11,-1,0.476190476190476,594460
"Friday, Apr 28","boxscore","TEX","None","LAA","L",3,6,"None","10-13",4,"Guerra","Jeffress","Alvarez","3:12","N",28968,"-","None",2017,-5,-3,101,90,11,10,12,-2,0.454545454545455,623428
"Saturday, Apr 29","boxscore","TEX","None","LAA","W",6,3,"None","11-13",3,"Darvish","Chavez","None","3:03","N",44597,"+","None",2017,-4,3,107,93,14,11,12,-1,0.478260869565217,668025
"Sunday, Apr 30","boxscore","TEX","None","LAA","L",2,5,"None","11-14",3,"Ramirez","Perez","Norris","3:23","D",39804,"-","None",2017,-5,-3,109,98,11,11,13,-2,0.458333333333333,707829
"Monday, May 1","boxscore","TEX","@","HOU","L",2,6,"None","11-15",4,"Devenski","Cashner","Giles","2:59","N",22556,"--","None",2017,-6,-4,111,104,7,11,14,-3,0.44,730385
"Tuesday, May 2","boxscore","TEX","@","HOU","L",7,8,"None","11-16",4,"Hoyt","Kela","Harris","3:13","N",26208,"---","None",2017,-7,-1,118,112,6,11,15,-4,0.423076923076923,756593
"Wednesday, May 3","boxscore","TEX","@","HOU","L",1,10,"None","11-17",5,"Morton","Martinez","None","3:01","N",27439,"----","None",2017,-8,-9,119,122,-3,11,16,-5,0.407407407407407,784032
"Thursday, May 4","boxscore","TEX","@","HOU","W",10,4,"None","12-17",5,"Griffin","Musgrove","None","3:52","D",27391,"+","None",2017,-7,6,129,126,3,12,16,-4,0.428571428571429,811423
"Friday, May 5","boxscore","TEX","@","SEA","W",3,1,"13","13-17",3,"Bush","Pagan","Claudio","5:02","N",26938,"++","None",2017,-7,2,132,127,5,13,16,-3,0.448275862068966,838361
"Saturday, May 6","boxscore","TEX","@","SEA","L",2,8,"None","13-18",5,"Pazos","Perez","None","3:12","N",36044,"-","None",2017,-7,-6,134,135,-1,13,17,-4,0.433333333333333,874405
"Sunday, May 7","boxscore","TEX","@","SEA","L",3,4,"None","13-19",5,"Rzepczynski","Dyson","Diaz","3:09","D",32518,"--","None",2017,-8,-1,137,139,-2,13,18,-5,0.419354838709677,906923
"Monday, May 8","boxscore","TEX","@","SDP","L",1,5,"None","13-20",5,"Cahill","Martinez","None","2:38","N",17756,"---","None",2017,-8.5,-4,138,144,-6,13,19,-6,0.40625,924679
"Tuesday, May 9","boxscore","TEX","@","SDP","W",11,0,"None","14-20",5,"Griffin","Weaver","None","2:33","D",14224,"+","None",2017,-8.5,11,149,144,5,14,19,-5,0.424242424242424,938903
"Wednesday, May 10","boxscore","TEX","None","SDP","W",4,3,"None","15-20",5,"Jeffress","Hand","Bush","3:24","N",24350,"++","None",2017,-8.5,1,153,147,6,15,19,-4,0.441176470588235,963253
"Thursday, May 11","boxscore","TEX","None","SDP","W-wo",5,2,"None","16-20",5,"Dyson","Maurer","None","2:39","N",22405,"+++","None",2017,-8.5,3,158,149,9,16,19,-3,0.457142857142857,985658
"Friday, May 12","boxscore","TEX","None","OAK","W-wo",5,2,"None","17-20",4,"Kela","Casilla","None","2:58","N",35625,"++++","None",2017,-8.5,3,163,151,12,17,19,-2,0.472222222222222,1021283
"Saturday, May 13","boxscore","TEX","None","OAK","W",6,5,"None","18-20",2,"Barnette","Dull","Bush","3:26","N",37898,"+++++","None",2017,-8,1,169,156,13,18,19,-1,0.486486486486487,1059181
"Sunday, May 14","boxscore","TEX","None","OAK","W",6,4,"None","19-20",2,"Alvarez","Madson","Bush","2:51","D",35157,"++++++","None",2017,-7.5,2,175,160,15,19,19,0,0.5,1094338
"Tuesday, May 16","boxscore","TEX","None","PHI","W",5,1,"None","20-20",2,"Darvish","Eickhoff","None","2:44","N",23110,"+++++++","None",2017,-8,4,180,161,19,20,19,1,0.512820512820513,1117448
"Wednesday, May 17","boxscore","TEX","None","PHI","W",9,3,"None","21-20",2,"Cashner","Eflin","None","2:48","N",28703,"++++++++","None",2017,-8,6,189,164,25,21,19,2,0.525,1146151
"Thursday, May 18","boxscore","TEX","None","PHI","W",8,4,"None","22-20",2,"Perez","Rodriguez","None","3:12","D",35007,"+++++++++","None",2017,-7.5,4,197,168,29,22,19,3,0.536585365853659,1181158
"Friday, May 19","boxscore","TEX","@","DET","W",5,3,"None","23-20",2,"Martinez","Norris","Bush","3:23","N",33122,"++++++++++","None",2017,-6.5,2,202,171,31,23,19,4,0.547619047619048,1214280
"Saturday, May 20","boxscore","TEX","@","DET","L",3,9,"None","23-21",2,"Verlander","Griffin","None","2:58","N",35166,"-","None",2017,-6.5,-6,205,180,25,23,20,3,0.534883720930233,1249446
"Sunday, May 21","boxscore","TEX","@","DET","W",5,2,"None","24-21",2,"Darvish","Boyd","Kela","3:35","N",24080,"+","None",2017,-5.5,3,210,182,28,24,20,4,0.545454545454545,1273526
"Tuesday, May 23","boxscore","TEX","@","BOS","L",6,11,"None","24-22",2,"Porcello","Cashner","None","3:23","N",34769,"-","None",2017,-7,-5,216,193,23,24,21,3,0.533333333333333,1308295
"Wednesday, May 24","boxscore","TEX","@","BOS","L",4,9,"None","24-23",2,"Sale","Dyson","None","2:59","N",36089,"--","None",2017,-7,-5,220,202,18,24,22,2,0.521739130434783,1344384
"Thursday, May 25","boxscore","TEX","@","BOS","L",2,6,"None","24-24",2,"Pomeranz","Martinez","None","3:23","N",33484,"---","None",2017,-8,-4,222,208,14,24,23,1,0.51063829787234,1377868
"Friday, May 26","boxscore","TEX","@","TOR","L",6,7,"None","24-25",2,"Loup","Griffin","Osuna","3:30","N",40754,"----","None",2017,-9,-1,228,215,13,24,24,0,0.5,1418622
"Saturday, May 27","boxscore","TEX","@","TOR","L",1,3,"None","24-26",3,"Estrada","Darvish","Osuna","3:16","D",46825,"-----","None",2017,-10,-2,229,218,11,24,25,-1,0.489795918367347,1465447
"Sunday, May 28","boxscore","TEX","@","TOR","W",3,1,"None","25-26",2,"Cashner","Biagini","Bush","2:53","D",46188,"+","None",2017,-10,2,232,219,13,25,25,0,0.5,1511635
"Monday, May 29","boxscore","TEX","None","TBR","L",8,10,"None","25-27",2,"De Leon","Barnette","Colome","3:48","N",35914,"-","None",2017,-11,-2,240,229,11,25,26,-1,0.490196078431373,1547549
"Tuesday, May 30","boxscore","TEX","None","TBR","W",9,5,"None","26-27",2,"Kela","Whitley","None","3:14","N",22942,"+","None",2017,-11,4,249,234,15,26,26,0,0.5,1570491
"Wednesday, May 31","boxscore","TEX","None","TBR","L",5,7,"10","26-28",3,"Pruitt","Dyson","Colome","3:45","N",24410,"-","None",2017,-12,-2,254,241,13,26,27,-1,0.490566037735849,1594901
"Friday, Jun 2","boxscore","TEX","None","HOU","L",1,7,"None","26-29",3,"Keuchel","Darvish","None","2:58","N",39729,"--","None",2017,-13,-6,255,248,7,26,28,-2,0.481481481481481,1634630
"Saturday, Jun 3","boxscore","TEX","None","HOU","L",5,6,"None","26-30",4,"Devenski","Cashner","Giles","3:46","N",44168,"---","None",2017,-14,-1,260,254,6,26,29,-3,0.472727272727273,1678798
"Sunday, Jun 4","boxscore","TEX","None","HOU","L",2,7,"None","26-31",4,"Peacock","Perez","None","3:18","D",39204,"----","None",2017,-15,-5,262,261,1,26,30,-4,0.464285714285714,1718002
"Tuesday, Jun 6","boxscore","TEX","None","NYM","W",10,8,"None","27-31",4,"Bibens-Dirkx","deGrom","None","3:19","N",32617,"+","None",2017,-14.5,2,272,269,3,27,30,-3,0.473684210526316,1750619
"Wednesday, Jun 7","boxscore","TEX","None","NYM","L",3,4,"None","27-32",4,"Blevins","Bush","Reed","3:10","N",32477,"-","None",2017,-14.5,-1,275,273,2,27,31,-4,0.46551724137931,1783096
"Friday, Jun 9","boxscore","TEX","@","WSN","W",5,2,"None","28-32",4,"Cashner","Roark","Bush","3:00","N",38332,"+","None",2017,-14,3,280,275,5,28,31,-3,0.474576271186441,1821428
"Saturday, Jun 10","boxscore","TEX","@","WSN","W",6,3,"11","29-32",4,"Kela","Kelley","None","4:14","D",32157,"++","None",2017,-14,3,286,278,8,29,31,-2,0.483333333333333,1853585
"Sunday, Jun 11","boxscore","TEX","@","WSN","W",5,1,"None","30-32",3,"Bibens-Dirkx","Scherzer","None","2:53","D",32027,"+++","None",2017,-13,4,291,279,12,30,31,-1,0.491803278688525,1885612
"Monday, Jun 12","boxscore","TEX","@","HOU","W",6,1,"None","31-32",2,"Darvish","Musgrove","None","3:23","N",25698,"++++","None",2017,-12,5,297,280,17,31,31,0,0.5,1911310
"Tuesday, Jun 13","boxscore","TEX","@","HOU","W",4,2,"None","32-32",2,"Leclerc","Gregerson","Bush","3:07","N",27615,"+++++","None",2017,-11,2,301,282,19,32,31,1,0.507936507936508,1938925
"Wednesday, Jun 14","boxscore","TEX","@","HOU","L",2,13,"None","32-33",3,"Martes","Cashner","None","3:37","N",37221,"-","None",2017,-12,-11,303,295,8,32,32,0,0.5,1976146
"Friday, Jun 16","boxscore","TEX","None","SEA","W",10,4,"None","33-33",2,"Ross","Paxton","None","3:07","N",33960,"+","None",2017,-11,6,313,299,14,33,32,1,0.507692307692308,2010106
"Saturday, Jun 17","boxscore","TEX","None","SEA","W",10,4,"None","34-33",2,"Perez","Gallardo","None","2:54","D",35928,"++","None",2017,-11,6,323,303,20,34,32,2,0.515151515151515,2046034
"Sunday, Jun 18","boxscore","TEX","None","SEA","L",3,7,"None","34-34",2,"Bergman","Darvish","None","3:43","D",31552,"-","None",2017,-11,-4,326,310,16,34,33,1,0.507462686567164,2077586
"Monday, Jun 19","boxscore","TEX","None","TOR","L",6,7,"None","34-35",2,"Beliveau","Bush","Osuna","3:48","N",25115,"--","None",2017,-12,-1,332,317,15,34,34,0,0.5,2102701
"Tuesday, Jun 20","boxscore","TEX","None","TOR","W",6,1,"None","35-35",2,"Martinez","Liriano","None","3:06","N",24169,"+","None",2017,-12,5,338,318,20,35,34,1,0.507246376811594,2126870
"Wednesday, Jun 21","boxscore","TEX","None","TOR","L",5,7,"None","35-36",3,"Biagini","Ross","Osuna","3:20","N",28376,"-","None",2017,-13,-2,343,325,18,35,35,0,0.5,2155246
"Thursday, Jun 22","boxscore","TEX","None","TOR","W",11,4,"None","36-36",3,"Perez","Stroman","None","3:07","D",26764,"+","None",2017,-13,7,354,329,25,36,35,1,0.507042253521127,2182010
"Friday, Jun 23","boxscore","TEX","@","NYY","L-wo",1,2,"10","36-37",3,"Shreve","Bush","None","3:32","N",39602,"-","None",2017,-13,-1,355,331,24,36,36,0,0.5,2221612
"Saturday, Jun 24","boxscore","TEX","@","NYY","W",8,1,"None","37-37",3,"Bibens-Dirkx","Cessa","None","3:03","D",40225,"+","None",2017,-13,7,363,332,31,37,36,1,0.506849315068493,2261837
"Sunday, Jun 25","boxscore","TEX","@","NYY","W",7,6,"None","38-37",2,"Martinez","Pineda","Bush","3:20","D",46625,"++","None",2017,-13,1,370,338,32,38,36,2,0.513513513513513,2308462
"Monday, Jun 26","boxscore","TEX","@","CLE","L",9,15,"None","38-38",3,"Shaw","Scheppers","None","3:37","N",17672,"-","None",2017,-13.5,-6,379,353,26,38,37,1,0.506666666666667,2326134
"Tuesday, Jun 27","boxscore","TEX","@","CLE","W",2,1,"None","39-38",2,"Kela","Allen","Bush","2:52","N",19348,"+","None",2017,-12.5,1,381,354,27,39,37,2,0.513157894736842,2345482
"Wednesday, Jun 28","boxscore","TEX","@","CLE","L",3,5,"None","39-39",3,"Bauer","Darvish","None","3:04","N",21200,"-","None",2017,-13.5,-2,384,359,25,39,38,1,0.506493506493506,2366682
"Thursday, Jun 29","boxscore","TEX","@","CLE","L",1,5,"None","39-40",3,"Kluber","Cashner","None","2:41","D",23996,"--","None",2017,-14.5,-4,385,364,21,39,39,0,0.5,2390678
"Friday, Jun 30","boxscore","TEX","@","CHW","L-wo",7,8,"None","39-41",4,"Swarzak","Bush","None","3:42","N",18838,"---","None",2017,-14.5,-1,392,372,20,39,40,-1,0.493670886075949,2409516
"Saturday, Jul 1","boxscore","TEX","@","CHW","W",10,4,"None","40-41",3,"Hamels","Holland","None","3:26","D",22915,"+","None",2017,-14.5,6,402,376,26,40,40,0,0.5,2432431
"Sunday, Jul 2","boxscore","TEX","@","CHW","L",5,6,"None","40-42",4,"Robertson","Leclerc","None","3:43","D",26206,"-","None",2017,-15.5,-1,407,382,25,40,41,-1,0.493827160493827,2458637
"Monday, Jul 3","boxscore","TEX","None","BOS","L",5,7,"11","40-43",4,"Hembree","Frieri","None","4:07","N",45448,"--","None",2017,-16,-2,412,389,23,40,42,-2,0.48780487804878,2504085
"Tuesday, Jul 4","boxscore","TEX","None","BOS","L",4,11,"None","40-44",4,"Price","Darvish","None","3:56","N",43267,"---","None",2017,-17,-7,416,400,16,40,43,-3,0.481927710843373,2547352
"Wednesday, Jul 5","boxscore","TEX","None","BOS","W",8,2,"None","41-44",3,"Cashner","Fister","None","2:52","N",32276,"+","None",2017,-17,6,424,402,22,41,43,-2,0.488095238095238,2579628
"Friday, Jul 7","boxscore","TEX","None","LAA","W",10,0,"None","42-44",2,"Hamels","Nolasco","None","2:49","N",40276,"++","None",2017,-16.5,10,434,402,32,42,43,-1,0.494117647058824,2619904
"Saturday, Jul 8","boxscore","TEX","None","LAA","W",5,2,"None","43-44",2,"Ross","Chavez","None","3:13","N",36817,"+++","None",2017,-15.5,3,439,404,35,43,43,0,0.5,2656721
"Sunday, Jul 9","boxscore","TEX","None","LAA","L",0,3,"None","43-45",2,"Ramirez","Darvish","Norris","3:08","D",28384,"-","None",2017,-16.5,-3,439,407,32,43,44,-1,0.494252873563218,2685105
"Friday, Jul 14","boxscore","TEX","@","KCR","W",5,3,"None","44-45",2,"Perez","Minor","Claudio","2:58","N",35591,"+","None",2017,-16.5,2,444,410,34,44,44,0,0.5,2720696
"Saturday, Jul 15","boxscore","TEX","@","KCR","W",1,0,"None","45-45",2,"Leclerc","Duffy","Claudio","2:32","N",32907,"++","None",2017,-15.5,1,445,410,35,45,44,1,0.50561797752809,2753603
"Sunday, Jul 16","boxscore","TEX","@","KCR","L-wo",3,4,"None","45-46",2,"Herrera","Grilli","None","3:11","D",23163,"-","None",2017,-16.5,-1,448,414,34,45,45,0,0.5,2776766
"Monday, Jul 17","boxscore","TEX","@","BAL","L",1,3,"None","45-47",3,"Bleier","Cashner","Brach","2:55","N",14922,"--","None",2017,-16.5,-2,449,417,32,45,46,-1,0.494505494505495,2791688
"Tuesday, Jul 18","boxscore","TEX","@","BAL","L",1,12,"None","45-48",3,"Bundy","Ross","None","3:23","N",18119,"---","None",2017,-17.5,-11,450,429,21,45,47,-2,0.489130434782609,2809807
"Wednesday, Jul 19","boxscore","TEX","@","BAL","L",2,10,"None","45-49",4,"Gausman","Perez","None","2:50","N",15693,"----","None",2017,-17.5,-8,452,439,13,45,48,-3,0.483870967741935,2825500
"Thursday, Jul 20","boxscore","TEX","@","BAL","L",7,9,"None","45-50",4,"Castro","Hamels","None","3:11","N",14691,"-----","None",2017,-18,-2,459,448,11,45,49,-4,0.478723404255319,2840191
"Friday, Jul 21","boxscore","TEX","@","TBR","W",4,3,"10","46-50",3,"Claudio","Boxberger","None","3:10","N",24461,"+","None",2017,-18,1,463,451,12,46,49,-3,0.484210526315789,2864652
"Saturday, Jul 22","boxscore","TEX","@","TBR","W",4,3,"None","47-50",3,"Cashner","Archer","Claudio","2:56","N",20568,"++","None",2017,-18,1,467,454,13,47,49,-2,0.489583333333333,2885220
"Sunday, Jul 23","boxscore","TEX","@","TBR","W",6,5,"None","48-50",2,"Bush","Boxberger","Leclerc","3:54","D",16954,"+++","None",2017,-17,1,473,459,14,48,49,-1,0.494845360824742,2902174
"Monday, Jul 24","boxscore","TEX","None","MIA","L",0,4,"None","48-51",4,"Conley","Perez","None","2:34","N",24654,"-","None",2017,-18,-4,473,463,10,48,50,-2,0.489795918367347,2926828
"Tuesday, Jul 25","boxscore","TEX","None","MIA","W",10,4,"None","49-51",3,"Hamels","Straily","None","2:54","N",25074,"+","None",2017,-18,6,483,467,16,49,50,-1,0.494949494949495,2951902
"Wednesday, Jul 26","boxscore","TEX","None","MIA","L",10,22,"None","49-52",3,"Urena","Darvish","None","4:02","N",26471,"-","None",2017,-18,-12,493,489,4,49,51,-2,0.49,2978373
"Friday, Jul 28","boxscore","TEX","None","BAL","W",8,2,"None","50-52",2,"Cashner","Tillman","None","3:02","N",36270,"+","None",2017,-18,6,501,491,10,50,51,-1,0.495049504950495,3014643
"Saturday, Jul 29","boxscore","TEX","None","BAL","L",0,4,"None","50-53",3,"Gausman","Bibens-Dirkx","Britton","3:08","N",44658,"-","None",2017,-18,-4,501,495,6,50,52,-2,0.490196078431373,3059301
"Sunday, Jul 30","boxscore","TEX","None","BAL","L",6,10,"None","50-54",3,"Miley","Perez","Britton","3:47","D",32437,"--","None",2017,-18,-4,507,505,2,50,53,-3,0.485436893203884,3091738
"Monday, Jul 31","boxscore","TEX","None","SEA","L",4,6,"None","50-55",4,"Phelps","Claudio","Diaz","3:16","N",22294,"---","None",2017,-19,-2,511,511,0,50,54,-4,0.480769230769231,3114032
"Tuesday, Aug 1","boxscore","TEX","None","SEA","L",7,8,"None","50-56",4,"Lawrence","Martinez","Diaz","3:30","N",21200,"----","None",2017,-19,-1,518,519,-1,50,55,-5,0.476190476190476,3135232
"Wednesday, Aug 2","boxscore","TEX","None","SEA","W",5,1,"None","51-56",4,"Cashner","Miranda","None","2:53","N",23041,"+","None",2017,-18,4,523,520,3,51,55,-4,0.481132075471698,3158273
"Thursday, Aug 3","boxscore","TEX","@","MIN","W",4,1,"None","52-56",4,"Griffin","Mejia","Claudio","3:04","N",22903,"++","None",2017,-17,3,527,521,6,52,55,-3,0.485981308411215,3181176
"Friday, Aug 4","boxscore","TEX","@","MIN","L",4,8,"None","52-57",4,"Colon","Perez","None","3:03","N",22272,"-","None",2017,-18,-4,531,529,2,52,56,-4,0.481481481481481,3203448
"Saturday, Aug 5","boxscore","TEX","@","MIN","W",4,1,"None","53-57",4,"Hamels","Gibson","None","2:41","N",27415,"+","None",2017,-17,3,535,530,5,53,56,-3,0.486238532110092,3230863
"Sunday, Aug 6","boxscore","TEX","@","MIN","L",5,6,"None","53-58",4,"Berrios","Bibens-Dirkx","Belisle","2:53","D",29056,"-","None",2017,-18,-1,540,536,4,53,57,-4,0.481818181818182,3259919
"Tuesday, Aug 8","boxscore","TEX","@","NYM","L",4,5,"None","53-59",4,"Flexen","Griffin","Ramos","2:51","N",37326,"--","None",2017,-18,-1,544,541,3,53,58,-5,0.477477477477477,3297245
"Wednesday, Aug 9","boxscore","TEX","@","NYM","W",5,1,"None","54-59",4,"Perez","Montero","None","3:07","D",34222,"+","None",2017,-17,4,549,542,7,54,58,-4,0.482142857142857,3331467
"Friday, Aug 11","boxscore","TEX","None","HOU","W",6,4,"None","55-59",4,"Hamels","Morton","None","3:22","N",33897,"++","None",2017,-15.5,2,555,546,9,55,58,-3,0.486725663716814,3365364
"Saturday, Aug 12","boxscore","TEX","None","HOU","W",8,3,"None","56-59",4,"Ross","Fiers","None","3:14","N",47306,"+++","None",2017,-14.5,5,563,549,14,56,58,-2,0.491228070175439,3412670
