"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Tuesday, Apr 17","boxscore","COL","None","SDP","W",5,3,"None","5-6",3,"Moyer","Bass","Betancourt","2:48","N",24525,"+","None",2012,-4,2,47,57,-10,4,6,0.4,277158
"Wednesday, Apr 18","boxscore","COL","None","SDP","W",8,4,"None","6-6",3,"Nicasio","Richard","None","2:34","N",24762,"++","None",2012,-3,4,55,61,-6,5,6,0.454545454545455,301920
"Friday, Apr 20","boxscore","COL","@","MIL","W",4,3,"None","7-6",2,"Belisle","Axford","Betancourt","3:09","N",39188,"+++","None",2012,-3.5,1,59,64,-5,6,6,0.5,341108
"Saturday, Apr 21","boxscore","COL","@","MIL","L",4,9,"None","7-7",2,"Veras","Rogers","None","3:13","N",43565,"-","None",2012,-4.5,-5,63,73,-10,6,7,0.461538461538462,384673
"Sunday, Apr 22","boxscore","COL","@","MIL","W",4,1,"None","8-7",2,"Guthrie","Rodriguez","Betancourt","3:03","D",42611,"+","None",2012,-3.5,3,67,74,-7,7,7,0.5,427284
"Tuesday, Apr 24","boxscore","COL","@","PIT","L",4,5,"None","8-8",3,"Watson","Belisle","Hanrahan","2:57","N",10484,"-","None",2012,-4,-1,71,79,-8,7,8,0.466666666666667,437768
"Wednesday, Apr 25","boxscore","COL","@","PIT","W",2,1,"None","9-8",2,"Reynolds","Resop","Betancourt","2:43","D",NA,"+","None",2012,-3.5,1,73,80,-7,8,8,0.5,NA
"Wednesday, Apr 25","boxscore","COL","@","PIT","L",1,5,"None","9-9",2,"Morton","Chacin","None","2:37","D",15218,"-","2012-04-23 (Snow)",2012,-3.5,-4,74,85,-11,8,9,0.470588235294118,NA
"Friday, Apr 27","boxscore","COL","None","NYM","W",18,9,"None","10-9",2,"Reynolds","Acosta","None","3:47","N",35103,"+","None",2012,-3.5,9,92,94,-2,9,9,0.5,NA
"Saturday, Apr 28","boxscore","COL","None","NYM","L",5,7,"None","10-10",3,"Gee","Moscoso","Francisco","2:58","N",38798,"-","None",2012,-4.5,-2,97,101,-4,9,10,0.473684210526316,NA
"Sunday, Apr 29","boxscore","COL","None","NYM","L",5,6,"11","10-11",4,"Francisco","Belisle","Ramirez","4:01","D",36690,"--","None",2012,-5.5,-1,102,107,-5,9,11,0.45,NA
"Monday, Apr 30","boxscore","COL","None","LAD","W",6,2,"None","11-11",4,"Nicasio","Harang","None","3:13","N",25227,"+","None",2012,-4.5,4,108,109,-1,10,11,0.476190476190476,NA
"Tuesday, May 1","boxscore","COL","None","LAD","L",6,7,"None","11-12",4,"Lilly","Chacin","Guerra","3:22","N",26211,"-","None",2012,-5.5,-1,114,116,-2,10,12,0.454545454545455,NA
"Wednesday, May 2","boxscore","COL","None","LAD","W-wo",8,5,"None","12-12",3,"Betancourt","Wright","None","3:28","D",30276,"+","None",2012,-4.5,3,122,121,1,11,12,0.478260869565217,NA
"Friday, May 4","boxscore","COL","None","ATL","L",8,9,"11","12-13",3,"Durbin","Escalona","Kimbrel","4:00","N",33184,"-","None",2012,-4.5,-1,130,130,0,11,13,0.458333333333333,NA
"Saturday, May 5","boxscore","COL","None","ATL","L",9,13,"None","12-14",4,"Martinez","Rogers","Hernandez","3:27","N",40013,"--","None",2012,-5.5,-4,139,143,-4,11,14,0.44,NA
"Sunday, May 6","boxscore","COL","None","ATL","L",2,7,"None","12-15",4,"Beachy","Nicasio","Martinez","2:43","D",45330,"---","None",2012,-5.5,-5,141,150,-9,11,15,0.423076923076923,NA
"Monday, May 7","boxscore","COL","@","SDP","L",2,3,"None","12-16",4,"Volquez","Pomeranz","Thayer","2:58","N",15895,"----","None",2012,-6.5,-1,143,153,-10,11,16,0.407407407407407,NA
"Tuesday, May 8","boxscore","COL","@","SDP","L",1,3,"None","12-17",4,"Suppan","White","Thayer","3:15","N",17478,"-----","None",2012,-6.5,-2,144,156,-12,11,17,0.392857142857143,NA
"Wednesday, May 9","boxscore","COL","@","SDP","W",6,2,"None","13-17",3,"Friedrich","Bass","None","3:12","D",20059,"+","None",2012,-6.5,4,150,158,-8,12,17,0.413793103448276,NA
"Friday, May 11","boxscore","COL","@","LAD","L",3,7,"None","13-18",4,"Capuano","Moyer","None","2:49","N",35591,"-","None",2012,-7.5,-4,153,165,-12,12,18,0.4,NA
"Saturday, May 12","boxscore","COL","@","LAD","L",1,2,"None","13-19",4,"Harang","Outman","Jansen","2:31","N",33735,"--","None",2012,-8.5,-1,154,167,-13,12,19,0.387096774193548,NA
"Sunday, May 13","boxscore","COL","@","LAD","L",5,11,"None","13-20",4,"Lilly","White","None","3:15","D",49124,"---","None",2012,-9.5,-6,159,178,-19,12,20,0.375,NA
"Monday, May 14","boxscore","COL","@","SFG","L",2,3,"None","13-21",4,"Romo","Brothers","Casilla","3:09","N",41254,"----","None",2012,-10.5,-1,161,181,-20,12,21,0.363636363636364,NA
"Tuesday, May 15","boxscore","COL","@","SFG","W",5,4,"None","14-21",4,"Brothers","Casilla","Betancourt","3:33","N",41332,"+","None",2012,-9.5,1,166,185,-19,13,21,0.382352941176471,NA
"Wednesday, May 16","boxscore","COL","None","ARI","W",6,1,"None","15-21",3,"Moyer","Corbin","None","2:41","N",32162,"++","None",2012,-8.5,5,172,186,-14,14,21,0.4,NA
"Thursday, May 17","boxscore","COL","None","ARI","L",7,9,"None","15-22",4,"Ziegler","Betancourt","Putz","4:00","D",32035,"-","None",2012,-9.5,-2,179,195,-16,14,22,0.388888888888889,NA
"Friday, May 18","boxscore","COL","None","SEA","L",0,4,"None","15-23",4,"Millwood","White","None","2:32","N",34887,"--","None",2012,-10.5,-4,179,199,-20,14,23,0.378378378378378,NA
"Saturday, May 19","boxscore","COL","None","SEA","L",3,10,"None","15-24",4,"Vargas","Friedrich","None","2:42","D",30784,"---","None",2012,-11.5,-7,182,209,-27,14,24,0.368421052631579,NA
"Sunday, May 20","boxscore","COL","None","SEA","L",4,6,"None","15-25",4,"Beavan","Guthrie","None","2:59","D",36662,"----","None",2012,-12.5,-2,186,215,-29,14,25,0.358974358974359,NA
"Monday, May 21","boxscore","COL","@","MIA","L",4,7,"None","15-26",4,"Buehrle","Moyer","Bell","3:01","N",25155,"-----","None",2012,-13.5,-3,190,222,-32,14,26,0.35,NA
"Tuesday, May 22","boxscore","COL","@","MIA","L",6,7,"None","15-27",4,"Nolasco","Nicasio","Bell","3:36","N",22242,"------","None",2012,-14.5,-1,196,229,-33,14,27,0.341463414634146,NA
"Wednesday, May 23","boxscore","COL","@","MIA","W",8,4,"None","16-27",4,"White","Zambrano","None","2:46","N",23985,"+","None",2012,-13.5,4,204,233,-29,15,27,0.357142857142857,NA
"Friday, May 25","boxscore","COL","@","CIN","W",6,3,"None","17-27",4,"Friedrich","Cueto","Betancourt","3:28","N",29597,"++","None",2012,-12.5,3,210,236,-26,16,27,0.372093023255814,NA
"Saturday, May 26","boxscore","COL","@","CIN","L",3,10,"None","17-28",4,"Hoover","Guthrie","None","3:21","N",35314,"-","None",2012,-13.5,-7,213,246,-33,16,28,0.363636363636364,NA
"Sunday, May 27","boxscore","COL","@","CIN","L",5,7,"None","17-29",4,"Latos","Moyer","Chapman","2:40","D",29368,"--","None",2012,-14.5,-2,218,253,-35,16,29,0.355555555555556,NA
"Monday, May 28","boxscore","COL","None","HOU","W",9,7,"None","18-29",4,"Belisle","Rodriguez","Betancourt","3:06","D",34546,"+","None",2012,-13,2,227,260,-33,17,29,0.369565217391304,NA
"Monday, May 28","boxscore","COL","None","HOU","W-wo",7,6,"10","19-29",4,"Roenicke","Myers","None","3:34","N",35786,"++","None",2012,-13,1,234,266,-32,18,29,0.382978723404255,NA
"Wednesday, May 30","boxscore","COL","None","HOU","W",13,5,"None","20-29",4,"Friedrich","Harrell","None","3:07","N",28102,"+++","None",2012,-11.5,8,247,271,-24,19,29,0.395833333333333,NA
"Thursday, May 31","boxscore","COL","None","HOU","W",11,5,"None","21-29",4,"Guthrie","Norris","None","2:59","N",31799,"++++","None",2012,-10.5,6,258,276,-18,20,29,0.408163265306122,NA
"Friday, Jun 1","boxscore","COL","None","LAD","W",13,3,"None","22-29",4,"Ottavino","Capuano","None","3:22","N",36795,"+++++","None",2012,-9.5,10,271,279,-8,21,29,0.42,NA
"Saturday, Jun 2","boxscore","COL","None","LAD","L",2,6,"None","22-30",4,"Harang","Nicasio","None","3:29","D",36175,"-","None",2012,-10.5,-4,273,285,-12,21,30,0.411764705882353,NA
"Sunday, Jun 3","boxscore","COL","None","LAD","W",3,2,"None","23-30",4,"White","Eovaldi","Betancourt","2:57","D",35353,"+","None",2012,-9.5,1,276,287,-11,22,30,0.423076923076923,NA
"Monday, Jun 4","boxscore","COL","@","ARI","W",4,0,"None","24-30",4,"Friedrich","Saunders","None","2:38","N",22881,"++","None",2012,-9.5,4,280,287,-7,23,30,0.433962264150943,NA
"Tuesday, Jun 5","boxscore","COL","@","ARI","L",0,10,"None","24-31",4,"Kennedy","Guthrie","None","3:02","N",22322,"-","None",2012,-10.5,-10,280,297,-17,23,31,0.425925925925926,NA
"Wednesday, Jun 6","boxscore","COL","@","ARI","L",1,6,"None","24-32",4,"Miley","Outman","None","2:36","N",23069,"--","None",2012,-11.5,-5,281,303,-22,23,32,0.418181818181818,NA
"Friday, Jun 8","boxscore","COL","None","LAA","L",2,7,"None","24-33",4,"Wilson","White","None","2:48","N",41814,"---","None",2012,-12,-5,283,310,-27,23,33,0.410714285714286,NA
"Saturday, Jun 9","boxscore","COL","None","LAA","L",5,11,"None","24-34",4,"Haren","Francis","None","3:21","D",37801,"----","None",2012,-13,-6,288,321,-33,23,34,0.403508771929825,NA
"Sunday, Jun 10","boxscore","COL","None","LAA","L",8,10,"None","24-35",4,"Santana","Friedrich","Downs","3:33","D",37722,"-----","None",2012,-14,-2,296,331,-35,23,35,0.396551724137931,NA
"Tuesday, Jun 12","boxscore","COL","None","OAK","L",5,8,"None","24-36",4,"Colon","Guthrie","Cook","3:07","N",33635,"------","None",2012,-14.5,-3,301,339,-38,23,36,0.389830508474576,NA
"Wednesday, Jun 13","boxscore","COL","None","OAK","L",8,10,"None","24-37",4,"Blevins","Betancourt","Cook","3:13","N",32155,"-------","None",2012,-14.5,-2,309,349,-40,23,37,0.383333333333333,NA
"Thursday, Jun 14","boxscore","COL","None","OAK","L",2,8,"None","24-38",4,"Parker","White","None","3:15","D",32527,"--------","None",2012,-15,-6,311,357,-46,23,38,0.377049180327869,NA
"Friday, Jun 15","boxscore","COL","@","DET","W",12,4,"10","25-38",4,"Belisle","Valverde","None","4:06","N",41878,"+","None",2012,-15,8,323,361,-38,24,38,0.387096774193548,NA
"Saturday, Jun 16","boxscore","COL","@","DET","L",1,4,"None","25-39",4,"Fister","Friedrich","None","2:42","D",41800,"-","None",2012,-15,-3,324,365,-41,24,39,0.380952380952381,NA
"Sunday, Jun 17","boxscore","COL","@","DET","L",0,5,"None","25-40",4,"Scherzer","Guthrie","None","3:02","D",40619,"--","None",2012,-16,-5,324,370,-46,24,40,0.375,NA
"Tuesday, Jun 19","boxscore","COL","@","PHI","L",2,7,"None","25-41",4,"Hamels","Outman","None","2:32","N",44329,"---","None",2012,-16,-5,326,377,-51,24,41,0.369230769230769,NA
"Wednesday, Jun 20","boxscore","COL","@","PHI","L-wo",6,7,"None","25-42",4,"Papelbon","Betancourt","None","3:13","N",43729,"----","None",2012,-16,-1,332,384,-52,24,42,0.363636363636364,NA
"Thursday, Jun 21","boxscore","COL","@","PHI","W",4,1,"None","26-42",4,"Roenicke","Worley","Betancourt","3:01","N",43805,"+","None",2012,-15,3,336,385,-49,25,42,0.373134328358209,NA
"Friday, Jun 22","boxscore","COL","@","TEX","L",1,4,"None","26-43",4,"Oswalt","Friedrich","Nathan","2:41","N",46964,"-","None",2012,-15,-3,337,389,-52,25,43,0.367647058823529,NA
"Saturday, Jun 23","boxscore","COL","@","TEX","W",11,7,"None","27-43",4,"Brothers","Lewis","None","3:27","D",42516,"+","None",2012,-15,4,348,396,-48,26,43,0.376811594202899,NA
"Sunday, Jun 24","boxscore","COL","@","TEX","L",2,4,"None","27-44",4,"Harrison","White","None","3:09","N",45407,"-","None",2012,-15,-2,350,400,-50,26,44,0.371428571428571,NA
"Monday, Jun 25","boxscore","COL","None","WSN","W",4,2,"None","28-44",4,"Roenicke","Strasburg","Betancourt","2:41","N",40177,"+","None",2012,-14,2,354,402,-48,27,44,0.380281690140845,NA
"Tuesday, Jun 26","boxscore","COL","None","WSN","L",5,12,"None","28-45",4,"Gonzalez","Friedrich","None","3:07","N",36110,"-","None",2012,-14,-7,359,414,-55,27,45,0.375,NA
"Wednesday, Jun 27","boxscore","COL","None","WSN","L",5,11,"None","28-46",4,"Zimmermann","Cabrera","None","3:05","N",36045,"--","None",2012,-14,-6,364,425,-61,27,46,0.36986301369863,NA
"Thursday, Jun 28","boxscore","COL","None","WSN","W-wo",11,10,"11","29-46",4,"Ottavino","Stammen","None","4:15","D",33957,"+","None",2012,-14,1,375,435,-60,28,46,0.378378378378378,NA
"Friday, Jun 29","boxscore","COL","None","SDP","W",10,2,"None","30-46",4,"Francis","Marquis","None","2:46","N",42785,"++","None",2012,-13,8,385,437,-52,29,46,0.386666666666667,NA
"Saturday, Jun 30","boxscore","COL","None","SDP","L",4,8,"None","30-47",4,"Volquez","Guthrie","None","3:17","N",48169,"-","None",2012,-13,-4,389,445,-56,29,47,0.381578947368421,NA
"Sunday, Jul 1","boxscore","COL","None","SDP","L",0,2,"None","30-48",4,"Wells","Pomeranz","Street","2:45","D",31829,"--","None",2012,-14,-2,389,447,-58,29,48,0.376623376623377,NA
"Monday, Jul 2","boxscore","COL","@","STL","L",3,9,"None","30-49",4,"Lohse","Chatwood","None","3:12","N",39456,"---","None",2012,-14.5,-6,392,456,-64,29,49,0.371794871794872,NA
"Tuesday, Jul 3","boxscore","COL","@","STL","W",3,2,"None","31-49",4,"Francis","Kelly","Betancourt","3:00","N",41701,"+","None",2012,-13.5,1,395,458,-63,30,49,0.379746835443038,NA
"Wednesday, Jul 4","boxscore","COL","@","STL","L",1,4,"None","31-50",5,"Wainwright","Guthrie","Motte","2:54","N",42338,"-","None",2012,-14,-3,396,462,-66,30,50,0.375,NA
"Thursday, Jul 5","boxscore","COL","@","STL","L",2,6,"None","31-51",5,"Lynn","Friedrich","Motte","3:07","N",41751,"--","None",2012,-15,-4,398,468,-70,30,51,0.37037037037037,NA
"Friday, Jul 6","boxscore","COL","@","WSN","W",5,1,"None","32-51",5,"Pomeranz","Strasburg","Betancourt","3:04","N",28951,"+","None",2012,-14,4,403,469,-66,31,51,0.378048780487805,NA
"Saturday, Jul 7","boxscore","COL","@","WSN","L",1,4,"None","32-52",5,"Gonzalez","Francis","Clippard","3:02","D",28032,"-","None",2012,-14,-3,404,473,-69,31,52,0.373493975903614,NA
"Sunday, Jul 8","boxscore","COL","@","WSN","W",4,3,"None","33-52",4,"Brothers","Clippard","Betancourt","2:53","D",25125,"+","None",2012,-13,1,408,476,-68,32,52,0.380952380952381,NA
"Friday, Jul 13","boxscore","COL","None","PHI","W",6,2,"None","34-52",4,"Friedrich","Lee","None","2:37","N",33346,"++","None",2012,-13,4,414,478,-64,33,52,0.388235294117647,NA
"Saturday, Jul 14","boxscore","COL","None","PHI","L",5,8,"None","34-53",4,"Worley","Guthrie","Papelbon","3:16","N",35151,"-","None",2012,-13.5,-3,419,486,-67,33,53,0.383720930232558,NA
"Sunday, Jul 15","boxscore","COL","None","PHI","L",1,5,"None","34-54",5,"Hamels","Pomeranz","None","2:32","D",25685,"--","None",2012,-14.5,-4,420,491,-71,33,54,0.379310344827586,NA
"Monday, Jul 16","boxscore","COL","None","PIT","W-wo",5,4,"None","35-54",4,"Brothers","Grilli","None","2:52","N",36907,"+","None",2012,-14,1,425,495,-70,34,54,0.386363636363636,NA
"Tuesday, Jul 17","boxscore","COL","None","PIT","L",2,6,"None","35-55",5,"Bedard","Friedrich","Hanrahan","3:22","N",42574,"-","None",2012,-15,-4,427,501,-74,34,55,0.382022471910112,NA
"Wednesday, Jul 18","boxscore","COL","None","PIT","L",6,9,"None","35-56",5,"McDonald","Reynolds","Hanrahan","3:11","D",30842,"--","None",2012,-16,-3,433,510,-77,34,56,0.377777777777778,NA
"Friday, Jul 20","boxscore","COL","@","SDP","L",5,9,"None","35-57",5,"Marquis","Pomeranz","None","2:53","N",25507,"---","None",2012,-16.5,-4,438,519,-81,34,57,0.373626373626374,NA
"Saturday, Jul 21","boxscore","COL","@","SDP","W",8,6,"12","36-57",5,"Torres","Thatcher","Betancourt","4:04","N",37174,"+","None",2012,-16.5,2,446,525,-79,35,57,0.380434782608696,NA
"Sunday, Jul 22","boxscore","COL","@","SDP","L",2,3,"None","36-58",5,"Thayer","Ottavino","Street","2:52","D",25198,"-","None",2012,-16.5,-1,448,528,-80,35,58,0.376344086021505,NA
"Monday, Jul 23","boxscore","COL","@","ARI","L",3,6,"None","36-59",5,"Kennedy","Sanchez","Putz","2:44","N",20056,"--","None",2012,-17.5,-3,451,534,-83,35,59,0.372340425531915,NA
"Tuesday, Jul 24","boxscore","COL","@","ARI","L",2,6,"None","36-60",5,"Saunders","Cabrera","None","2:48","N",20432,"---","None",2012,-18.5,-4,453,540,-87,35,60,0.368421052631579,NA
"Wednesday, Jul 25","boxscore","COL","@","ARI","W",4,2,"None","37-60",5,"Francis","Cahill","Betancourt","2:49","N",23385,"+","None",2012,-17.5,2,457,542,-85,36,60,0.375,NA
"Friday, Jul 27","boxscore","COL","None","CIN","L",0,3,"None","37-61",5,"Arroyo","Pomeranz","Chapman","2:46","N",38214,"-","None",2012,-17.5,-3,457,545,-88,36,61,0.371134020618557,NA
"Saturday, Jul 28","boxscore","COL","None","CIN","L",7,9,"None","37-62",5,"Cueto","Friedrich","Chapman","3:14","N",42826,"--","None",2012,-17.5,-2,464,554,-90,36,62,0.36734693877551,NA
"Sunday, Jul 29","boxscore","COL","None","CIN","L",2,7,"None","37-63",5,"Latos","Sanchez","None","2:54","D",29430,"---","None",2012,-17.5,-5,466,561,-95,36,63,0.363636363636364,NA
"Tuesday, Jul 31","boxscore","COL","None","STL","L",6,11,"None","37-64",5,"Lohse","Francis","None","3:06","N",31297,"----","None",2012,-18,-5,472,572,-100,36,64,0.36,NA
"Wednesday, Aug 1","boxscore","COL","None","STL","L",6,9,"None","37-65",5,"Westbrook","Belisle","None","2:59","N",29547,"-----","None",2012,-18,-3,478,581,-103,36,65,0.356435643564356,NA
"Thursday, Aug 2","boxscore","COL","None","STL","W",8,2,"None","38-65",5,"Brothers","Salas","None","2:47","N",29659,"+","None",2012,-17,6,486,583,-97,37,65,0.362745098039216,NA
"Friday, Aug 3","boxscore","COL","None","SFG","L",4,16,"None","38-66",5,"Vogelsong","Sanchez","None","3:21","N",30176,"-","None",2012,-18,-12,490,599,-109,37,66,0.359223300970874,NA
"Saturday, Aug 4","boxscore","COL","None","SFG","L",6,11,"None","38-67",5,"Bumgarner","Francis","None","3:26","N",35242,"--","None",2012,-19,-5,496,610,-114,37,67,0.355769230769231,NA
"Sunday, Aug 5","boxscore","COL","None","SFG","L",3,8,"None","38-68",5,"Lincecum","Chatwood","None","3:30","D",28804,"---","None",2012,-20,-5,499,618,-119,37,68,0.352380952380952,NA
"Monday, Aug 6","boxscore","COL","@","LAD","W",2,0,"None","39-68",5,"Ottavino","Capuano","Betancourt","3:22","N",32659,"+","None",2012,-19,2,501,618,-117,38,68,0.358490566037736,NA
"Tuesday, Aug 7","boxscore","COL","@","LAD","W",3,1,"None","40-68",5,"Roenicke","Harang","Betancourt","3:28","N",55024,"++","None",2012,-19,2,504,619,-115,39,68,0.364485981308411,NA
"Wednesday, Aug 8","boxscore","COL","@","LAD","L",4,6,"None","40-69",5,"Billingsley","Torres","Jansen","2:55","N",37084,"-","None",2012,-20,-2,508,625,-117,39,69,0.361111111111111,NA
"Friday, Aug 10","boxscore","COL","@","SFG","W",3,0,"None","41-69",5,"Chatwood","Lincecum","Betancourt","2:37","N",41729,"+","None",2012,-18.5,3,511,625,-114,40,69,0.36697247706422,NA
"Saturday, Aug 11","boxscore","COL","@","SFG","L",3,9,"None","41-70",5,"Cain","Pomeranz","None","2:46","D",42483,"-","None",2012,-19.5,-6,514,634,-120,40,70,0.363636363636364,NA
"Sunday, Aug 12","boxscore","COL","@","SFG","L",6,9,"None","41-71",5,"Hensley","Belisle","None","3:26","D",41492,"--","None",2012,-20.5,-3,520,643,-123,40,71,0.36036036036036,NA
"Monday, Aug 13","boxscore","COL","None","MIL","W",9,6,"None","42-71",5,"Francis","Fiers","None","2:44","N",26821,"+","None",2012,-19.5,3,529,649,-120,41,71,0.366071428571429,NA
"Tuesday, Aug 14","boxscore","COL","None","MIL","W",8,6,"None","43-71",5,"Chatwood","Wolf","Betancourt","3:07","N",28036,"++","None",2012,-19.5,2,537,655,-118,42,71,0.371681415929204,NA
"Wednesday, Aug 15","boxscore","COL","None","MIL","W-wo",7,6,"None","44-71",5,"Harris","Henderson","None","3:05","D",23411,"+++","None",2012,-19.5,1,544,661,-117,43,71,0.37719298245614,NA
"Thursday, Aug 16","boxscore","COL","None","MIA","W",5,3,"None","45-71",5,"Ottavino","Nolasco","Betancourt","2:35","N",24807,"++++","None",2012,-18.5,2,549,664,-115,44,71,0.382608695652174,NA
"Friday, Aug 17","boxscore","COL","None","MIA","L",5,6,"None","45-72",5,"LeBlanc","Roenicke","Cishek","2:59","N",25614,"-","None",2012,-19,-1,554,670,-116,44,72,0.379310344827586,NA
"Saturday, Aug 18","boxscore","COL","None","MIA","L",5,6,"None","45-73",5,"Eovaldi","Chatwood","Cishek","3:11","N",30426,"--","None",2012,-20,-1,559,676,-117,44,73,0.376068376068376,NA
"Sunday, Aug 19","boxscore","COL","None","MIA","W",3,2,"None","46-73",5,"Ottavino","Johnson","Betancourt","2:52","D",43961,"+","None",2012,-19.5,1,562,678,-116,45,73,0.38135593220339,NA
"Monday, Aug 20","boxscore","COL","@","NYM","W",3,1,"None","47-73",5,"Brothers","Edgin","Betancourt","3:21","N",23833,"++","None",2012,-19,2,565,679,-114,46,73,0.38655462184874,NA
"Tuesday, Aug 21","boxscore","COL","@","NYM","W",6,2,"None","48-73",5,"Chacin","Young","None","2:39","N",27633,"+++","None",2012,-19,4,571,681,-110,47,73,0.391666666666667,NA
"Wednesday, Aug 22","boxscore","COL","@","NYM","W",5,2,"None","49-73",5,"Torres","Ramirez","Betancourt","3:15","N",22204,"++++","None",2012,-19,3,576,683,-107,48,73,0.396694214876033,NA
"Thursday, Aug 23","boxscore","COL","@","NYM","W",1,0,"None","50-73",5,"Brothers","Parnell","Belisle","3:10","D",22544,"+++++","None",2012,-19,1,577,683,-106,49,73,0.401639344262295,NA
"Friday, Aug 24","boxscore","COL","@","CHC","L",3,5,"None","50-74",5,"Russell","Belisle","Marmol","2:29","D",31255,"-","None",2012,-20,-2,580,688,-108,49,74,0.398373983739837,NA
"Saturday, Aug 25","boxscore","COL","@","CHC","W",4,3,"None","51-74",5,"Torres","Corpas","Betancourt","3:00","D",35296,"+","None",2012,-19,1,584,691,-107,50,74,0.403225806451613,NA
"Sunday, Aug 26","boxscore","COL","@","CHC","L",0,5,"8","51-75",5,"Volstad","Chacin","Camp","2:33","D",32346,"-","None",2012,-19,-5,584,696,-112,50,75,0.4,NA
"Monday, Aug 27","boxscore","COL","None","LAD","W",10,0,"None","52-75",5,"Francis","Beckett","Belisle","3:05","N",30148,"+","None",2012,-18.5,10,594,696,-102,51,75,0.404761904761905,NA
