"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Saturday, Aug 30","boxscore","SFG","None","LAD","W",3,2,"None","66-62",3,"Gomez","McDevitt","Worthington","2:10","D",16905,"+","None",1958,-9,1,576,592,-16,65,62,0.511811023622047,NA
"Saturday, Aug 30","boxscore","SFG","None","LAD","W",3,1,"None","67-62",3,"McCormick","Labine","None","1:50","N",9865,"++","1958-05-11 (Rain)",1958,-9,2,579,593,-14,66,62,0.515625,NA
"Sunday, Aug 31","boxscore","SFG","None","LAD","W",14,2,"None","68-62",3,"Miller","Koufax","None","2:30","D",20744,"+++","None",1958,-9,12,593,595,-2,67,62,0.51937984496124,NA
"Monday, Sep 1","boxscore","SFG","None","LAD","W",8,6,"None","69-62",3,"Jones","Labine","Worthington","2:34","D",14121,"++++","None",1958,-8,2,601,601,0,68,62,0.523076923076923,NA
"Monday, Sep 1","boxscore","SFG","None","LAD","W-wo",6,5,"16","70-62",3,"McCormick","Podres","None","4:35","D",19800,"+++++","None",1958,-8,1,607,606,1,69,62,0.526717557251908,NA
"Tuesday, Sep 2","boxscore","SFG","@","LAD","L",0,4,"None","70-63",3,"Drysdale","Monzant","None","2:28","N",22681,"-","None",1958,-8.5,-4,607,610,-3,69,63,0.522727272727273,NA
"Wednesday, Sep 3","boxscore","SFG","@","LAD","L-wo",3,5,"None","70-64",3,"Koufax","Worthington","None","2:34","N",28016,"--","None",1958,-9.5,-2,610,615,-5,69,64,0.518796992481203,NA
"Thursday, Sep 4","boxscore","SFG","@","LAD","W",13,3,"None","71-64",3,"Miller","Podres","None","2:36","D",12441,"+","None",1958,-9.5,10,623,618,5,70,64,0.522388059701492,NA
"Saturday, Sep 6","boxscore","SFG","@","CHC","L",3,6,"None","71-65",3,"Briggs","Antonelli","Elston","2:26","D",11522,"-","None",1958,-9,-3,626,624,2,70,65,0.518518518518518,NA
"Sunday, Sep 7","boxscore","SFG","@","CHC","L",4,6,"None","71-66",3,"Anderson","McCormick","Elston","2:40","D",NA,"--","None",1958,-10,-2,630,630,0,70,66,0.514705882352941,NA
"Sunday, Sep 7","boxscore","SFG","@","CHC","L",1,4,"None","71-67",3,"Drott","Gomez","None","1:59","D",23435,"---","1958-09-05 (Rain)",1958,-10,-3,631,634,-3,70,67,0.510948905109489,NA
"Tuesday, Sep 9","boxscore","SFG","@","PIT","L-wo",1,2,"None","71-68",3,"Face","Jones","None","2:23","N",32250,"----","None",1958,-11,-1,632,636,-4,70,68,0.507246376811594,NA
"Wednesday, Sep 10","boxscore","SFG","@","PIT","L-wo",4,6,"10","71-69",3,"Friend","Grissom","None","2:30","N",20260,"-----","None",1958,-12,-2,636,642,-6,70,69,0.503597122302158,NA
"Friday, Sep 12","boxscore","SFG","@","PHI","W",5,2,"None","72-69",3,"Gomez","Cardwell","Worthington","2:41","N",NA,"+","None",1958,-11.5,3,641,644,-3,71,69,0.507142857142857,NA
"Friday, Sep 12","boxscore","SFG","@","PHI","W",19,2,"None","73-69",3,"Antonelli","Semproch","None","2:39","N",16560,"++","1958-07-24 (Rain)",1958,-11.5,17,660,646,14,72,69,0.51063829787234,NA
"Saturday, Sep 13","boxscore","SFG","@","PHI","W",6,5,"None","74-69",3,"Jones","Morehead","Johnson","2:53","D",6502,"+++","None",1958,-11.5,1,666,651,15,73,69,0.514084507042254,NA
"Sunday, Sep 14","boxscore","SFG","@","CIN","L",3,4,"None","74-70",3,"Purkey","Miller","None","2:43","D",NA,"-","None",1958,-11,-1,669,655,14,73,70,0.510489510489511,NA
"Sunday, Sep 14","boxscore","SFG","@","CIN","W",6,4,"None","75-70",3,"Monzant","Newcombe","McCormick","2:26","D",17829,"+","None",1958,-11,2,675,659,16,74,70,0.513888888888889,NA
"Tuesday, Sep 16","boxscore","SFG","@","MLN","L",1,4,"None","75-71",3,"Burdette","Antonelli","None","2:14","N",31081,"-","None",1958,-12.5,-3,676,663,13,74,71,0.510344827586207,NA
"Friday, Sep 19","boxscore","SFG","@","STL","W",8,1,"None","76-71",3,"Miller","Mizell","None","2:51","N",8523,"+","None",1958,-11.5,7,684,664,20,75,71,0.513698630136986,NA
"Saturday, Sep 20","boxscore","SFG","@","STL","W",5,1,"None","77-71",3,"Gomez","Mabe","None","2:00","D",7983,"++","None",1958,-11.5,4,689,665,24,76,71,0.517006802721088,NA
"Sunday, Sep 21","boxscore","SFG","@","STL","W",7,4,"None","78-71",3,"Monzant","Jackson","None","2:29","D",13594,"+++","None",1958,-11.5,3,696,669,27,77,71,0.52027027027027,NA
"Tuesday, Sep 23","boxscore","SFG","None","CHC","L",2,3,"10","78-72",3,"Singleton","Miller","None","3:01","N",12713,"-","None",1958,-11.5,-1,698,672,26,77,72,0.516778523489933,NA
"Wednesday, Sep 24","boxscore","SFG","None","CHC","L",3,10,"None","78-73",3,"Elston","Monzant","None","3:04","N",7887,"--","None",1958,-12,-7,701,682,19,77,73,0.513333333333333,NA
"Friday, Sep 26","boxscore","SFG","None","STL","W",4,3,"None","79-73",3,"Antonelli","Smith","Worthington","2:05","N",21376,"+","None",1958,-12,1,705,685,20,78,73,0.516556291390728,NA
"Saturday, Sep 27","boxscore","SFG","None","STL","L",7,11,"None","79-74",3,"Mabe","Monzant","Brosnan","2:44","D",18753,"-","None",1958,-13,-4,712,696,16,78,74,0.513157894736842,NA
"Sunday, Sep 28","boxscore","SFG","None","STL","W",7,2,"None","80-74",3,"Zanni","Jones","Worthington","2:33","D",19435,"+","None",1958,-12,5,719,698,21,79,74,0.516339869281046,NA
"Saturday, Apr 11","boxscore","SFG","@","STL","W",5,2,"None","2-0",1,"Jones","Broglio","None","2:47","N",8518,"++","None",1959,0,3,5,2,3,1,0,1,8518
"Sunday, Apr 12","boxscore","SFG","@","STL","W",6,3,"None","3-0",1,"Worthington","Mizell","None","2:39","D",12177,"+++","None",1959,0.5,3,11,5,6,2,0,1,20695
"Tuesday, Apr 14","boxscore","SFG","None","CHC","L",2,5,"None","3-1",2,"Hillman","Sanford","Elston","2:37","D",22522,"-","None",1959,-0.5,-3,13,10,3,2,1,0.666666666666667,43217
"Wednesday, Apr 15","boxscore","SFG","None","CHC","W",7,1,"None","4-1",1,"Antonelli","Drabowsky","None","2:44","N",15479,"+","None",1959,0,6,20,11,9,3,1,0.75,58696
"Thursday, Apr 16","boxscore","SFG","None","CHC","L",3,11,"None","4-2",2,"Hobbie","Jones","Elston","2:56","D",11056,"-","None",1959,-1,-8,23,22,1,3,2,0.6,69752
"Friday, Apr 17","boxscore","SFG","None","STL","L",1,4,"None","4-3",3,"Mizell","McCormick","None","2:46","N",19945,"--","None",1959,-1.5,-3,24,26,-2,3,3,0.5,89697
"Saturday, Apr 18","boxscore","SFG","None","STL","W",8,1,"None","5-3",2,"Sanford","McDaniel","None","2:23","D",19393,"+","None",1959,-0.5,7,32,27,5,4,3,0.571428571428571,109090
"Sunday, Apr 19","boxscore","SFG","None","STL","W",3,1,"None","6-3",1,"Antonelli","Jackson","None","2:05","D",22785,"++","None",1959,0,2,35,28,7,5,3,0.625,131875
"Monday, Apr 20","boxscore","SFG","@","LAD","L-wo",1,2,"None","6-4",3,"Drysdale","Jones","None","2:03","N",32946,"-","None",1959,-0.5,-1,36,30,6,5,4,0.555555555555556,164821
"Tuesday, Apr 21","boxscore","SFG","@","LAD","L-wo",7,9,"11","6-5",3,"Fowler","Worthington","None","3:47","N",30423,"--","None",1959,-1.5,-2,43,39,4,5,5,0.5,195244
"Wednesday, Apr 22","boxscore","SFG","@","LAD","W",6,3,"None","7-5",3,"Sanford","Erskine","Jones","2:55","N",38036,"+","None",1959,-1.5,3,49,42,7,6,5,0.545454545454545,233280
"Friday, Apr 24","boxscore","SFG","@","CHC","W",4,3,"11","8-5",3,"Miller","Buzhardt","None","3:22","D",3511,"++","None",1959,-1,1,53,45,8,7,5,0.583333333333333,236791
"Saturday, Apr 25","boxscore","SFG","@","CHC","L",3,5,"None","8-6",3,"Anderson","Jones","Elston","2:10","D",13873,"-","None",1959,-1,-2,56,50,6,7,6,0.538461538461538,250664
"Sunday, Apr 26","boxscore","SFG","@","CHC","W",3,2,"None","9-6",2,"Sanford","Hobbie","None","2:12","D",8427,"+","None",1959,-0.5,1,59,52,7,8,6,0.571428571428571,259091
"Wednesday, Apr 29","boxscore","SFG","@","PIT","L",2,3,"None","9-7",3,"Kline","Antonelli","None","2:02","N",19799,"-","None",1959,-1,-1,61,55,6,8,7,0.533333333333333,278890
"Friday, May 1","boxscore","SFG","@","MLN","W",6,4,"None","10-7",3,"Jones","Willey","Miller","2:32","N",16900,"+","None",1959,-0.5,2,67,59,8,9,7,0.5625,295790
"Saturday, May 2","boxscore","SFG","@","MLN","W",8,5,"None","11-7",1,"Sanford","Jay","Jones","2:47","D",20127,"++","None",1959,0.5,3,75,64,11,10,7,0.588235294117647,315917
"Sunday, May 3","boxscore","SFG","@","MLN","L",4,9,"None","11-8",2,"Burdette","Antonelli","None","2:09","D",22911,"-","None",1959,-0.5,-5,79,73,6,10,8,0.555555555555556,338828
"Monday, May 4","boxscore","SFG","@","CIN","W",6,5,"None","12-8",1,"Jones","Purkey","Sanford","3:09","N",5932,"+","None",1959,0,1,85,78,7,11,8,0.578947368421053,344760
"Tuesday, May 5","boxscore","SFG","@","CIN","L",2,5,"None","12-9",2,"Newcombe","Jones","None","2:10","N",13822,"-","None",1959,-0.5,-3,87,83,4,11,9,0.55,358582
"Thursday, May 7","boxscore","SFG","None","LAD","L",1,2,"None","12-10",4,"Williams","Sanford","None","2:34","D",14216,"--","None",1959,-1.5,-1,88,85,3,11,10,0.523809523809524,372798
"Friday, May 8","boxscore","SFG","None","LAD","W",9,3,"None","13-10",3,"Antonelli","McDevitt","None","2:34","N",22706,"+","None",1959,-0.5,6,97,88,9,12,10,0.545454545454545,395504
"Saturday, May 9","boxscore","SFG","None","LAD","L",5,6,"11","13-11",4,"Labine","Jones","None","3:01","D",22679,"-","None",1959,-1.5,-1,102,94,8,12,11,0.521739130434783,418183
"Sunday, May 10","boxscore","SFG","None","LAD","L",2,3,"None","13-12",4,"Podres","McCormick","Labine","2:18","D",22641,"--","None",1959,-2,-1,104,97,7,12,12,0.5,440824
"Monday, May 11","boxscore","SFG","None","PIT","W",14,4,"None","14-12",4,"Sanford","Daniels","None","2:37","N",13789,"+","None",1959,-2,10,118,101,17,13,12,0.52,454613
"Tuesday, May 12","boxscore","SFG","None","PIT","L",5,6,"12","14-13",4,"Daniels","Jones","None","3:51","D",8084,"-","None",1959,-2.5,-1,123,107,16,13,13,0.5,462697
"Wednesday, May 13","boxscore","SFG","None","PHI","W",6,0,"None","15-13",3,"Jones","Gomez","None","2:16","D",5128,"+","None",1959,-2,6,129,107,22,14,13,0.518518518518518,467825
"Thursday, May 14","boxscore","SFG","None","PHI","W",8,0,"None","16-13",3,"McCormick","Semproch","None","2:23","D",6235,"++","None",1959,-2,8,137,107,30,15,13,0.535714285714286,474060
"Friday, May 15","boxscore","SFG","None","CIN","L",2,5,"None","16-14",4,"Newcombe","Sanford","None","2:37","N",21614,"-","None",1959,-2.5,-3,139,112,27,15,14,0.517241379310345,495674
"Saturday, May 16","boxscore","SFG","None","CIN","W",9,2,"None","17-14",2,"Antonelli","Lawrence","None","2:19","D",18911,"+","None",1959,-2.5,7,148,114,34,16,14,0.533333333333333,514585
"Sunday, May 17","boxscore","SFG","None","CIN","W",9,1,"None","18-14",2,"Miller","Purkey","None","2:20","D",22725,"++","None",1959,-2.5,8,157,115,42,17,14,0.548387096774194,537310
"Monday, May 18","boxscore","SFG","None","MLN","L",2,4,"None","18-15",2,"Spahn","Jones","None","2:39","D",17524,"-","None",1959,-3.5,-2,159,119,40,17,15,0.53125,554834
"Tuesday, May 19","boxscore","SFG","None","MLN","L",1,8,"None","18-16",2,"Jay","Sanford","None","2:32","N",22910,"--","None",1959,-4.5,-7,160,127,33,17,16,0.515151515151515,577744
"Wednesday, May 20","boxscore","SFG","None","MLN","W",6,3,"None","19-16",2,"McCormick","Buhl","Jones","2:15","D",17825,"+","None",1959,-3.5,3,166,130,36,18,16,0.529411764705882,595569
"Friday, May 22","boxscore","SFG","@","LAD","L-wo",1,2,"13","19-17",3,"Drysdale","Worthington","None","3:34","N",31014,"-","None",1959,-4.5,-1,167,132,35,18,17,0.514285714285714,626583
"Saturday, May 23","boxscore","SFG","@","LAD","W",4,2,"None","20-17",2,"Jones","Williams","None","2:40","N",37258,"+","None",1959,-3.5,2,171,134,37,19,17,0.527777777777778,663841
"Sunday, May 24","boxscore","SFG","@","LAD","W",6,1,"None","21-17",2,"Sanford","McDevitt","None","2:11","D",30518,"++","None",1959,-3,5,177,135,42,20,17,0.540540540540541,694359
"Monday, May 25","boxscore","SFG","None","LAD","L",0,8,"None","21-18",2,"Podres","McCormick","None","2:19","D",9173,"-","None",1959,-3,-8,177,143,34,20,18,0.526315789473684,703532
"Tuesday, May 26","boxscore","SFG","None","LAD","W-wo",6,4,"None","22-18",2,"Jones","Koufax","None","2:22","N",18471,"+","None",1959,-3,2,183,147,36,21,18,0.538461538461538,722003
"Wednesday, May 27","boxscore","SFG","None","STL","W",9,4,"None","23-18",2,"Antonelli","Blaylock","Worthington","2:11","D",8017,"++","None",1959,-3,5,192,151,41,22,18,0.55,730020
"Thursday, May 28","boxscore","SFG","None","STL","W",5,4,"None","24-18",2,"Miller","McDaniel","McCormick","2:51","D",7814,"+++","None",1959,-2,1,197,155,42,23,18,0.560975609756098,737834
"Friday, May 29","boxscore","SFG","None","STL","L",2,4,"None","24-19",2,"Mizell","Sanford","McDaniel","2:38","N",20199,"-","None",1959,-3,-2,199,159,40,23,19,0.547619047619048,758033
"Saturday, May 30","boxscore","SFG","None","CHC","W",5,2,"None","25-19",2,"McCormick","Anderson","None","2:25","D",21890,"+","None",1959,-3,3,204,161,43,24,19,0.558139534883721,779923
"Sunday, May 31","boxscore","SFG","None","CHC","W",6,3,"None","26-19",2,"Antonelli","Hobbie","Miller","2:25","D",21828,"++","None",1959,-2.5,3,210,164,46,25,19,0.568181818181818,801751
"Monday, Jun 1","boxscore","SFG","@","MLN","W",11,2,"None","27-19",2,"Jones","Jay","None","2:44","N",16666,"+++","None",1959,-1.5,9,221,166,55,26,19,0.577777777777778,818417
"Tuesday, Jun 2","boxscore","SFG","@","MLN","L",0,3,"None","27-20",2,"Rush","Miller","None","2:34","N",20364,"-","None",1959,-2.5,-3,221,169,52,26,20,0.565217391304348,838781
"Wednesday, Jun 3","boxscore","SFG","@","MLN","L",4,7,"None","27-21",2,"Buhl","Sanford","McMahon","2:27","N",23071,"--","None",1959,-3.5,-3,225,176,49,26,21,0.553191489361702,861852
"Thursday, Jun 4","boxscore","SFG","@","MLN","W",11,5,"None","28-21",2,"Jones","Burdette","Miller","3:04","D",16713,"+","None",1959,-2.5,6,236,181,55,27,21,0.5625,878565
"Friday, Jun 5","boxscore","SFG","@","CIN","L",2,7,"None","28-22",2,"Newcombe","Antonelli","None","2:30","N",18930,"-","None",1959,-2.5,-5,238,188,50,27,22,0.551020408163265,897495
"Saturday, Jun 6","boxscore","SFG","@","CIN","W",13,3,"None","29-22",2,"Jones","Purkey","None","2:54","D",9956,"+","None",1959,-1.5,10,251,191,60,28,22,0.56,907451
"Sunday, Jun 7","boxscore","SFG","@","CIN","W",5,3,"None","30-22",2,"Sanford","Lawrence","None","2:37","D",NA,"++","None",1959,-2,2,256,194,62,29,22,0.568627450980392,NA
"Sunday, Jun 7","boxscore","SFG","@","CIN","L",1,7,"None","30-23",2,"Pena","McCormick","None","2:34","D",25557,"-","None",1959,-2,-6,257,201,56,29,23,0.557692307692308,NA
"Monday, Jun 8","boxscore","SFG","@","PIT","L-wo",9,12,"11","30-24",2,"Face","McCormick","None","4:13","N",19080,"--","None",1959,-3,-3,266,213,53,29,24,0.547169811320755,NA
"Tuesday, Jun 9","boxscore","SFG","@","PIT","W",6,2,"None","31-24",2,"Antonelli","Law","None","2:45","N",24272,"+","None",1959,-2,4,272,215,57,30,24,0.555555555555556,NA
"Wednesday, Jun 10","boxscore","SFG","@","PIT","W",11,7,"None","32-24",2,"Jones","Witt","Miller","3:03","N",24317,"++","None",1959,-1,4,283,222,61,31,24,0.563636363636364,NA
"Thursday, Jun 11","boxscore","SFG","@","PIT","L",9,12,"None","32-25",2,"Face","Miller","Law","3:24","D",9444,"-","None",1959,-2,-3,292,234,58,31,25,0.553571428571429,NA
"Friday, Jun 12","boxscore","SFG","@","PHI","W",3,0,"5","33-25",2,"McCormick","Meyer","None","1:35","N",20595,"+","None",1959,-1,3,295,234,61,32,25,0.56140350877193,NA
"Saturday, Jun 13","boxscore","SFG","@","PHI","W",2,1,"None","34-25",2,"Antonelli","Semproch","None","2:15","N",18941,"++","None",1959,-1,1,297,235,62,33,25,0.568965517241379,NA
"Sunday, Jun 14","boxscore","SFG","@","PHI","L",5,7,"None","34-26",2,"Robinson","Jones","None","2:38","D",NA,"-","None",1959,-1.5,-2,302,242,60,33,26,0.559322033898305,NA
"Sunday, Jun 14","boxscore","SFG","@","PHI","L",3,6,"None","34-27",2,"Roberts","Miller","None","2:15","D",21562,"--","1959-04-27 (Rain)",1959,-1.5,-3,305,248,57,33,27,0.55,NA
"Tuesday, Jun 16","boxscore","SFG","None","CIN","L",1,2,"None","34-28",2,"Newcombe","McCormick","None","2:50","N",20939,"---","None",1959,-2,-1,306,250,56,33,28,0.540983606557377,NA
"Wednesday, Jun 17","boxscore","SFG","None","CIN","W",7,5,"None","35-28",2,"Antonelli","Pena","Jones","3:00","D",13037,"+","None",1959,-0.5,2,313,255,58,34,28,0.548387096774194,NA
"Thursday, Jun 18","boxscore","SFG","None","CIN","W",8,3,"None","36-28",2,"Miller","Nuxhall","None","2:37","D",11449,"++","None",1959,-0.5,5,321,258,63,35,28,0.555555555555556,NA
"Friday, Jun 19","boxscore","SFG","None","MLN","W-wo",4,3,"10","37-28",1,"Jones","Buhl","None","2:30","N",22984,"+++","None",1959,0.5,1,325,261,64,36,28,0.5625,NA
"Saturday, Jun 20","boxscore","SFG","None","MLN","L",1,4,"None","37-29",2,"Burdette","McCormick","None","2:35","D",22905,"-","None",1959,-0.5,-3,326,265,61,36,29,0.553846153846154,NA
"Sunday, Jun 21","boxscore","SFG","None","MLN","L",3,13,"None","37-30",2,"Spahn","Antonelli","None","2:29","D",22934,"--","None",1959,-1.5,-10,329,278,51,36,30,0.545454545454545,NA
"Monday, Jun 22","boxscore","SFG","None","PIT","W",4,1,"None","38-30",2,"Fisher","Kline","Worthington","2:15","D",11002,"+","None",1959,-1,3,333,279,54,37,30,0.552238805970149,NA
"Tuesday, Jun 23","boxscore","SFG","None","PIT","L",1,5,"None","38-31",2,"Law","Jones","None","2:41","N",22706,"-","None",1959,-2,-4,334,284,50,37,31,0.544117647058823,NA
"Wednesday, Jun 24","boxscore","SFG","None","PIT","W-wo",4,3,"None","39-31",2,"McCormick","Daniels","None","2:43","D",12643,"+","None",1959,-2,1,338,287,51,38,31,0.550724637681159,NA
"Thursday, Jun 25","boxscore","SFG","None","PIT","L",1,3,"12","39-32",2,"Face","Fisher","None","2:55","D",11487,"-","None",1959,-2,-2,339,290,49,38,32,0.542857142857143,NA
"Friday, Jun 26","boxscore","SFG","None","PHI","W",8,0,"None","40-32",2,"McCormick","Owens","None","2:16","N",15816,"+","None",1959,-2,8,347,290,57,39,32,0.549295774647887,NA
"Saturday, Jun 27","boxscore","SFG","None","PHI","L",4,7,"None","40-33",3,"Conley","Jones","None","2:44","D",16194,"-","None",1959,-2,-3,351,297,54,39,33,0.541666666666667,NA
"Sunday, Jun 28","boxscore","SFG","None","PHI","W",6,0,"None","41-33",3,"Antonelli","Semproch","None","2:10","D",20793,"+","None",1959,-2,6,357,297,60,40,33,0.547945205479452,NA
"Monday, Jun 29","boxscore","SFG","@","LAD","W",6,4,"13","42-33",2,"McCormick","Williams","None","3:51","N",44771,"++","None",1959,-1.5,2,363,301,62,41,33,0.554054054054054,NA
"Tuesday, Jun 30","boxscore","SFG","@","LAD","W",2,0,"None","43-33",2,"Jones","Drysdale","None","2:07","N",59312,"+++","None",1959,-0.5,2,365,301,64,42,33,0.56,NA
"Thursday, Jul 2","boxscore","SFG","@","CHC","L",4,10,"None","43-34",2,"Hobbie","Fisher","Elston","2:15","D",12320,"-","None",1959,-0.5,-6,369,311,58,42,34,0.552631578947368,NA
"Friday, Jul 3","boxscore","SFG","@","CHC","W",4,0,"None","44-34",2,"Antonelli","Hillman","None","2:35","D",19386,"+","None",1959,-0.5,4,373,311,62,43,34,0.558441558441558,NA
"Saturday, Jul 4","boxscore","SFG","@","STL","W",10,3,"None","45-34",1,"McCormick","Jackson","Miller","2:47","D",18211,"++","None",1959,0.5,7,383,314,69,44,34,0.564102564102564,NA
"Sunday, Jul 5","boxscore","SFG","@","STL","L",2,4,"None","45-35",1,"Broglio","Sanford","None","2:24","D",NA,"-","None",1959,0,-2,385,318,67,44,35,0.556962025316456,NA
"Sunday, Jul 5","boxscore","SFG","@","STL","W",4,2,"None","46-35",1,"Jones","Blaylock","Antonelli","2:44","D",28431,"+","None",1959,0,2,389,320,69,45,35,0.5625,NA
"Thursday, Jul 9","boxscore","SFG","@","CIN","W",3,2,"None","47-35",1,"Jones","Acker","None","2:31","N",14705,"++","None",1959,0.5,1,392,322,70,46,35,0.567901234567901,NA
"Friday, Jul 10","boxscore","SFG","@","CIN","W",8,6,"11","48-35",1,"Jones","Pena","Fisher","3:13","N",16006,"+++","None",1959,1,2,400,328,72,47,35,0.573170731707317,NA
"Saturday, Jul 11","boxscore","SFG","@","CIN","W",5,3,"None","49-35",1,"Antonelli","Brosnan","None","2:15","D",6560,"++++","None",1959,1,2,405,331,74,48,35,0.578313253012048,NA
"Sunday, Jul 12","boxscore","SFG","@","MLN","L",2,4,"None","49-36",1,"Burdette","Sanford","None","2:31","D",40953,"-","None",1959,1,-2,407,335,72,48,36,0.571428571428571,NA
"Monday, Jul 13","boxscore","SFG","@","MLN","L",0,3,"None","49-37",1,"Spahn","Jones","None","1:58","N",35386,"--","None",1959,0.5,-3,407,338,69,48,37,0.564705882352941,NA
"Thursday, Jul 16","boxscore","SFG","@","PHI","L",4,6,"None","49-38",1,"Roberts","Sanford","None","3:04","N",NA,"---","None",1959,1,-2,411,344,67,48,38,0.558139534883721,NA
"Thursday, Jul 16","boxscore","SFG","@","PHI","W",1,0,"None","50-38",1,"Antonelli","Conley","None","2:20","N",22159,"+","1959-04-28 (Rain)",1959,1,1,412,344,68,49,38,0.563218390804598,NA
"Friday, Jul 17","boxscore","SFG","@","PIT","W",4,1,"None","51-38",1,"Jones","Kline","None","2:51","N",33220,"++","None",1959,2,3,416,345,71,50,38,0.568181818181818,NA
"Saturday, Jul 18","boxscore","SFG","@","PIT","W",4,3,"None","52-38",1,"Fisher","Haddix","McCormick","2:32","D",20577,"+++","None",1959,3,1,420,348,72,51,38,0.573033707865168,NA
"Sunday, Jul 19","boxscore","SFG","@","PIT","L",2,3,"None","52-39",1,"Law","Miller","None","2:37","D",27992,"-","None",1959,2.5,-1,422,351,71,51,39,0.566666666666667,NA
"Monday, Jul 20","boxscore","SFG","None","LAD","L",2,3,"None","52-40",1,"Drysdale","Antonelli","None","2:23","D",22777,"--","None",1959,1.5,-1,424,354,70,51,40,0.56043956043956,NA
"Tuesday, Jul 21","boxscore","SFG","None","LAD","L",0,1,"None","52-41",1,"Craig","Jones","None","2:12","D",22252,"---","None",1959,0.5,-1,424,355,69,51,41,0.554347826086957,NA
"Wednesday, Jul 22","boxscore","SFG","None","STL","W",6,1,"None","53-41",1,"McCormick","Ricketts","None","2:24","N",20949,"+","None",1959,1.5,5,430,356,74,52,41,0.559139784946237,NA
"Thursday, Jul 23","boxscore","SFG","None","STL","W",5,1,"None","54-41",1,"Sanford","Mizell","None","2:22","D",12516,"++","None",1959,1.5,4,435,357,78,53,41,0.563829787234043,NA
"Friday, Jul 24","boxscore","SFG","None","CHC","W-wo",6,5,"10","55-41",1,"Jones","Elston","None","3:46","N",22865,"+++","None",1959,2.5,1,441,362,79,54,41,0.568421052631579,NA
"Saturday, Jul 25","boxscore","SFG","None","CHC","L",3,5,"None","55-42",1,"Ceccarelli","Miller","None","2:19","D",20261,"-","None",1959,2.5,-2,444,367,77,54,42,0.5625,NA
"Sunday, Jul 26","boxscore","SFG","None","CHC","L",3,7,"None","55-43",1,"Anderson","McCormick","None","2:49","D",22715,"--","None",1959,1.5,-4,447,374,73,54,43,0.556701030927835,NA
"Tuesday, Jul 28","boxscore","SFG","None","PHI","L",2,3,"None","55-44",1,"Owens","Miller","None","2:41","N",15350,"---","None",1959,0.5,-1,449,377,72,54,44,0.551020408163265,NA
"Wednesday, Jul 29","boxscore","SFG","None","PHI","L",1,3,"None","55-45",2,"Cardwell","Antonelli","None","2:01","D",10865,"----","None",1959,-0.5,-2,450,380,70,54,45,0.545454545454545,NA
"Thursday, Jul 30","boxscore","SFG","None","PHI","W",7,2,"None","56-45",1,"McCormick","Roberts","None","2:10","D",10114,"+","None",1959,0.5,5,457,382,75,55,45,0.55,NA
"Friday, Jul 31","boxscore","SFG","None","PIT","W",4,3,"None","57-45",1,"Sanford","Haddix","None","2:28","N",22371,"++","None",1959,0.5,1,461,385,76,56,45,0.554455445544555,NA
"Saturday, Aug 1","boxscore","SFG","None","PIT","W",9,5,"None","58-45",1,"Byerly","Daniels","Miller","2:50","D",21567,"+++","None",1959,0.5,4,470,390,80,57,45,0.558823529411765,NA
