"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Thursday, May 26","boxscore","DET","None","CHW","L",3,4,"12","15-19",7,"Faber","Whitehill","None","None","D",NA,"--","None",1927,-7.5,-1,166,187,-21,16,20,0.444444444444444,NA
"Friday, May 27","boxscore","DET","None","CHW","L",1,3,"None","15-20",7,"Thomas","Collins","None","None","D",1000,"---","None",1927,-8,-2,167,190,-23,16,21,0.432432432432432,NA
"Saturday, May 28","boxscore","DET","None","CHW","W",7,1,"None","16-20",7,"Stoner","Blankenship","None","None","D",NA,"+","None",1927,-7.5,6,174,191,-17,17,21,0.447368421052632,NA
"Sunday, May 29","boxscore","DET","None","CHW","L",6,8,"None","16-21",7,"Lyons","Whitehill","None","2:10","D",NA,"-","None",1927,-8.5,-2,180,199,-19,17,22,0.435897435897436,NA
"Monday, May 30","boxscore","DET","None","CLE","L",8,9,"None","16-22",7,"Karr","Carroll","Shaute","2:35","D",NA,"--","None",1927,-8.5,-1,188,208,-20,17,23,0.425,NA
"Monday, May 30","boxscore","DET","None","CLE","W",11,3,"None","17-22",7,"Holloway","Uhle","None","2:00","D",NA,"+","None",1927,-8.5,8,199,211,-12,18,23,0.439024390243902,NA
"Tuesday, May 31","boxscore","DET","None","CLE","W",1,0,"None","18-22",7,"Collins","Buckeye","None","1:34","D",NA,"++","None",1927,-9,1,200,211,-11,19,23,0.452380952380952,NA
"Wednesday, Jun 1","boxscore","DET","None","CLE","L",1,14,"None","18-23",7,"Hudlin","Gibson","None","2:00","D",NA,"-","None",1927,-10,-13,201,225,-24,19,24,0.441860465116279,NA
"Thursday, Jun 2","boxscore","DET","@","NYY","L",0,2,"None","18-24",7,"Ruether","Stoner","None","1:31","D",15000,"--","None",1927,-11,-2,201,227,-26,19,25,0.431818181818182,NA
"Friday, Jun 3","boxscore","DET","@","NYY","W",3,1,"None","19-24",7,"Holloway","Pennock","None","None","D",10000,"+","None",1927,-10,2,204,228,-24,20,25,0.444444444444444,NA
"Sunday, Jun 5","boxscore","DET","@","NYY","L",3,5,"None","19-25",7,"Thomas","Whitehill","None","2:20","D",35000,"-","None",1927,-11,-2,207,233,-26,20,26,0.434782608695652,NA
"Tuesday, Jun 7","boxscore","DET","@","BOS","L",5,6,"None","19-26",7,"Wiltse","Collins","Welzer","2:00","D",NA,"--","None",1927,-12,-1,212,239,-27,20,27,0.425531914893617,NA
"Wednesday, Jun 8","boxscore","DET","@","BOS","W",5,3,"None","20-26",7,"Stoner","Wingfield","None","1:53","D",3500,"+","None",1927,-12,2,217,242,-25,21,27,0.4375,NA
"Thursday, Jun 9","boxscore","DET","@","BOS","W",6,4,"None","21-26",7,"Holloway","Welzer","Hankins","2:07","D",NA,"++","None",1927,-12,2,223,246,-23,22,27,0.448979591836735,NA
"Friday, Jun 10","boxscore","DET","@","BOS","W",10,5,"12","22-26",5,"Stoner","Ruffing","None","3:00","D",NA,"+++","None",1927,-11,5,233,251,-18,23,27,0.46,NA
"Saturday, Jun 11","boxscore","DET","@","PHA","W",6,5,"None","23-26",5,"Whitehill","Ehmke","Holloway","2:26","D",NA,"++++","None",1927,-11,1,239,256,-17,24,27,0.470588235294118,NA
"Sunday, Jun 12","boxscore","DET","None","BOS","W",11,10,"10","24-26",5,"Carroll","Russell","None","2:26","D",NA,"+++++","None",1927,-10,1,250,266,-16,25,27,0.480769230769231,NA
"Monday, Jun 13","boxscore","DET","@","PHA","L",6,7,"None","24-27",5,"Grove","Holloway","None","2:00","D",NA,"-","None",1927,-11,-1,256,273,-17,25,28,0.471698113207547,NA
"Thursday, Jun 16","boxscore","DET","@","WSH","W",6,1,"None","25-27",5,"Stoner","Thurston","None","1:39","D",NA,"+","None",1927,-11,5,262,274,-12,26,28,0.481481481481481,NA
"Friday, Jun 17","boxscore","DET","@","WSH","L",1,3,"None","25-28",5,"Lisenbee","Collins","None","1:36","D",NA,"-","None",1927,-12,-2,263,277,-14,26,29,0.472727272727273,NA
"Saturday, Jun 18","boxscore","DET","@","WSH","L",4,6,"None","25-29",5,"Crowder","Whitehill","None","1:56","D",NA,"--","None",1927,-13,-2,267,283,-16,26,30,0.464285714285714,NA
"Sunday, Jun 19","boxscore","DET","@","WSH","W",5,1,"None","26-29",5,"Holloway","Hadley","None","1:32","D",NA,"+","None",1927,-12.5,4,272,284,-12,27,30,0.473684210526316,NA
"Thursday, Jun 23","boxscore","DET","@","CHW","W",6,5,"11","27-29",5,"Whitehill","Lyons","None","None","D",NA,"++","None",1927,-14.5,1,278,289,-11,28,30,0.482758620689655,NA
"Friday, Jun 24","boxscore","DET","@","CHW","W",9,4,"None","28-29",5,"Collins","Faber","None","2:05","D",15000,"+++","None",1927,-14,5,287,293,-6,29,30,0.491525423728814,NA
"Saturday, Jun 25","boxscore","DET","@","CHW","W",4,0,"None","29-29",5,"Holloway","Blankenship","None","None","D",10000,"++++","None",1927,-12.5,4,291,293,-2,30,30,0.5,NA
"Sunday, Jun 26","boxscore","DET","@","CHW","L",7,9,"None","29-30",5,"Connally","Stoner","None","2:13","D",NA,"-","None",1927,-13,-2,298,302,-4,30,31,0.491803278688525,NA
"Monday, Jun 27","boxscore","DET","None","SLB","W",4,2,"None","30-30",5,"Gibson","Nevers","None","1:40","D",NA,"+","None",1927,-13,2,302,304,-2,31,31,0.5,NA
"Tuesday, Jun 28","boxscore","DET","None","SLB","W",9,3,"None","31-30",5,"Carroll","Zachary","None","1:51","D",NA,"++","None",1927,-12.5,6,311,307,4,32,31,0.507936507936508,NA
"Tuesday, Jun 28","boxscore","DET","None","SLB","W",6,3,"None","32-30",5,"Collins","Wingard","None","None","D",NA,"+++","1927-04-21 (Rain)",1927,-12.5,3,317,310,7,33,31,0.515625,NA
"Wednesday, Jun 29","boxscore","DET","None","SLB","W",9,3,"None","33-30",5,"Stoner","Gaston","None","None","D",NA,"++++","None",1927,-12.5,6,326,313,13,34,31,0.523076923076923,NA
"Thursday, Jun 30","boxscore","DET","@","CLE","W",6,5,"None","34-30",5,"Holloway","Buckeye","None","1:55","D",NA,"+++++","None",1927,-12.5,1,332,318,14,35,31,0.53030303030303,NA
"Friday, Jul 1","boxscore","DET","@","CLE","W",10,5,"None","35-30",4,"Whitehill","Grant","None","2:10","D",NA,"++++++","None",1927,-12.5,5,342,323,19,36,31,0.537313432835821,NA
"Saturday, Jul 2","boxscore","DET","@","CLE","W",6,1,"None","36-30",4,"Gibson","Hudlin","None","1:51","D",NA,"+++++++","None",1927,-12.5,5,348,324,24,37,31,0.544117647058823,NA
"Sunday, Jul 3","boxscore","DET","None","CLE","L",9,10,"None","36-31",4,"Buckeye","Collins","Karr","2:45","D",NA,"-","None",1927,-12.5,-1,357,334,23,37,32,0.536231884057971,NA
"Monday, Jul 4","boxscore","DET","@","SLB","L",4,8,"None","36-32",4,"Jones","Stoner","None","2:09","D",NA,"--","None",1927,-13.5,-4,361,342,19,37,33,0.528571428571429,NA
"Monday, Jul 4","boxscore","DET","@","SLB","W",10,8,"None","37-32",4,"Holloway","Stewart","Hankins","2:09","D",NA,"+","None",1927,-13.5,2,371,350,21,38,33,0.535211267605634,NA
"Tuesday, Jul 5","boxscore","DET","@","SLB","L",8,17,"None","37-33",4,"Gaston","Whitehill","None","None","D",500,"-","None",1927,-14.5,-9,379,367,12,38,34,0.527777777777778,NA
"Wednesday, Jul 6","boxscore","DET","@","SLB","W",9,8,"None","38-33",4,"Hankins","Nevers","Stoner","None","D",NA,"+","1927-04-12 (Rain)",1927,-14,1,388,375,13,39,34,0.534246575342466,NA
"Thursday, Jul 7","boxscore","DET","@","SLB","W",9,6,"None","39-33",4,"Collins","Wingard","Holloway","1:53","D",750,"++","1927-04-13 (Rain)",1927,-13.5,3,397,381,16,40,34,0.540540540540541,NA
"Friday, Jul 8","boxscore","DET","None","NYY","W",11,8,"None","40-33",3,"Stoner","Ruether","None","2:36","D",15000,"+++","None",1927,-13.5,3,408,389,19,41,34,0.546666666666667,NA
"Friday, Jul 8","boxscore","DET","None","NYY","L",8,10,"None","40-34",3,"Moore","Whitehill","Pennock","2:54","D",26500,"-","1927-05-14 (Rain)",1927,-13.5,-2,416,399,17,41,35,0.539473684210526,NA
"Saturday, Jul 9","boxscore","DET","None","NYY","L",7,19,"None","40-35",3,"Pipgras","Holloway","Moore","3:00","D",33000,"--","None",1927,-13.5,-12,423,418,5,41,36,0.532467532467532,NA
"Saturday, Jul 9","boxscore","DET","None","NYY","W",14,4,"7","41-35",3,"Gibson","Shocker","None","2:13","D",33000,"+","1927-05-15 (Rain)",1927,-13.5,10,437,422,15,42,36,0.538461538461538,NA
"Sunday, Jul 10","boxscore","DET","None","NYY","W",6,3,"None","42-35",3,"Whitehill","Pennock","None","2:08","D",30000,"++","None",1927,-12.5,3,443,425,18,43,36,0.544303797468354,NA
"Monday, Jul 11","boxscore","DET","None","NYY","L",5,8,"None","42-36",4,"Hoyt","Stoner","Shawkey","2:27","D",10000,"-","None",1927,-13.5,-3,448,433,15,43,37,0.5375,NA
"Tuesday, Jul 12","boxscore","DET","None","WSH","L",6,9,"None","42-37",4,"Braxton","Holloway","None","2:45","D",NA,"--","None",1927,-14.5,-3,454,442,12,43,38,0.530864197530864,NA
"Wednesday, Jul 13","boxscore","DET","None","WSH","W",7,3,"None","43-37",4,"Gibson","Burke","Stoner","2:35","D",NA,"+","None",1927,-14,4,461,445,16,44,38,0.536585365853659,NA
"Wednesday, Jul 13","boxscore","DET","None","WSH","W",13,9,"None","44-37",4,"Smith","Thurston","None","2:06","D",NA,"++","None",1927,-14,4,474,454,20,45,38,0.542168674698795,NA
"Saturday, Jul 16","boxscore","DET","None","PHA","L",3,9,"None","44-38",5,"Rommel","Whitehill","None","2:15","D",NA,"-","None",1927,-15,-6,477,463,14,45,39,0.535714285714286,NA
"Sunday, Jul 17","boxscore","DET","None","PHA","W",5,4,"None","45-38",4,"Holloway","Walberg","None","1:50","D",NA,"+","None",1927,-15,1,482,467,15,46,39,0.541176470588235,NA
"Monday, Jul 18","boxscore","DET","None","PHA","W",5,3,"None","46-38",3,"Gibson","Grove","None","1:46","D",NA,"++","None",1927,-15,2,487,470,17,47,39,0.546511627906977,NA
"Tuesday, Jul 19","boxscore","DET","None","PHA","W",10,9,"None","47-38",3,"Hankins","Pate","None","2:26","D",NA,"+++","None",1927,-15,1,497,479,18,48,39,0.551724137931034,NA
"Thursday, Jul 21","boxscore","DET","None","BOS","W",7,3,"None","48-38",3,"Collins","Lundgren","None","2:03","D",NA,"++++","None",1927,-15,4,504,482,22,49,39,0.556818181818182,NA
"Saturday, Jul 23","boxscore","DET","None","BOS","W",3,2,"None","49-38",3,"Whitehill","Welzer","None","1:45","D",NA,"+++++","None",1927,-14.5,1,507,484,23,50,39,0.561797752808989,NA
"Sunday, Jul 24","boxscore","DET","None","BOS","L",7,8,"None","49-39",3,"Harriss","Gibson","None","2:13","D",NA,"-","None",1927,-15.5,-1,514,492,22,50,40,0.555555555555556,NA
"Monday, Jul 25","boxscore","DET","@","PHA","L",5,6,"13","49-40",3,"Walberg","Stoner","None","2:40","D",NA,"--","None",1927,-16,-1,519,498,21,50,41,0.549450549450549,NA
"Tuesday, Jul 26","boxscore","DET","@","PHA","W",10,4,"None","50-40",3,"Collins","Grove","None","1:55","D",NA,"+","None",1927,-17,6,529,502,27,51,41,0.554347826086957,NA
"Tuesday, Jul 26","boxscore","DET","@","PHA","L",2,5,"None","50-41",3,"Quinn","Carroll","None","1:35","D",NA,"-","1927-06-14 (Rain)",1927,-17,-3,531,507,24,51,42,0.548387096774194,NA
"Wednesday, Jul 27","boxscore","DET","@","PHA","W",3,1,"None","51-41",3,"Whitehill","Gray","None","2:00","D",NA,"+","None",1927,-17,2,534,508,26,52,42,0.553191489361702,NA
"Thursday, Jul 28","boxscore","DET","@","PHA","W",5,2,"None","52-41",3,"Gibson","Rommel","Holloway","1:55","D",NA,"++","None",1927,-17,3,539,510,29,53,42,0.557894736842105,NA
"Friday, Jul 29","boxscore","DET","@","WSH","L",4,5,"11","52-42",3,"Braxton","Stoner","None","2:05","D",NA,"-","None",1927,-17,-1,543,515,28,53,43,0.552083333333333,NA
"Saturday, Jul 30","boxscore","DET","@","WSH","L",1,10,"None","52-43",3,"Hadley","Collins","None","2:06","D",NA,"--","None",1927,-18.5,-9,544,525,19,53,44,0.54639175257732,NA
"Sunday, Jul 31","boxscore","DET","@","WSH","L",2,7,"None","52-44",3,"Lisenbee","Holloway","None","1:46","D",NA,"---","None",1927,-19,-5,546,532,14,53,45,0.540816326530612,NA
"Tuesday, Aug 2","boxscore","DET","@","WSH","W",7,6,"None","53-44",3,"Holloway","Braxton","Stoner","2:17","D",25000,"+","None",1927,-18,1,553,538,15,54,45,0.545454545454545,NA
"Wednesday, Aug 3","boxscore","DET","@","NYY","W",6,5,"None","54-44",3,"Stoner","Shocker","None","2:02","D",40000,"++","None",1927,-18,1,559,543,16,55,45,0.55,NA
"Wednesday, Aug 3","boxscore","DET","@","NYY","L",6,8,"None","54-45",3,"Pipgras","Gibson","Moore","2:17","D",40000,"-","1927-06-04 (Rain)",1927,-18,-2,565,551,14,55,46,0.544554455445545,NA
"Thursday, Aug 4","boxscore","DET","@","NYY","W",6,2,"None","55-45",3,"Carroll","Ruether","None","None","D",20000,"+","None",1927,-17,4,571,553,18,56,46,0.549019607843137,NA
"Friday, Aug 5","boxscore","DET","@","NYY","L",2,5,"None","55-46",3,"Hoyt","Holloway","None","None","D",8000,"-","None",1927,-18,-3,573,558,15,56,47,0.543689320388349,NA
"Saturday, Aug 6","boxscore","DET","@","BOS","L",2,4,"None","55-47",3,"Wiltse","Whitehill","None","1:55","D",NA,"--","None",1927,-18,-2,575,562,13,56,48,0.538461538461538,NA
"Monday, Aug 8","boxscore","DET","@","BOS","L",2,3,"None","55-48",3,"Ruffing","Stoner","None","1:49","D",NA,"---","None",1927,-19,-1,577,565,12,56,49,0.533333333333333,NA
"Wednesday, Aug 10","boxscore","DET","None","SLB","W",2,1,"None","56-48",3,"Carroll","Gaston","None","1:27","D",NA,"+","1927-04-22 (Cold)",1927,-18.5,1,579,566,13,57,49,0.537735849056604,NA
"Thursday, Aug 11","boxscore","DET","None","SLB","W",6,2,"None","57-48",3,"Gibson","Stewart","None","1:41","D",NA,"++","None",1927,-17.5,4,585,568,17,58,49,0.542056074766355,NA
"Friday, Aug 12","boxscore","DET","None","SLB","W",7,3,"None","58-48",3,"Whitehill","Vangilder","None","2:00","D",NA,"+++","None",1927,-17,4,592,571,21,59,49,0.546296296296296,NA
"Saturday, Aug 13","boxscore","DET","None","SLB","W",8,7,"None","59-48",3,"Carroll","Wingard","None","2:13","D",NA,"++++","None",1927,-17,1,600,578,22,60,49,0.55045871559633,NA
"Sunday, Aug 14","boxscore","DET","None","SLB","W",6,5,"None","60-48",3,"Stoner","Gaston","None","1:54","D",NA,"+++++","None",1927,-17,1,606,583,23,61,49,0.554545454545455,NA
"Tuesday, Aug 16","boxscore","DET","None","BOS","W",10,7,"None","61-48",3,"Collins","MacFayden","Stoner","1:46","D",NA,"++++++","None",1927,-17,3,616,590,26,62,49,0.558558558558559,NA
"Wednesday, Aug 17","boxscore","DET","None","BOS","W",6,2,"None","62-48",3,"Billings","Harriss","None","2:10","D",NA,"+++++++","None",1927,-17,4,622,592,30,63,49,0.5625,NA
"Friday, Aug 19","boxscore","DET","None","BOS","W",5,2,"None","63-48",3,"Carroll","Wiltse","None","1:53","D",NA,"++++++++","None",1927,-16,3,627,594,33,64,49,0.566371681415929,NA
"Friday, Aug 19","boxscore","DET","None","BOS","W",14,7,"None","64-48",3,"Collins","Ruffing","None","2:08","D",NA,"+++++++++","1927-08-18 (Rain)",1927,-16,7,641,601,40,65,49,0.570175438596491,NA
"Saturday, Aug 20","boxscore","DET","None","WSH","W",5,0,"None","65-48",2,"Whitehill","Zachary","None","1:43","D",NA,"++++++++++","None",1927,-15,5,646,601,45,66,49,0.573913043478261,NA
"Saturday, Aug 20","boxscore","DET","None","WSH","T",6,6,"15","65-48",2,"None","None","None","3:18","D",NA,"++++++++++","1927-07-14 (Rain)",1927,-15,0,652,607,45,67,50,0.572649572649573,NA
"Sunday, Aug 21","boxscore","DET","None","WSH","W",11,4,"None","66-48",2,"Billings","Lisenbee","None","2:21","D",NA,"+++++++++++","None",1927,-14,7,663,611,52,68,50,0.576271186440678,NA
"Monday, Aug 22","boxscore","DET","None","WSH","W",4,2,"None","67-48",2,"Gibson","Hadley","None","1:38","D",NA,"++++++++++++","None",1927,-12.5,2,667,613,54,69,50,0.579831932773109,NA
"Monday, Aug 22","boxscore","DET","None","WSH","W",7,3,"None","68-48",2,"Smith","Johnson","None","2:00","D",NA,"+++++++++++++","1927-07-15 (Rain)",1927,-12.5,4,674,616,58,70,50,0.583333333333333,NA
"Wednesday, Aug 24","boxscore","DET","None","NYY","L",5,9,"None","68-49",2,"Moore","Carroll","None","2:28","D",22000,"-","None",1927,-13.5,-4,679,625,54,70,51,0.578512396694215,NA
"Thursday, Aug 25","boxscore","DET","None","NYY","L",2,8,"None","68-50",2,"Pennock","Whitehill","None","2:33","D",22000,"--","None",1927,-14.5,-6,681,633,48,70,52,0.573770491803279,NA
"Friday, Aug 26","boxscore","DET","None","NYY","L",6,8,"None","68-51",2,"Moore","Gibson","None","2:40","D",20000,"---","None",1927,-15.5,-2,687,641,46,70,53,0.569105691056911,NA
"Saturday, Aug 27","boxscore","DET","None","PHA","L",7,8,"None","68-52",3,"Powers","Smith","Walberg","2:40","D",NA,"----","None",1927,-16.5,-1,694,649,45,70,54,0.564516129032258,NA
"Sunday, Aug 28","boxscore","DET","None","PHA","L",5,9,"None","68-53",3,"Grove","Carroll","Walberg","2:06","D",NA,"-----","None",1927,-17.5,-4,699,658,41,70,55,0.56,NA
"Monday, Aug 29","boxscore","DET","None","PHA","L",0,5,"None","68-54",3,"Quinn","Whitehill","None","1:45","D",NA,"------","None",1927,-18.5,-5,699,663,36,70,56,0.555555555555556,NA
"Wednesday, Aug 31","boxscore","DET","@","SLB","L",1,3,"None","68-55",3,"Jones","Stoner","None","1:52","D",500,"-------","None",1927,-20,-2,700,666,34,70,57,0.551181102362205,NA
"Wednesday, Aug 31","boxscore","DET","@","SLB","L",3,4,"None","68-56",3,"Vangilder","Billings","Stewart","1:51","D",NA,"--------","1927-04-14 (Rain)",1927,-20,-1,703,670,33,70,58,0.546875,NA
"Thursday, Sep 1","boxscore","DET","@","SLB","W",8,4,"10","69-56",3,"Whitehill","Stewart","None","2:33","D",NA,"+","None",1927,-19.5,4,711,674,37,71,58,0.550387596899225,NA
"Friday, Sep 2","boxscore","DET","@","SLB","L",2,3,"None","69-57",3,"Gaston","Stoner","None","1:47","D",NA,"-","None",1927,-20.5,-1,713,677,36,71,59,0.546153846153846,NA
"Saturday, Sep 3","boxscore","DET","@","SLB","L",10,11,"None","69-58",3,"Nevers","Billings","None","2:10","D",2000,"--","None",1927,-20.5,-1,723,688,35,71,60,0.541984732824427,NA
"Sunday, Sep 4","boxscore","DET","@","SLB","L",3,4,"None","69-59",3,"Jones","Whitehill","Vangilder","1:52","D",NA,"---","None",1927,-21,-1,726,692,34,71,61,0.537878787878788,NA
"Monday, Sep 5","boxscore","DET","None","CHW","L",0,5,"None","69-60",3,"Thomas","Gibson","None","1:46","D",NA,"----","None",1927,-21,-5,726,697,29,71,62,0.533834586466165,NA
"Monday, Sep 5","boxscore","DET","None","CHW","W",10,6,"None","70-60",3,"Carroll","Blankenship","Stoner","2:20","D",NA,"+","None",1927,-21,4,736,703,33,72,62,0.537313432835821,NA
"Tuesday, Sep 6","boxscore","DET","None","CHW","L",6,9,"None","70-61",3,"Jacobs","Billings","Connally","2:14","D",NA,"-","None",1927,-21.5,-3,742,712,30,72,63,0.533333333333333,NA
"Thursday, Sep 8","boxscore","DET","@","PHA","L",1,9,"None","70-62",3,"Grove","Stoner","None","1:45","D",NA,"--","None",1927,-23,-8,743,721,22,72,64,0.529411764705882,NA
"Friday, Sep 9","boxscore","DET","@","PHA","W",5,2,"None","71-62",3,"Whitehill","Ehmke","None","1:45","D",NA,"+","None",1927,-23,3,748,723,25,73,64,0.532846715328467,NA
"Saturday, Sep 10","boxscore","DET","@","PHA","L",4,6,"None","71-63",3,"Quinn","Carroll","None","1:31","D",NA,"-","None",1927,-24,-2,752,729,23,73,65,0.528985507246377,NA
"Monday, Sep 12","boxscore","DET","@","PHA","L",4,5,"None","71-64",3,"Rommel","Gibson","None","None","D",NA,"--","None",1927,-24,-1,756,734,22,73,66,0.525179856115108,NA
"Tuesday, Sep 13","boxscore","DET","@","WSH","L",2,3,"None","71-65",4,"Braxton","Billings","None","1:37","D",NA,"---","None",1927,-26,-1,758,737,21,73,67,0.521428571428571,NA
"Tuesday, Sep 13","boxscore","DET","@","WSH","L",3,5,"None","71-66",4,"Lisenbee","Stoner","None","1:57","D",NA,"----","None",1927,-26,-2,761,742,19,73,68,0.517730496453901,NA
"Wednesday, Sep 14","boxscore","DET","@","WSH","L",2,3,"None","71-67",4,"Hadley","Whitehill","Braxton","2:00","D",NA,"-----","None",1927,-27,-1,763,745,18,73,69,0.514084507042254,NA
"Thursday, Sep 15","boxscore","DET","@","WSH","W",6,5,"None","72-67",4,"Gibson","Braxton","Whitehill","2:10","D",NA,"+","None",1927,-26,1,769,750,19,74,69,0.517482517482518,NA
"Friday, Sep 16","boxscore","DET","@","BOS","W",4,3,"None","73-67",4,"Collins","Russell","Holloway","1:50","D",NA,"++","None",1927,-26,1,773,753,20,75,69,0.520833333333333,NA
"Saturday, Sep 17","boxscore","DET","@","BOS","W",8,4,"None","74-67",4,"Billings","MacFayden","Holloway","1:50","D",NA,"+++","None",1927,-26,4,781,757,24,76,69,0.524137931034483,NA
"Saturday, Sep 17","boxscore","DET","@","BOS","W",11,5,"None","75-67",4,"Carroll","Wiltse","None","1:50","D",35000,"++++","1927-08-09 (Rain)",1927,-26,6,792,762,30,77,69,0.527397260273973,NA
"Tuesday, Sep 20","boxscore","DET","@","BOS","W",4,3,"None","76-67",3,"Whitehill","Lundgren","None","1:58","D",NA,"+++++","None",1927,-26,1,796,765,31,78,69,0.530612244897959,NA
"Tuesday, Sep 20","boxscore","DET","@","BOS","W",5,3,"None","77-67",3,"Smith","Harriss","None","1:59","D",NA,"++++++","1927-09-19 (Rain)",1927,-26,2,801,768,33,79,69,0.533783783783784,NA
"Wednesday, Sep 21","boxscore","DET","@","NYY","W",6,1,"None","78-67",3,"Gibson","Ruether","None","1:45","D",6000,"+++++++","None",1927,-25,5,807,769,38,80,69,0.536912751677852,NA
"Thursday, Sep 22","boxscore","DET","@","NYY","L",7,8,"None","78-68",4,"Pennock","Holloway","None","2:05","D",NA,"-","None",1927,-26,-1,814,777,37,80,70,0.533333333333333,NA
"Saturday, Sep 24","boxscore","DET","@","NYY","L",0,6,"None","78-69",4,"Pipgras","Stoner","None","2:04","D",15000,"--","None",1927,-27,-6,814,783,31,80,71,0.529801324503311,NA
"Sunday, Sep 25","boxscore","DET","@","NYY","W",6,1,"None","79-69",4,"Whitehill","Hoyt","None","2:20","D",25000,"+","None",1927,-26,5,820,784,36,81,71,0.532894736842105,NA
"Monday, Sep 26","boxscore","DET","@","CLE","W",2,1,"None","80-69",4,"Billings","Miller","None","1:35","D",NA,"++","None",1927,-25.5,1,822,785,37,82,71,0.535947712418301,NA
"Friday, Sep 30","boxscore","DET","@","CHW","L",4,5,"13","80-70",4,"Thomas","Gibson","None","2:14","D",NA,"-","None",1927,-28,-1,826,790,36,82,72,0.532467532467532,NA
"Friday, Sep 30","boxscore","DET","@","CHW","L",1,4,"6","80-71",4,"Faber","Stoner","None","1:03","D",2000,"--","1927-09-28 (Wet grounds)",1927,-28,-3,827,794,33,82,73,0.529032258064516,NA
