"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Wednesday, Jun 3","None","PHI","None","PIT","W",13,3,"None","19-17",3,"None","None","None","1:45","None",NA,"++","None",1891,-4,10,215,217,-2,19,16,0.542857142857143,NA
"Thursday, Jun 4","None","PHI","None","PIT","W",9,2,"None","20-17",3,"None","None","None","1:50","None",NA,"+++","None",1891,-4,7,224,219,5,20,16,0.555555555555556,NA
"Friday, Jun 5","None","PHI","None","PIT","L",4,7,"None","20-18",3,"None","None","None","None","None",NA,"-","None",1891,-4,-3,228,226,2,20,17,0.540540540540541,NA
"Saturday, Jun 6","None","PHI","None","PIT","W",3,2,"None","21-18",3,"None","None","None","None","None",NA,"+","None",1891,-3,1,231,228,3,21,17,0.552631578947368,NA
"Monday, Jun 8","None","PHI","None","CIN","L",3,6,"None","21-19",3,"None","None","None","None","None",NA,"-","None",1891,-4,-3,234,234,0,21,18,0.538461538461538,NA
"Tuesday, Jun 9","None","PHI","None","CIN","L",3,9,"None","21-20",3,"None","None","None","None","None",NA,"--","None",1891,-5,-6,237,243,-6,21,19,0.525,NA
"Wednesday, Jun 10","None","PHI","None","CIN","L",1,3,"None","21-21",3,"None","None","None","None","None",NA,"---","None",1891,-5,-2,238,246,-8,21,20,0.51219512195122,NA
"Thursday, Jun 11","None","PHI","None","CIN","L",1,2,"None","21-22",4,"None","None","None","1:43","None",NA,"----","None",1891,-5,-1,239,248,-9,21,21,0.5,NA
"Friday, Jun 12","None","PHI","None","CLV","L",5,6,"None","21-23",5,"None","None","None","1:15","None",NA,"-----","None",1891,-6,-1,244,254,-10,21,22,0.488372093023256,NA
"Saturday, Jun 13","None","PHI","None","CLV","L",4,6,"None","21-24",6,"None","None","None","None","None",NA,"------","None",1891,-7,-2,248,260,-12,21,23,0.477272727272727,NA
"Monday, Jun 15","None","PHI","None","CLV","L",8,10,"None","21-25",6,"None","None","None","None","None",NA,"-------","None",1891,-8,-2,256,270,-14,21,24,0.466666666666667,NA
"Tuesday, Jun 16","None","PHI","None","CLV","L",3,8,"None","21-26",6,"None","None","None","None","None",NA,"--------","None",1891,-9,-5,259,278,-19,21,25,0.456521739130435,NA
"Friday, Jun 19","None","PHI","@","NYG","W",11,4,"None","22-26",6,"None","None","None","None","None",NA,"+","None",1891,-8,7,270,282,-12,22,25,0.468085106382979,NA
"Saturday, Jun 20","None","PHI","@","NYG","W",4,2,"None","23-26",6,"None","None","None","None","None",NA,"++","None",1891,-7,2,274,284,-10,23,25,0.479166666666667,NA
"Monday, Jun 22","None","PHI","None","BSN","L",2,6,"None","23-27",6,"None","None","None","None","None",NA,"-","None",1891,-7,-4,276,290,-14,23,26,0.469387755102041,NA
"Tuesday, Jun 23","None","PHI","None","BSN","W",3,2,"None","24-27",6,"None","None","None","None","None",NA,"+","None",1891,-7,1,279,292,-13,24,26,0.48,NA
"Wednesday, Jun 24","None","PHI","None","BSN","W",5,3,"None","25-27",6,"None","None","None","None","None",NA,"++","None",1891,-6,2,284,295,-11,25,26,0.490196078431373,NA
"Thursday, Jun 25","None","PHI","None","BSN","W",17,7,"None","26-27",5,"None","None","None","1:45","None",NA,"+++","None",1891,-6,10,301,302,-1,26,26,0.5,NA
"Friday, Jun 26","None","PHI","None","BRO","W",4,3,"None","27-27",5,"None","None","None","None","None",NA,"++++","None",1891,-5.5,1,305,305,0,27,26,0.509433962264151,NA
"Saturday, Jun 27","None","PHI","None","BRO","W",10,7,"None","28-27",5,"None","None","None","None","None",NA,"+++++","None",1891,-4.5,3,315,312,3,28,26,0.518518518518518,NA
"Monday, Jun 29","None","PHI","None","BRO","L",10,11,"None","28-28",5,"None","None","None","None","None",NA,"-","None",1891,-5.5,-1,325,323,2,28,27,0.509090909090909,NA
"Tuesday, Jun 30","None","PHI","None","NYG","L",2,3,"None","28-29",5,"None","None","None","None","None",NA,"--","None",1891,-6.5,-1,327,326,1,28,28,0.5,NA
"Wednesday, Jul 1","None","PHI","None","NYG","W",4,2,"None","29-29",4,"None","None","None","None","None",NA,"+","None",1891,-5.5,2,331,328,3,29,28,0.508771929824561,NA
"Saturday, Jul 4","None","PHI","@","CLV","L",14,15,"None","29-30",4,"None","None","None","None","None",NA,"-","None",1891,-6.5,-1,345,343,2,29,29,0.5,NA
"Saturday, Jul 4","None","PHI","@","CLV","W",9,1,"None","30-30",4,"None","None","None","None","None",NA,"+","None",1891,-6.5,8,354,344,10,30,29,0.508474576271186,NA
"Monday, Jul 6","None","PHI","@","CLV","L",4,5,"None","30-31",4,"None","None","None","1:35","None",NA,"-","None",1891,-6.5,-1,358,349,9,30,30,0.5,NA
"Tuesday, Jul 7","None","PHI","@","CHC","W",6,2,"None","31-31",4,"None","None","None","None","None",NA,"+","None",1891,-6,4,364,351,13,31,30,0.508196721311475,NA
"Wednesday, Jul 8","None","PHI","@","CHC","L",7,8,"None","31-32",4,"None","None","None","None","None",NA,"-","None",1891,-7,-1,371,359,12,31,31,0.5,NA
"Thursday, Jul 9","None","PHI","@","CHC","L",3,11,"None","31-33",5,"None","None","None","None","None",NA,"--","None",1891,-7,-8,374,370,4,31,32,0.492063492063492,NA
"Friday, Jul 10","None","PHI","@","PIT","W",4,3,"None","32-33",5,"None","None","None","None","None",NA,"+","None",1891,-6.5,1,378,373,5,32,32,0.5,NA
"Saturday, Jul 11","None","PHI","@","PIT","L",0,11,"None","32-34",5,"None","None","None","None","None",NA,"-","None",1891,-7,-11,378,384,-6,32,33,0.492307692307692,NA
"Monday, Jul 13","None","PHI","@","PIT","W",7,6,"None","33-34",5,"None","None","None","None","None",NA,"+","None",1891,-7,1,385,390,-5,33,33,0.5,NA
"Tuesday, Jul 14","None","PHI","@","CIN","W",9,1,"None","34-34",5,"None","None","None","None","None",NA,"++","None",1891,-6,8,394,391,3,34,33,0.507462686567164,NA
"Wednesday, Jul 15","None","PHI","@","CIN","L",4,6,"None","34-35",5,"None","None","None","1:45","None",NA,"-","None",1891,-7,-2,398,397,1,34,34,0.5,NA
"Thursday, Jul 16","None","PHI","@","CIN","L",2,4,"None","34-36",5,"None","None","None","1:40","None",NA,"--","None",1891,-7.5,-2,400,401,-1,34,35,0.492753623188406,NA
"Saturday, Jul 18","None","PHI","@","BSN","W",5,4,"None","35-36",5,"None","None","None","None","None",NA,"+","None",1891,-6.5,1,405,405,0,35,35,0.5,NA
"Monday, Jul 20","None","PHI","@","BSN","L",0,3,"None","35-37",5,"None","None","None","1:30","None",NA,"-","None",1891,-7.5,-3,405,408,-3,35,36,0.492957746478873,NA
"Tuesday, Jul 21","None","PHI","@","BSN","L",2,6,"None","35-38",5,"None","None","None","None","None",NA,"--","None",1891,-7.5,-4,407,414,-7,35,37,0.486111111111111,NA
"Wednesday, Jul 22","None","PHI","@","NYG","W",2,0,"None","36-38",5,"None","None","None","None","None",NA,"+","None",1891,-7.5,2,409,414,-5,36,37,0.493150684931507,NA
"Thursday, Jul 23","None","PHI","@","NYG","W",5,4,"None","37-38",5,"None","None","None","None","None",NA,"++","None",1891,-6.5,1,414,418,-4,37,37,0.5,NA
"Friday, Jul 24","None","PHI","@","NYG","L",2,5,"None","37-39",5,"None","None","None","None","None",NA,"-","None",1891,-7.5,-3,416,423,-7,37,38,0.493333333333333,NA
"Saturday, Jul 25","None","PHI","@","BRO","L",2,15,"None","37-40",5,"None","None","None","None","None",NA,"--","None",1891,-8.5,-13,418,438,-20,37,39,0.486842105263158,NA
"Monday, Jul 27","None","PHI","@","BRO","W",10,3,"None","38-40",5,"None","None","None","None","None",NA,"+","None",1891,-8.5,7,428,441,-13,38,39,0.493506493506494,NA
"Wednesday, Jul 29","None","PHI","@","BRO","L",4,5,"None","38-41",5,"None","None","None","None","None",NA,"-","1891-07-28 (Rain)",1891,-9.5,-1,432,446,-14,38,40,0.487179487179487,NA
"Friday, Jul 31","None","PHI","None","BSN","L",2,7,"None","38-42",5,"None","None","None","2:05","None",NA,"--","None",1891,-11,-5,434,453,-19,38,41,0.481012658227848,NA
"Saturday, Aug 1","None","PHI","None","BSN","L",0,1,"None","38-43",5,"None","None","None","1:35","None",NA,"---","None",1891,-12,-1,434,454,-20,38,42,0.475,NA
"Monday, Aug 3","None","PHI","None","CHC","W",7,5,"None","39-43",5,"None","None","None","None","None",NA,"+","None",1891,-11,2,441,459,-18,39,42,0.481481481481481,NA
"Tuesday, Aug 4","None","PHI","None","CHC","W",5,2,"None","40-43",5,"None","None","None","None","None",NA,"++","None",1891,-10,3,446,461,-15,40,42,0.48780487804878,NA
"Wednesday, Aug 5","None","PHI","None","CHC","W",6,1,"None","41-43",4,"None","None","None","None","None",NA,"+++","None",1891,-9,5,452,462,-10,41,42,0.493975903614458,NA
"Thursday, Aug 6","None","PHI","None","CIN","W",4,1,"None","42-43",4,"None","None","None","1:50","None",NA,"++++","None",1891,-9,3,456,463,-7,42,42,0.5,NA
"Friday, Aug 7","None","PHI","None","CIN","W",13,5,"None","43-43",4,"None","None","None","None","None",NA,"+++++","None",1891,-9,8,469,468,1,43,42,0.505882352941176,NA
"Saturday, Aug 8","None","PHI","None","CIN","W",9,1,"None","44-43",4,"None","None","None","None","None",NA,"++++++","None",1891,-8,8,478,469,9,44,42,0.511627906976744,NA
"Monday, Aug 10","None","PHI","None","CLV","L",3,7,"None","44-44",4,"None","None","None","1:45","None",NA,"-","None",1891,-9,-4,481,476,5,44,43,0.505747126436782,NA
"Tuesday, Aug 11","None","PHI","None","CLV","W",3,1,"None","45-44",4,"None","None","None","None","None",NA,"+","None",1891,-8,2,484,477,7,45,43,0.511363636363636,NA
"Wednesday, Aug 12","None","PHI","None","CLV","W",9,3,"None","46-44",4,"None","None","None","None","None",NA,"++","None",1891,-7,6,493,480,13,46,43,0.51685393258427,NA
"Thursday, Aug 13","None","PHI","None","PIT","W",7,6,"None","47-44",4,"None","None","None","None","None",NA,"+++","None",1891,-7,1,500,486,14,47,43,0.522222222222222,NA
"Friday, Aug 14","None","PHI","None","PIT","W",11,2,"None","48-44",4,"None","None","None","1:50","None",NA,"++++","None",1891,-6,9,511,488,23,48,43,0.527472527472527,NA
"Saturday, Aug 15","None","PHI","None","PIT","W",4,2,"None","49-44",4,"None","None","None","1:40","None",NA,"+++++","None",1891,-6,2,515,490,25,49,43,0.532608695652174,NA
"Monday, Aug 17","None","PHI","None","BRO","W",8,4,"None","50-44",4,"None","None","None","2:05","None",NA,"++++++","None",1891,-6,4,523,494,29,50,43,0.537634408602151,NA
"Wednesday, Aug 19","None","PHI","None","BRO","L",7,8,"None","50-45",4,"None","None","None","None","None",NA,"-","None",1891,-7.5,-1,530,502,28,50,44,0.531914893617021,NA
"Thursday, Aug 20","None","PHI","None","NYG","L",2,13,"None","50-46",4,"None","None","None","None","None",NA,"--","None",1891,-8.5,-11,532,515,17,50,45,0.526315789473684,NA
"Friday, Aug 21","None","PHI","None","NYG","L",1,3,"None","50-47",4,"None","None","None","1:30","None",NA,"---","None",1891,-9.5,-2,533,518,15,50,46,0.520833333333333,NA
"Saturday, Aug 22","None","PHI","None","NYG","W",9,5,"None","51-47",4,"None","None","None","None","None",NA,"+","None",1891,-9.5,4,542,523,19,51,46,0.525773195876289,NA
"Monday, Aug 24","None","PHI","@","CLV","W",12,5,"None","52-47",4,"None","None","None","None","None",NA,"++","None",1891,-9.5,7,554,528,26,52,46,0.530612244897959,NA
"Tuesday, Aug 25","None","PHI","@","CLV","L",4,7,"None","52-48",4,"None","None","None","None","None",NA,"-","None",1891,-10.5,-3,558,535,23,52,47,0.525252525252525,NA
"Wednesday, Aug 26","None","PHI","@","CLV","T",4,4,"None","52-48",4,"None","None","None","None","None",NA,"-","None",1891,-11,0,562,539,23,53,48,0.524752475247525,NA
"Thursday, Aug 27","None","PHI","@","CHC","L",1,6,"None","52-49",4,"None","None","None","None","None",NA,"--","None",1891,-12,-5,563,545,18,53,49,0.519607843137255,NA
"Friday, Aug 28","None","PHI","@","CHC","W",8,5,"None","53-49",4,"None","None","None","None","None",NA,"+","None",1891,-11,3,571,550,21,54,49,0.524271844660194,NA
"Saturday, Aug 29","None","PHI","@","CHC","W",6,2,"None","54-49",4,"None","None","None","None","None",NA,"++","None",1891,-10,4,577,552,25,55,49,0.528846153846154,NA
"Monday, Aug 31","None","PHI","@","PIT","W",7,3,"None","55-49",4,"None","None","None","None","None",NA,"+++","None",1891,-9.5,4,584,555,29,56,49,0.533333333333333,NA
"Tuesday, Sep 1","None","PHI","@","PIT","L",4,8,"None","55-50",4,"None","None","None","1:30","None",NA,"-","None",1891,-10.5,-4,588,563,25,56,50,0.528301886792453,NA
"Wednesday, Sep 2","None","PHI","@","PIT","W",6,5,"None","56-50",4,"None","None","None","None","None",NA,"+","None",1891,-10.5,1,594,568,26,57,50,0.532710280373832,NA
"Thursday, Sep 3","None","PHI","@","CIN","W",13,8,"None","57-50",4,"None","None","None","None","None",NA,"++","None",1891,-10.5,5,607,576,31,58,50,0.537037037037037,NA
"Saturday, Sep 5","None","PHI","@","CIN","W",5,3,"None","58-50",4,"None","None","None","None","None",NA,"+++","None",1891,-10,2,612,579,33,59,50,0.541284403669725,NA
"Monday, Sep 7","None","PHI","None","PIT","L",3,6,"None","58-51",4,"None","None","None","None","None",NA,"-","None",1891,-11,-3,615,585,30,59,51,0.536363636363636,NA
"Monday, Sep 7","None","PHI","None","PIT","L",1,8,"None","58-52",4,"None","None","None","None","None",NA,"--","None",1891,-11,-7,616,593,23,59,52,0.531531531531532,NA
"Wednesday, Sep 9","None","PHI","None","PIT","L",5,6,"None","58-53",4,"None","None","None","2:10","None",NA,"---","None",1891,-12,-1,621,599,22,59,53,0.526785714285714,NA
"Thursday, Sep 10","None","PHI","None","CHC","L",1,6,"None","58-54",4,"None","None","None","None","None",NA,"----","None",1891,-13,-5,622,605,17,59,54,0.52212389380531,NA
"Friday, Sep 11","None","PHI","None","CHC","W",6,1,"None","59-54",4,"None","None","None","None","None",NA,"+","None",1891,-12,5,628,606,22,60,54,0.526315789473684,NA
"Saturday, Sep 12","None","PHI","None","CHC","L",2,3,"None","59-55",4,"None","None","None","None","None",NA,"-","None",1891,-13,-1,630,609,21,60,55,0.521739130434783,NA
"Monday, Sep 14","None","PHI","None","CLV","W",13,3,"None","60-55",4,"None","None","None","None","None",NA,"+","None",1891,-13,10,643,612,31,61,55,0.525862068965517,NA
"Tuesday, Sep 15","None","PHI","None","CLV","W",5,4,"None","61-55",4,"None","None","None","None","None",NA,"++","None",1891,-13,1,648,616,32,62,55,0.52991452991453,NA
"Wednesday, Sep 16","None","PHI","None","CLV","L",4,11,"None","61-56",4,"None","None","None","None","None",NA,"-","None",1891,-13.5,-7,652,627,25,62,56,0.525423728813559,NA
"Wednesday, Sep 16","None","PHI","None","CLV","L",2,9,"None","61-57",4,"None","None","None","None","None",NA,"--","None",1891,-13.5,-7,654,636,18,62,57,0.521008403361345,NA
"Thursday, Sep 17","None","PHI","None","CIN","W",6,4,"None","62-57",4,"None","None","None","None","None",NA,"+","None",1891,-12.5,2,660,640,20,63,57,0.525,NA
"Friday, Sep 18","None","PHI","None","CIN","W",11,6,"None","63-57",4,"None","None","None","None","None",NA,"++","None",1891,-11.5,5,671,646,25,64,57,0.528925619834711,NA
"Saturday, Sep 19","None","PHI","None","CIN","L",5,8,"None","63-58",4,"None","None","None","None","None",NA,"-","None",1891,-11,-3,676,654,22,64,58,0.524590163934426,NA
"Saturday, Sep 19","None","PHI","None","CIN","W",8,6,"None","64-58",4,"None","None","None","None","None",NA,"+","1891-09-04 (Rain; Site change)",1891,-11,2,684,660,24,65,58,0.528455284552846,NA
"Monday, Sep 21","None","PHI","@","NYG","W",11,9,"None","65-58",4,"None","None","None","None","None",NA,"++","None",1891,-11,2,695,669,26,66,58,0.532258064516129,NA
"Tuesday, Sep 22","None","PHI","@","NYG","W",4,3,"None","66-58",4,"None","None","None","None","None",NA,"+++","None",1891,-11.5,1,699,672,27,67,58,0.536,NA
"Tuesday, Sep 22","None","PHI","@","NYG","L",5,11,"None","66-59",4,"None","None","None","None","None",NA,"-","1891-06-17 (Rain)",1891,-11.5,-6,704,683,21,67,59,0.531746031746032,NA
"Wednesday, Sep 23","None","PHI","@","NYG","L",7,9,"None","66-60",4,"None","None","None","None","None",NA,"--","None",1891,-12,-2,711,692,19,67,60,0.52755905511811,NA
"Wednesday, Sep 23","None","PHI","@","NYG","W",3,2,"None","67-60",4,"None","None","None","None","None",NA,"+","1891-06-18 (Rain)",1891,-12,1,714,694,20,68,60,0.53125,NA
"Thursday, Sep 24","None","PHI","@","BSN","L",2,5,"None","67-61",4,"None","None","None","None","None",NA,"-","None",1891,-13,-3,716,699,17,68,61,0.527131782945736,NA
"Friday, Sep 25","None","PHI","@","BSN","L",3,6,"None","67-62",4,"None","None","None","1:40","None",NA,"--","None",1891,-14,-3,719,705,14,68,62,0.523076923076923,NA
"Saturday, Sep 26","None","PHI","@","BSN","L",6,8,"None","67-63",4,"None","None","None","None","None",NA,"---","None",1891,-14.5,-2,725,713,12,68,63,0.519083969465649,NA
"Monday, Sep 28","None","PHI","@","BRO","L",3,8,"None","67-64",4,"None","None","None","None","None",NA,"----","None",1891,-14.5,-5,728,721,7,68,64,0.515151515151515,NA
"Tuesday, Sep 29","None","PHI","@","BRO","L",1,8,"None","67-65",4,"None","None","None","None","None",NA,"-----","None",1891,-15.5,-7,729,729,0,68,65,0.511278195488722,NA
"Wednesday, Sep 30","None","PHI","@","BRO","L",6,7,"None","67-66",4,"None","None","None","None","None",NA,"------","None",1891,-17.5,-1,735,736,-1,68,66,0.507462686567164,NA
"Wednesday, Sep 30","None","PHI","@","BRO","L",4,9,"None","67-67",4,"None","None","None","None","None",NA,"-------","1891-08-18 (Wet grounds; Site change)",1891,-17.5,-5,739,745,-6,68,67,0.503703703703704,NA
"Thursday, Oct 1","None","PHI","None","BSN","L",1,6,"None","67-68",4,"None","None","None","None","None",NA,"--------","None",1891,-18.5,-5,740,751,-11,68,68,0.5,NA
"Friday, Oct 2","None","PHI","None","BSN","L",3,5,"None","67-69",4,"None","None","None","1:40","None",NA,"---------","None",1891,-19.5,-2,743,756,-13,68,69,0.496350364963504,NA
"Saturday, Oct 3","None","PHI","None","BSN","W",5,3,"None","68-69",4,"None","None","None","None","None",NA,"+","None",1891,-18.5,2,748,759,-11,69,69,0.5,NA
"Saturday, Apr 16","None","PHI","None","BRO","W",15,7,"None","1-1",7,"None","None","None","None","None",NA,"+","None",1892,-1,8,15,7,8,1,0,1,NA
"Monday, Apr 18","None","PHI","None","BRO","L",4,11,"None","1-2",7,"None","None","None","None","None",NA,"-","None",1892,-1.5,-7,19,18,1,1,1,0.5,NA
"Tuesday, Apr 19","None","PHI","None","BSN","W",5,2,"None","2-2",7,"None","None","None","None","None",NA,"+","None",1892,-1,3,24,20,4,2,1,0.666666666666667,NA
"Wednesday, Apr 20","None","PHI","None","BSN","L",3,6,"None","2-3",7,"None","None","None","None","None",NA,"-","None",1892,-1.5,-3,27,26,1,2,2,0.5,NA
"Friday, Apr 22","None","PHI","@","BRO","L",5,9,"None","2-4",9,"None","None","None","None","None",NA,"--","None",1892,-3,-4,32,35,-3,2,3,0.4,NA
"Saturday, Apr 23","None","PHI","@","BRO","L",0,12,"None","2-5",9,"None","None","None","None","None",NA,"---","None",1892,-4,-12,32,47,-15,2,4,0.333333333333333,NA
"Saturday, Apr 23","None","PHI","@","BRO","T",2,2,"None","2-5",9,"None","None","None","None","None",NA,"---","1892-04-21 (Rain)",1892,-4,0,34,49,-15,3,5,0.375,NA
"Monday, Apr 25","None","PHI","@","WHS","L",1,3,"None","2-6",9,"None","None","None","None","None",NA,"----","None",1892,-5,-2,35,52,-17,3,6,0.333333333333333,NA
"Tuesday, Apr 26","None","PHI","@","WHS","W",6,5,"None","3-6",9,"None","None","None","None","None",NA,"+","None",1892,-5,1,41,57,-16,4,6,0.4,NA
"Wednesday, Apr 27","None","PHI","None","NYG","W",15,1,"None","4-6",8,"None","None","None","None","None",NA,"++","1892-04-15 (Wet grounds)",1892,-6,14,56,58,-2,5,6,0.454545454545455,NA
"Wednesday, Apr 27","None","PHI","None","NYG","L",1,4,"None","4-7",8,"None","None","None","None","None",NA,"-","1892-04-14 (Rain)",1892,-6,-3,57,62,-5,5,7,0.416666666666667,NA
"Friday, Apr 29","None","PHI","@","CHC","L",2,4,"None","4-8",9,"None","None","None","None","None",NA,"--","None",1892,-6,-2,59,66,-7,5,8,0.384615384615385,NA
"Saturday, Apr 30","None","PHI","@","CHC","W",5,0,"None","5-8",8,"None","None","None","None","None",NA,"+","None",1892,-6,5,64,66,-2,6,8,0.428571428571429,NA
"Monday, May 2","None","PHI","@","CLV","W",3,2,"None","6-8",8,"None","None","None","None","None",NA,"++","None",1892,-5,1,67,68,-1,7,8,0.466666666666667,NA
