"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Wednesday, Sep 5","boxscore","MIA","None","MIL","L",5,8,"None","60-77",5,"Peralta","Eovaldi","Axford","3:06","N",22288,"--","None",2012,-24.5,-3,517,617,-100,60,76,0.441176470588235,NA
"Thursday, Sep 6","boxscore","MIA","None","MIL","W",6,2,"None","61-77",5,"Johnson","Estrada","None","2:53","D",18707,"+","None",2012,-24.5,4,523,619,-96,61,76,0.445255474452555,NA
"Friday, Sep 7","boxscore","MIA","@","WSN","W",9,7,"10","62-77",5,"Gaudin","Clippard","Cishek","3:44","N",28533,"++","None",2012,-23.5,2,532,626,-94,62,76,0.449275362318841,NA
"Saturday, Sep 8","boxscore","MIA","@","WSN","L-wo",6,7,"10","62-78",5,"Storen","Gaudin","None","3:18","D",28860,"-","None",2012,-24.5,-1,538,633,-95,62,77,0.446043165467626,NA
"Sunday, Sep 9","boxscore","MIA","@","WSN","W",8,0,"None","63-78",5,"Nolasco","Jackson","None","2:56","D",24396,"+","None",2012,-23.5,8,546,633,-87,63,77,0.45,NA
"Monday, Sep 10","boxscore","MIA","@","PHI","L",1,3,"None","63-79",5,"Kendrick","LeBlanc","Bastardo","2:38","N",41505,"-","None",2012,-24.5,-2,547,636,-89,63,78,0.446808510638298,NA
"Tuesday, Sep 11","boxscore","MIA","@","PHI","L",7,9,"None","63-80",5,"Halladay","Eovaldi","Papelbon","3:30","N",42028,"--","None",2012,-25.5,-2,554,645,-91,63,79,0.443661971830986,NA
"Wednesday, Sep 12","boxscore","MIA","@","PHI","L",1,3,"None","63-81",5,"Lee","Johnson","Papelbon","2:45","D",42178,"---","None",2012,-26.5,-2,555,648,-93,63,80,0.440559440559441,NA
"Friday, Sep 14","boxscore","MIA","None","CIN","W",4,0,"None","64-81",5,"Turner","Arroyo","None","2:34","N",27111,"+","None",2012,-25.5,4,559,648,-89,64,80,0.444444444444444,NA
"Saturday, Sep 15","boxscore","MIA","None","CIN","W",6,4,"None","65-81",5,"Buehrle","Cueto","Cishek","2:58","N",27502,"++","None",2012,-24.5,2,565,652,-87,65,80,0.448275862068966,NA
"Sunday, Sep 16","boxscore","MIA","None","CIN","L",4,5,"11","65-82",5,"Ondrusek","Zambrano","Broxton","4:13","D",24983,"-","None",2012,-24.5,-1,569,657,-88,65,81,0.445205479452055,NA
"Monday, Sep 17","boxscore","MIA","None","ATL","L",5,7,"None","65-83",5,"Hudson","LeBlanc","Kimbrel","2:52","N",23308,"--","None",2012,-25,-2,574,664,-90,65,82,0.442176870748299,NA
"Tuesday, Sep 18","boxscore","MIA","None","ATL","W-wo",4,3,"10","66-83",5,"Bell","Gearrin","None","3:13","N",23009,"+","None",2012,-24.5,1,578,667,-89,66,82,0.445945945945946,NA
"Wednesday, Sep 19","boxscore","MIA","None","ATL","L",0,3,"None","66-84",5,"Medlen","Johnson","Kimbrel","2:34","N",25998,"-","None",2012,-25,-3,578,670,-92,66,83,0.442953020134228,NA
"Friday, Sep 21","boxscore","MIA","@","NYM","L",3,7,"None","66-85",5,"Niese","Turner","None","2:44","N",25446,"--","None",2012,-25.5,-4,581,677,-96,66,84,0.44,NA
"Saturday, Sep 22","boxscore","MIA","@","NYM","L",3,4,"None","66-86",5,"Dickey","Buehrle","Rauch","2:26","D",30332,"---","None",2012,-26.5,-1,584,681,-97,66,85,0.437086092715232,NA
"Sunday, Sep 23","boxscore","MIA","@","NYM","L-wo",2,3,"None","66-87",5,"Parnell","Webb","None","3:03","D",26923,"----","None",2012,-26.5,-1,586,684,-98,66,86,0.434210526315789,NA
"Tuesday, Sep 25","boxscore","MIA","@","ATL","L-wo",3,4,"None","66-88",5,"Kimbrel","Dunn","None","2:24","N",25632,"-----","None",2012,-27,-1,589,688,-99,66,87,0.431372549019608,NA
"Wednesday, Sep 26","boxscore","MIA","@","ATL","L",0,3,"None","66-89",5,"Maholm","Johnson","Kimbrel","2:37","N",23420,"------","None",2012,-28,-3,589,691,-102,66,88,0.428571428571429,NA
"Thursday, Sep 27","boxscore","MIA","@","ATL","L",2,6,"None","66-90",5,"Hanson","Turner","None","2:46","N",27270,"-------","None",2012,-29,-4,591,697,-106,66,89,0.425806451612903,NA
"Friday, Sep 28","boxscore","MIA","None","PHI","W-wo",2,1,"None","67-90",5,"Cishek","Lindblom","None","2:22","N",28201,"+","None",2012,-28,1,593,698,-105,67,89,0.429487179487179,NA
"Saturday, Sep 29","boxscore","MIA","None","PHI","L",5,9,"None","67-91",5,"Halladay","Nolasco","None","4:03","N",30202,"-","None",2012,-29,-4,598,707,-109,67,90,0.426751592356688,NA
"Sunday, Sep 30","boxscore","MIA","None","PHI","L",1,4,"None","67-92",5,"Hamels","Eovaldi","Papelbon","2:53","D",28317,"--","None",2012,-29,-3,599,711,-112,67,91,0.424050632911392,NA
"Monday, Oct 1","boxscore","MIA","None","NYM","W",3,2,"None","68-92",5,"Bell","Ramirez","Cishek","3:16","N",24543,"+","None",2012,-28,1,602,713,-111,68,91,0.427672955974843,NA
"Tuesday, Oct 2","boxscore","MIA","None","NYM","W-wo",4,3,"11","69-92",5,"Gaudin","McHugh","None","3:30","N",29709,"++","None",2012,-28,1,606,716,-110,69,91,0.43125,NA
"Wednesday, Oct 3","boxscore","MIA","None","NYM","L",2,4,"None","69-93",5,"Hefner","Koehler","Parnell","2:38","D",27418,"-","None",2012,-29,-2,608,720,-112,69,92,0.428571428571429,NA
"Wednesday, Apr 3","boxscore","MIA","@","WSN","L",0,3,"None","0-2",4,"Gonzalez","Slowey","Soriano","2:32","N",26269,"--","None",2013,-2,-3,0,3,-3,0,1,0,26269
"Thursday, Apr 4","boxscore","MIA","@","WSN","L",1,6,"None","0-3",5,"Zimmermann","LeBlanc","None","2:34","D",25123,"---","None",2013,-3,-5,1,9,-8,0,2,0,51392
"Friday, Apr 5","boxscore","MIA","@","NYM","W",7,5,"None","1-3",4,"Sanabia","Hefner","None","3:31","N",24935,"+","None",2013,-2,2,8,14,-6,1,2,0.333333333333333,76327
"Saturday, Apr 6","boxscore","MIA","@","NYM","L",3,7,"None","1-4",5,"Lyon","Webb","None","2:59","D",28474,"-","None",2013,-3,-4,11,21,-10,1,3,0.25,104801
"Sunday, Apr 7","boxscore","MIA","@","NYM","L-wo",3,4,"None","1-5",5,"Rice","Cishek","None","3:38","D",29780,"--","None",2013,-4,-1,14,25,-11,1,4,0.2,134581
"Monday, Apr 8","boxscore","MIA","None","ATL","L",0,2,"None","1-6",5,"Maholm","Slowey","Kimbrel","2:33","N",34439,"---","None",2013,-5,-2,14,27,-13,1,5,0.166666666666667,169020
"Tuesday, Apr 9","boxscore","MIA","None","ATL","L",2,3,"None","1-7",5,"Medlen","LeBlanc","Kimbrel","2:33","N",14222,"----","None",2013,-6,-1,16,30,-14,1,6,0.142857142857143,183242
"Wednesday, Apr 10","boxscore","MIA","None","ATL","L",0,8,"None","1-8",5,"Minor","Sanabia","None","2:48","N",13810,"-----","None",2013,-7,-8,16,38,-22,1,7,0.125,197052
"Friday, Apr 12","boxscore","MIA","None","PHI","L",1,3,"10","1-9",5,"Aumont","Rauch","Papelbon","3:12","N",17923,"------","None",2013,-8,-2,17,41,-24,1,8,0.111111111111111,214975
"Saturday, Apr 13","boxscore","MIA","None","PHI","W-wo",2,1,"None","2-9",5,"Cishek","Aumont","None","2:51","N",20037,"+","None",2013,-8,1,19,42,-23,2,8,0.2,235012
"Sunday, Apr 14","boxscore","MIA","None","PHI","L",1,2,"None","2-10",5,"Halladay","Rauch","Papelbon","2:40","D",21412,"-","None",2013,-9,-1,20,44,-24,2,9,0.181818181818182,256424
"Monday, Apr 15","boxscore","MIA","None","WSN","L",3,10,"None","2-11",5,"Zimmermann","LeBlanc","None","2:25","N",15933,"--","None",2013,-9.5,-7,23,54,-31,2,10,0.166666666666667,272357
"Tuesday, Apr 16","boxscore","MIA","None","WSN","W",8,2,"None","3-11",5,"Sanabia","Haren","None","2:44","N",16200,"+","None",2013,-9.5,6,31,56,-25,3,10,0.230769230769231,288557
"Wednesday, Apr 17","boxscore","MIA","None","WSN","L",1,6,"None","3-12",5,"Detwiler","Nolasco","None","2:53","N",22302,"-","None",2013,-9.5,-5,32,62,-30,3,11,0.214285714285714,310859
"Thursday, Apr 18","boxscore","MIA","@","CIN","L",1,11,"None","3-13",5,"Cingrani","Fernandez","None","3:06","N",14916,"--","None",2013,-10.5,-10,33,73,-40,3,12,0.2,325775
"Friday, Apr 19","boxscore","MIA","@","CIN","W",2,1,"None","4-13",5,"Dunn","Chapman","Cishek","2:47","N",26112,"+","None",2013,-9.5,1,35,74,-39,4,12,0.25,351887
"Saturday, Apr 20","boxscore","MIA","@","CIN","L-wo",2,3,"13","4-14",5,"Simon","Cishek","None","4:09","D",35645,"-","None",2013,-9.5,-1,37,77,-40,4,13,0.235294117647059,387532
"Sunday, Apr 21","boxscore","MIA","@","CIN","L",6,10,"None","4-15",5,"Ondrusek","Sanabia","None","3:15","D",28882,"--","None",2013,-9.5,-4,43,87,-44,4,14,0.222222222222222,416414
"Tuesday, Apr 23","boxscore","MIA","@","MIN","L",3,4,"None","4-16",5,"Correia","Fernandez","Perkins","2:26","D",25716,"---","None",2013,-10.5,-1,46,91,-45,4,15,0.210526315789474,442130
"Tuesday, Apr 23","boxscore","MIA","@","MIN","W",8,5,"None","5-16",5,"Nolasco","Pelfrey","Cishek","3:41","N",23300,"+","2013-04-22 (Snow)",2013,-10.5,3,54,96,-42,5,15,0.25,465430
"Thursday, Apr 25","boxscore","MIA","None","CHC","L",3,4,"None","5-17",5,"Camp","Cishek","Marmol","3:00","N",15394,"-","None",2013,-10.5,-1,57,100,-43,5,16,0.238095238095238,480824
"Friday, Apr 26","boxscore","MIA","None","CHC","L",2,4,"None","5-18",5,"Feldman","LeBlanc","Gregg","2:43","N",16017,"--","None",2013,-10.5,-2,59,104,-45,5,17,0.227272727272727,496841
"Saturday, Apr 27","boxscore","MIA","None","CHC","L",2,3,"None","5-19",5,"Wood","Sanabia","Gregg","2:51","N",27519,"---","None",2013,-10.5,-1,61,107,-46,5,18,0.217391304347826,524360
"Sunday, Apr 28","boxscore","MIA","None","CHC","W",6,4,"None","6-19",5,"Nolasco","Villanueva","Cishek","2:39","D",19817,"+","None",2013,-9.5,2,67,111,-44,6,18,0.25,544177
"Monday, Apr 29","boxscore","MIA","None","NYM","W-wo",4,3,"15","7-19",5,"Rauch","Marcum","None","5:31","N",15605,"++","None",2013,-9.5,1,71,114,-43,7,18,0.28,559782
"Tuesday, Apr 30","boxscore","MIA","None","NYM","W-wo",2,1,"None","8-19",5,"Webb","Hefner","None","2:25","N",15018,"+++","None",2013,-9.5,1,73,115,-42,8,18,0.307692307692308,574800
"Wednesday, May 1","boxscore","MIA","None","NYM","L",6,7,"None","8-20",5,"Gee","Ramos","Parnell","3:04","D",16188,"-","None",2013,-9.5,-1,79,122,-43,8,19,0.296296296296296,590988
"Thursday, May 2","boxscore","MIA","@","PHI","L",2,7,"None","8-21",5,"Kendrick","Sanabia","None","2:48","N",36978,"--","None",2013,-9.5,-5,81,129,-48,8,20,0.285714285714286,627966
"Friday, May 3","boxscore","MIA","@","PHI","L",1,4,"None","8-22",5,"Pettibone","Nolasco","Papelbon","2:41","N",36292,"---","None",2013,-9.5,-3,82,133,-51,8,21,0.275862068965517,664258
"Saturday, May 4","boxscore","MIA","@","PHI","W",2,0,"None","9-22",5,"Fernandez","Hamels","Cishek","2:22","N",40091,"+","None",2013,-9,2,84,133,-49,9,21,0.3,704349
"Sunday, May 5","boxscore","MIA","@","PHI","W",14,2,"None","10-22",5,"Slowey","Halladay","None","2:55","D",45276,"++","None",2013,-9,12,98,135,-37,10,21,0.32258064516129,749625
"Monday, May 6","boxscore","MIA","@","SDP","L",0,5,"None","10-23",5,"Cashner","LeBlanc","None","2:23","N",14596,"-","None",2013,-10,-5,98,140,-42,10,22,0.3125,764221
"Tuesday, May 7","boxscore","MIA","@","SDP","L",1,5,"None","10-24",5,"Stults","Sanabia","None","2:39","N",16263,"--","None",2013,-10,-4,99,145,-46,10,23,0.303030303030303,780484
"Wednesday, May 8","boxscore","MIA","@","SDP","L",0,1,"None","10-25",5,"Marquis","Nolasco","Street","2:21","D",16730,"---","None",2013,-11,-1,99,146,-47,10,24,0.294117647058824,797214
"Friday, May 10","boxscore","MIA","@","LAD","W",5,4,"None","11-25",5,"Fernandez","Belisario","Cishek","3:01","N",41721,"+","None",2013,-10.5,1,104,150,-46,11,24,0.314285714285714,838935
"Saturday, May 11","boxscore","MIA","@","LAD","L",1,7,"None","11-26",5,"Ryu","Slowey","None","2:58","N",42208,"-","None",2013,-10.5,-6,105,157,-52,11,25,0.305555555555556,881143
"Sunday, May 12","boxscore","MIA","@","LAD","L",3,5,"None","11-27",5,"Capuano","Koehler","None","2:48","D",43959,"--","None",2013,-10.5,-2,108,162,-54,11,26,0.297297297297297,925102
"Tuesday, May 14","boxscore","MIA","None","CIN","L",2,6,"None","11-28",5,"Bailey","Nolasco","None","2:54","N",14694,"---","None",2013,-11,-4,110,168,-58,11,27,0.289473684210526,939796
"Wednesday, May 15","boxscore","MIA","None","CIN","L",0,4,"None","11-29",5,"Leake","Sanabia","None","2:58","N",14866,"----","None",2013,-11,-4,110,172,-62,11,28,0.282051282051282,954662
"Thursday, May 16","boxscore","MIA","None","CIN","L",3,5,"10","11-30",5,"Chapman","Cishek","Hoover","2:57","N",16680,"-----","None",2013,-11.5,-2,113,177,-64,11,29,0.275,971342
"Friday, May 17","boxscore","MIA","None","ARI","L",2,9,"None","11-31",5,"Cahill","Slowey","None","2:41","N",13444,"------","None",2013,-12.5,-7,115,186,-71,11,30,0.268292682926829,984786
"Saturday, May 18","boxscore","MIA","None","ARI","L",0,1,"None","11-32",5,"McCarthy","Koehler","None","2:24","N",18786,"-------","None",2013,-13.5,-1,115,187,-72,11,31,0.261904761904762,1003572
"Sunday, May 19","boxscore","MIA","None","ARI","W",2,1,"None","12-32",5,"Nolasco","Miley","Dunn","2:39","D",20206,"+","None",2013,-13.5,1,117,188,-71,12,31,0.27906976744186,1023778
"Monday, May 20","boxscore","MIA","None","PHI","W",5,1,"None","13-32",5,"Sanabia","Hamels","None","2:42","N",13231,"++","None",2013,-13.5,4,122,189,-67,13,31,0.295454545454545,1037009
"Tuesday, May 21","boxscore","MIA","None","PHI","L",3,7,"None","13-33",5,"Cloyd","Below","None","3:01","N",13996,"-","None",2013,-14.5,-4,125,196,-71,13,32,0.288888888888889,1051005
"Wednesday, May 22","boxscore","MIA","None","PHI","L",0,3,"None","13-34",5,"Lee","Slowey","None","2:43","N",15520,"--","None",2013,-15.5,-3,125,199,-74,13,33,0.282608695652174,1066525
"Friday, May 24","boxscore","MIA","@","CHW","L-wo",3,4,"11","13-35",5,"Jones","Webb","None","3:19","N",20393,"---","None",2013,-16.5,-1,128,203,-75,13,34,0.276595744680851,1086918
"Saturday, May 25","boxscore","MIA","@","CHW","L-wo",1,2,"None","13-36",5,"Peavy","Webb","None","2:41","N",23705,"----","None",2013,-17.5,-1,129,205,-76,13,35,0.270833333333333,1110623
"Sunday, May 26","boxscore","MIA","@","CHW","L",3,5,"None","13-37",5,"Axelrod","Sanabia","Reed","2:41","D",25464,"-----","None",2013,-17.5,-2,132,210,-78,13,36,0.26530612244898,1136087
"Monday, May 27","boxscore","MIA","@","TBR","L",6,10,"None","13-38",5,"McGee","Fernandez","None","3:39","D",13025,"------","None",2013,-17.5,-4,138,220,-82,13,37,0.26,1149112
"Tuesday, May 28","boxscore","MIA","@","TBR","L-wo",6,7,"None","13-39",5,"Rodney","Dunn","None","3:25","N",13876,"-------","None",2013,-18.5,-1,144,227,-83,13,38,0.254901960784314,1162988
"Wednesday, May 29","boxscore","MIA","None","TBR","L",1,3,"None","13-40",5,"Hernandez","Koehler","Rodney","2:13","N",16671,"--------","None",2013,-18.5,-2,145,230,-85,13,39,0.25,1179659
"Thursday, May 30","boxscore","MIA","None","TBR","L",2,5,"None","13-41",5,"Colome","Nolasco","Rodney","3:38","N",23199,"---------","None",2013,-19.5,-3,147,235,-88,13,40,0.245283018867925,1202858
"Friday, May 31","boxscore","MIA","None","NYM","W",5,1,"None","14-41",5,"Turner","Marcum","None","2:35","N",16493,"+","None",2013,-18.5,4,152,236,-84,14,40,0.259259259259259,1219351
"Saturday, Jun 1","boxscore","MIA","None","NYM","W",8,1,"None","15-41",5,"Fernandez","McHugh","None","2:41","D",16283,"++","None",2013,-18.5,7,160,237,-77,15,40,0.272727272727273,1235634
