"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Wednesday, Jun 1","boxscore","KCR","@","BOS","L",2,4,"None","25-25",4,"Fossas","Magnante","Russell","3:17","N",28307,"-","None",1994,-5.5,-2,274,243,31,25,24,1,0.510204081632653,NA
"Friday, Jun 3","boxscore","KCR","@","NYY","W",7,4,"None","26-25",3,"Brewer","Gibson","Montgomery","2:58","N",26617,"+","None",1994,-5.5,3,281,247,34,26,24,2,0.52,NA
"Saturday, Jun 4","boxscore","KCR","@","NYY","W",4,3,"None","27-25",3,"Gubicza","Mulholland","None","2:08","D",30693,"++","None",1994,-5.5,1,285,250,35,27,24,3,0.529411764705882,NA
"Sunday, Jun 5","boxscore","KCR","@","NYY","W",3,1,"None","28-25",3,"Appier","Abbott","Meacham","2:46","D",32432,"+++","None",1994,-4.5,2,288,251,37,28,24,4,0.538461538461538,NA
"Monday, Jun 6","boxscore","KCR","None","BAL","L",2,4,"None","28-26",3,"Mussina","Gordon","Smith","3:04","N",25781,"-","None",1994,-5,-2,290,255,35,28,25,3,0.528301886792453,NA
"Tuesday, Jun 7","boxscore","KCR","None","BAL","W",7,3,"None","29-26",3,"Cone","McDonald","None","3:15","N",21777,"+","None",1994,-4,4,297,258,39,29,25,4,0.537037037037037,NA
"Wednesday, Jun 8","boxscore","KCR","None","BAL","L",4,6,"None","29-27",3,"Mills","Milacki","Smith","3:22","N",17892,"-","None",1994,-5,-2,301,264,37,29,26,3,0.527272727272727,NA
"Thursday, Jun 9","boxscore","KCR","@","TEX","L",4,7,"None","29-28",4,"Rogers","Gubicza","None","2:32","N",46433,"--","None",1994,-5,-3,305,271,34,29,27,2,0.517857142857143,NA
"Friday, Jun 10","boxscore","KCR","@","TEX","L",2,3,"None","29-29",4,"Brown","Appier","Carpenter","3:26","N",46379,"---","None",1994,-5,-1,307,274,33,29,28,1,0.508771929824561,NA
"Saturday, Jun 11","boxscore","KCR","@","TEX","W",4,3,"None","30-29",4,"Gordon","Smith","Montgomery","2:42","N",46582,"+","None",1994,-4,1,311,277,34,30,28,2,0.517241379310345,NA
"Sunday, Jun 12","boxscore","KCR","@","TEX","W",7,2,"None","31-29",4,"Cone","Fajardo","Meacham","2:39","N",39844,"++","None",1994,-3,5,318,279,39,31,28,3,0.525423728813559,NA
"Monday, Jun 13","boxscore","KCR","None","CAL","W",12,7,"None","32-29",4,"Pichardo","Dopson","None","2:54","N",24645,"+++","None",1994,-3,5,330,286,44,32,28,4,0.533333333333333,NA
"Tuesday, Jun 14","boxscore","KCR","None","CAL","L",0,1,"None","32-30",4,"Finley","Gubicza","None","2:36","N",17422,"-","None",1994,-4,-1,330,287,43,32,29,3,0.524590163934426,NA
"Wednesday, Jun 15","boxscore","KCR","None","CAL","W-wo",4,3,"None","33-30",4,"Montgomery","Lefferts","None","3:02","N",22013,"+","None",1994,-4,1,334,290,44,33,29,4,0.532258064516129,NA
"Thursday, Jun 16","boxscore","KCR","None","SEA","W",4,1,"None","34-30",4,"Magnante","Bosio","Montgomery","2:55","N",27245,"++","None",1994,-4,3,338,291,47,34,29,5,0.53968253968254,NA
"Friday, Jun 17","boxscore","KCR","None","SEA","L",1,5,"None","34-31",4,"Fleming","Cone","None","2:37","N",24470,"-","None",1994,-5,-4,339,296,43,34,30,4,0.53125,NA
"Saturday, Jun 18","boxscore","KCR","None","SEA","L",1,3,"None","34-32",4,"Hill","Montgomery","Ayala","2:28","N",32899,"--","None",1994,-6,-2,340,299,41,34,31,3,0.523076923076923,NA
"Sunday, Jun 19","boxscore","KCR","None","SEA","W",12,9,"None","35-32",4,"Pichardo","Risley","None","3:09","D",28898,"+","None",1994,-6,3,352,308,44,35,31,4,0.53030303030303,NA
"Tuesday, Jun 21","boxscore","KCR","@","OAK","W",2,0,"None","36-32",4,"Belinda","Darling","Meacham","2:45","N",13724,"++","None",1994,-5.5,2,354,308,46,36,31,5,0.537313432835821,NA
"Wednesday, Jun 22","boxscore","KCR","@","OAK","W",10,1,"None","37-32",3,"Gordon","Van Poppel","None","2:59","N",12420,"+++","None",1994,-5.5,9,364,309,55,37,31,6,0.544117647058823,NA
"Thursday, Jun 23","boxscore","KCR","@","OAK","L",0,4,"None","37-33",4,"Witt","Cone","None","2:27","D",23567,"-","None",1994,-6,-4,364,313,51,37,32,5,0.536231884057971,NA
"Friday, Jun 24","boxscore","KCR","@","MIN","L",1,4,"None","37-34",4,"Deshaies","Milacki","Aguilera","2:32","N",27069,"--","None",1994,-6,-3,365,317,48,37,33,4,0.528571428571429,NA
"Saturday, Jun 25","boxscore","KCR","@","MIN","W",4,1,"None","38-34",4,"Gubicza","Mahomes","Montgomery","2:08","N",33136,"+","None",1994,-5.5,3,369,318,51,38,33,5,0.535211267605634,NA
"Sunday, Jun 26","boxscore","KCR","@","MIN","L",4,11,"None","38-35",4,"Erickson","Magnante","None","2:37","D",25560,"-","None",1994,-5.5,-7,373,329,44,38,34,4,0.527777777777778,NA
"Monday, Jun 27","boxscore","KCR","@","MIN","W",2,1,"None","39-35",4,"Gordon","Tapani","Montgomery","2:21","N",24181,"+","None",1994,-4.5,1,375,330,45,39,34,5,0.534246575342466,NA
"Tuesday, Jun 28","boxscore","KCR","@","CHW","W",4,3,"None","40-35",3,"Cone","Alvarez","Montgomery","2:40","N",31776,"++","None",1994,-4.5,1,379,333,46,40,34,6,0.540540540540541,NA
"Wednesday, Jun 29","boxscore","KCR","@","CHW","L-wo",6,7,"None","40-36",3,"Hernandez","Brewer","None","3:08","N",30434,"-","None",1994,-4.5,-1,385,340,45,40,35,5,0.533333333333333,NA
"Thursday, Jun 30","boxscore","KCR","@","CHW","L",2,3,"None","40-37",4,"Sanderson","Gubicza","Hernandez","2:58","N",30236,"--","None",1994,-5.5,-1,387,343,44,40,36,4,0.526315789473684,NA
"Friday, Jul 1","boxscore","KCR","None","TOR","W-wo",4,3,"12","41-37",3,"Montgomery","Williams","None","3:41","N",21496,"+","None",1994,-5.5,1,391,346,45,41,36,5,0.532467532467532,NA
"Saturday, Jul 2","boxscore","KCR","None","TOR","L",6,7,"None","41-38",3,"Castillo","Meacham","Hall","3:23","N",27800,"-","None",1994,-6.5,-1,397,353,44,41,37,4,0.525641025641026,NA
"Sunday, Jul 3","boxscore","KCR","None","TOR","W",11,6,"None","42-38",3,"Cone","Stewart","None","2:58","D",25421,"+","None",1994,-6.5,5,408,359,49,42,37,5,0.531645569620253,NA
"Monday, Jul 4","boxscore","KCR","None","TOR","L",4,9,"None","42-39",3,"Hentgen","Milacki","None","2:44","N",38039,"-","None",1994,-7.5,-5,412,368,44,42,38,4,0.525,NA
"Tuesday, Jul 5","boxscore","KCR","None","MIL","W",10,5,"None","43-39",3,"Meacham","Wegman","Brewer","2:39","N",18239,"+","None",1994,-6.5,5,422,373,49,43,38,5,0.530864197530864,NA
"Wednesday, Jul 6","boxscore","KCR","None","MIL","L",3,4,"None","43-40",3,"Scanlan","Meacham","Fetters","2:40","N",18213,"-","None",1994,-7.5,-1,425,377,48,43,39,4,0.524390243902439,NA
"Thursday, Jul 7","boxscore","KCR","None","MIL","W",8,3,"None","44-40",3,"Gordon","Eldred","None","2:31","N",23247,"+","None",1994,-6.5,5,433,380,53,44,39,5,0.530120481927711,NA
"Friday, Jul 8","boxscore","KCR","@","TOR","W",6,5,"None","45-40",3,"Pichardo","Hall","Montgomery","3:02","N",50515,"++","None",1994,-5.5,1,439,385,54,45,39,6,0.535714285714286,NA
"Saturday, Jul 9","boxscore","KCR","@","TOR","L",4,9,"None","45-41",3,"Hentgen","Milacki","None","2:32","D",50524,"-","None",1994,-6.5,-5,443,394,49,45,40,5,0.529411764705882,NA
"Sunday, Jul 10","boxscore","KCR","@","TOR","L",3,7,"None","45-42",3,"Guzman","Gubicza","Cox","2:36","D",50504,"--","None",1994,-7.5,-4,446,401,45,45,41,4,0.523255813953488,NA
"Thursday, Jul 14","boxscore","KCR","None","DET","W",5,2,"None","46-42",3,"Appier","Belcher","Montgomery","2:48","N",24790,"+","None",1994,-7.5,3,451,403,48,46,41,5,0.528735632183908,NA
"Friday, Jul 15","boxscore","KCR","None","DET","L",2,14,"None","46-43",3,"Wells","Gordon","None","3:04","N",NA,"-","None",1994,-7,-12,453,417,36,46,42,4,0.522727272727273,NA
"Friday, Jul 15","boxscore","KCR","None","DET","W",5,3,"None","47-43",3,"Gubicza","Moore","Montgomery","2:34","N",25431,"+","1994-04-27 (Rain)",1994,-7,2,458,420,38,47,42,5,0.528089887640449,NA
"Saturday, Jul 16","boxscore","KCR","None","DET","L",7,13,"None","47-44",3,"Boever","Milacki","None","3:11","N",29164,"-","None",1994,-8,-6,465,433,32,47,43,4,0.522222222222222,NA
"Sunday, Jul 17","boxscore","KCR","None","DET","W",4,1,"None","48-44",3,"Cone","Gohr","Montgomery","2:46","N",21757,"+","None",1994,-7,3,469,434,35,48,43,5,0.527472527472527,NA
"Monday, Jul 18","boxscore","KCR","@","MIL","W",2,0,"None","49-44",3,"Haney","Miranda","Montgomery","2:53","N",14040,"++","None",1994,-7,2,471,434,37,49,43,6,0.532608695652174,NA
"Tuesday, Jul 19","boxscore","KCR","@","MIL","L-wo",3,4,"14","49-45",3,"Mercedes","Pichardo","None","4:34","N",14829,"-","None",1994,-8,-1,474,438,36,49,44,5,0.526881720430108,NA
"Wednesday, Jul 20","boxscore","KCR","@","MIL","L",1,11,"None","49-46",3,"Bones","Gordon","None","2:54","D",20085,"--","None",1994,-9,-10,475,449,26,49,45,4,0.521276595744681,NA
"Friday, Jul 22","boxscore","KCR","@","DET","L",2,5,"None","49-47",3,"Moore","Meacham","Boever","2:38","N",27760,"---","None",1994,-9.5,-3,477,454,23,49,46,3,0.515789473684211,NA
"Saturday, Jul 23","boxscore","KCR","@","DET","W",4,1,"None","50-47",3,"Cone","Gullickson","Montgomery","2:46","N",35528,"+","None",1994,-8.5,3,481,455,26,50,46,4,0.520833333333333,NA
"Sunday, Jul 24","boxscore","KCR","@","DET","W",6,4,"None","51-47",3,"de Jesus","Belcher","Montgomery","2:46","D",23479,"++","None",1994,-8.5,2,487,459,28,51,46,5,0.525773195876289,NA
"Monday, Jul 25","boxscore","KCR","None","CHW","W-wo",6,4,"12","52-47",3,"Pichardo","Hernandez","None","3:43","N",32459,"+++","None",1994,-7.5,2,493,463,30,52,46,6,0.530612244897959,NA
"Tuesday, Jul 26","boxscore","KCR","None","CHW","W",3,2,"None","53-47",3,"Gordon","Alvarez","Montgomery","2:54","N",21971,"++++","None",1994,-6.5,1,496,465,31,53,46,7,0.535353535353535,NA
"Wednesday, Jul 27","boxscore","KCR","None","CHW","W",4,1,"None","54-47",3,"Meacham","McCaskill","Montgomery","2:52","N",23405,"+++++","None",1994,-5.5,3,500,466,34,54,46,8,0.54,NA
"Thursday, Jul 28","boxscore","KCR","None","CHW","W",5,3,"None","55-47",3,"Cone","Ruffcorn","Montgomery","2:46","N",35052,"++++++","None",1994,-5.5,2,505,469,36,55,46,9,0.544554455445545,NA
"Friday, Jul 29","boxscore","KCR","None","MIN","W",5,3,"None","56-47",3,"de Jesus","Tapani","Pichardo","2:31","N",29584,"+++++++","None",1994,-4.5,2,510,472,38,56,46,10,0.549019607843137,NA
"Saturday, Jul 30","boxscore","KCR","None","MIN","W-wo",5,4,"11","57-47",3,"Brewer","Guthrie","None","3:02","N",31962,"++++++++","None",1994,-4.5,1,515,476,39,57,46,11,0.553398058252427,NA
"Sunday, Jul 31","boxscore","KCR","None","MIN","W",9,5,"None","58-47",3,"Meacham","Deshaies","None","2:58","D",26625,"+++++++++","None",1994,-4.5,4,524,481,43,58,46,12,0.557692307692308,NA
"Monday, Aug 1","boxscore","KCR","None","OAK","W",4,2,"None","59-47",3,"Gubicza","Darling","Montgomery","2:33","N",24462,"++++++++++","None",1994,-4,2,528,483,45,59,46,13,0.561904761904762,NA
"Tuesday, Aug 2","boxscore","KCR","None","OAK","W",6,4,"None","60-47",3,"Cone","Van Poppel","Montgomery","2:48","N",23343,"+++++++++++","None",1994,-4,2,534,487,47,60,46,14,0.566037735849057,NA
"Wednesday, Aug 3","boxscore","KCR","None","OAK","W",9,5,"None","61-47",3,"de Jesus","Witt","Belinda","2:59","N",22193,"++++++++++++","None",1994,-3,4,543,492,51,61,46,15,0.570093457943925,NA
"Thursday, Aug 4","boxscore","KCR","None","OAK","W",5,2,"None","62-47",3,"Appier","Reyes","Montgomery","2:46","D",26886,"+++++++++++++","None",1994,-2,3,548,494,54,62,46,16,0.574074074074074,NA
"Friday, Aug 5","boxscore","KCR","None","SEA","W",8,0,"None","63-47",3,"Gordon","Converse","None","2:35","N",25663,"++++++++++++++","1994-08-05 (Stadium damage (Roof); Site change)",1994,-1,8,556,494,62,63,46,17,0.577981651376147,NA
"Saturday, Aug 6","boxscore","KCR","None","SEA","L",2,11,"None","63-48",3,"Davis","Gubicza","None","2:45","N",32702,"-","1994-08-06 (Stadium damage (Roof); Site change)",1994,-2,-9,558,505,53,63,47,16,0.572727272727273,NA
"Sunday, Aug 7","boxscore","KCR","None","SEA","L",6,10,"None","63-49",3,"Risley","Cone","None","2:59","D",26483,"--","1994-08-07 (Stadium damage (Roof); Site change)",1994,-3,-4,564,515,49,63,48,15,0.567567567567568,NA
"Monday, Aug 8","boxscore","KCR","@","CAL","L",1,6,"None","63-50",3,"Langston","de Jesus","None","2:36","N",18315,"---","None",1994,-4,-5,565,521,44,63,49,14,0.5625,NA
"Tuesday, Aug 9","boxscore","KCR","@","CAL","W",5,3,"11","64-50",3,"Pichardo","Leiter","Montgomery","3:14","N",17876,"+","None",1994,-3,2,570,524,46,64,49,15,0.566371681415929,NA
"Wednesday, Aug 10","boxscore","KCR","@","CAL","L-wo",1,2,"None","64-51",3,"Finley","Gordon","None","2:32","N",19605,"-","None",1994,-4,-1,571,526,45,64,50,14,0.56140350877193,NA
"Friday, Apr 28","boxscore","KCR","None","NYY","L",1,4,"None","1-1",3,"McDowell","Gubicza","Wetteland","2:54","N",15026,"-","None",1995,-1.5,-3,1,4,-3,0,1,-1,0,15026
"Saturday, Apr 29","boxscore","KCR","None","NYY","L",3,10,"None","1-2",3,"Perez","Gordon","None","3:08","D",14321,"--","None",1995,-1.5,-7,4,14,-10,0,2,-2,0,29347
"Sunday, Apr 30","boxscore","KCR","None","NYY","W",9,3,"None","2-2",2,"Appier","Kamieniecki","None","3:15","D",14028,"+","None",1995,-1.5,6,13,17,-4,1,2,-1,0.333333333333333,43375
"Tuesday, May 2","boxscore","KCR","@","MIN","W",4,3,"None","3-2",2,"Gubicza","Tapani","Montgomery","2:18","N",8862,"++","None",1995,-1.5,1,17,20,-3,2,2,0,0.5,52237
"Wednesday, May 3","boxscore","KCR","@","MIN","L",9,10,"None","3-3",3,"Stevens","Meacham","Aguilera","3:34","N",8738,"-","None",1995,-2.5,-1,26,30,-4,2,3,-1,0.4,60975
"Thursday, May 4","boxscore","KCR","@","MIN","W",6,0,"None","4-3",2,"Appier","Hawkins","None","2:43","D",11935,"+","None",1995,-1.5,6,32,30,2,3,3,0,0.5,72910
"Friday, May 5","boxscore","KCR","@","CHW","W",3,1,"12","5-3",2,"Meacham","McCaskill","Montgomery","4:05","N",18511,"++","None",1995,-0.5,2,35,31,4,4,3,1,0.571428571428571,91421
"Saturday, May 6","boxscore","KCR","@","CHW","L",4,7,"None","5-4",2,"Alvarez","Gubicza","Hernandez","2:36","N",24770,"-","None",1995,-1.5,-3,39,38,1,4,4,0,0.5,116191
"Sunday, May 7","boxscore","KCR","@","CHW","W",7,5,"None","6-4",2,"Gordon","Baldwin","Montgomery","3:00","D",20925,"+","None",1995,-1.5,2,46,43,3,5,4,1,0.555555555555556,137116
"Monday, May 8","boxscore","KCR","@","CLE","L",2,6,"None","6-5",3,"Clark","Appier","Grimsley","3:19","N",26704,"-","None",1995,-2,-4,48,49,-1,5,5,0,0.5,163820
"Tuesday, May 9","boxscore","KCR","@","CLE","L",0,10,"None","6-6",3,"Hershiser","Linton","None","2:23","N",27225,"--","None",1995,-2,-10,48,59,-11,5,6,-1,0.454545454545455,191045
"Wednesday, May 10","boxscore","KCR","@","CLE","L-wo",2,3,"10","6-7",3,"Plunk","Meacham","None","3:14","N",27749,"---","None",1995,-3,-1,50,62,-12,5,7,-2,0.416666666666667,218794
"Friday, May 12","boxscore","KCR","None","CAL","L",2,3,"None","6-8",3,"Butcher","Brewer","Smith","3:17","N",17231,"----","None",1995,-4,-1,52,65,-13,5,8,-3,0.384615384615385,236025
"Saturday, May 13","boxscore","KCR","None","CAL","W-wo",4,2,"None","7-8",3,"Appier","Patterson","None","2:37","N",15587,"+","None",1995,-3,2,56,67,-11,6,8,-2,0.428571428571429,251612
"Sunday, May 14","boxscore","KCR","None","CAL","L",1,8,"None","7-9",3,"Langston","Browning","None","2:24","D",13879,"-","None",1995,-4,-7,57,75,-18,6,9,-3,0.4,265491
"Tuesday, May 16","boxscore","KCR","None","SEA","W",4,2,"5","8-9",3,"Haney","Fleming","None","1:30","N",12330,"+","None",1995,-4,2,61,77,-16,7,9,-2,0.4375,277821
"Wednesday, May 17","boxscore","KCR","None","SEA","L",0,4,"None","8-10",3,"Wells","Gubicza","None","2:57","N",12020,"-","None",1995,-4.5,-4,61,81,-20,7,10,-3,0.411764705882353,289841
"Thursday, May 18","boxscore","KCR","None","SEA","W-wo",3,2,"14","9-10",3,"Brewer","Converse","None","4:36","N",14793,"+","None",1995,-3.5,1,64,83,-19,8,10,-2,0.444444444444444,304634
"Friday, May 19","boxscore","KCR","None","OAK","L",3,10,"None","9-11",3,"Darling","Browning","None","3:36","N",16035,"-","None",1995,-4.5,-7,67,93,-26,8,11,-3,0.421052631578947,320669
"Saturday, May 20","boxscore","KCR","None","OAK","L",1,11,"None","9-12",3,"Stottlemyre","Haney","None","2:48","N",17423,"--","None",1995,-5.5,-10,68,104,-36,8,12,-4,0.4,338092
"Sunday, May 21","boxscore","KCR","None","OAK","L",2,7,"None","9-13",3,"Ontiveros","Gubicza","None","2:44","D",15305,"---","None",1995,-6.5,-5,70,111,-41,8,13,-5,0.380952380952381,353397
"Monday, May 22","boxscore","KCR","@","TOR","W",7,0,"None","10-13",3,"Appier","Darwin","None","2:47","D",39255,"+","None",1995,-5.5,7,77,111,-34,9,13,-4,0.409090909090909,392652
"Tuesday, May 23","boxscore","KCR","@","TOR","L",6,10,"None","10-14",3,"Timlin","Pichardo","Hall","3:13","N",35049,"-","None",1995,-6.5,-4,83,121,-38,9,14,-5,0.391304347826087,427701
"Wednesday, May 24","boxscore","KCR","@","TOR","W",8,5,"None","11-14",3,"Gordon","Cone","None","3:13","N",37277,"+","None",1995,-5.5,3,91,126,-35,10,14,-4,0.416666666666667,464978
"Thursday, May 25","boxscore","KCR","@","MIL","W",3,1,"None","12-14",3,"Haney","Roberson","Montgomery","2:22","N",8639,"++","None",1995,-5,2,94,127,-33,11,14,-3,0.44,473617
"Friday, May 26","boxscore","KCR","@","MIL","W",8,3,"None","13-14",2,"Appier","Scanlan","None","3:18","N",11054,"+++","None",1995,-5,5,102,130,-28,12,14,-2,0.461538461538462,484671
"Sunday, May 28","boxscore","KCR","@","MIL","W",7,4,"None","14-14",2,"Gubicza","Bones","Montgomery","2:30","D",18575,"++++","None",1995,-4.5,3,109,134,-25,13,14,-1,0.481481481481481,503246
"Monday, May 29","boxscore","KCR","None","TEX","W",12,0,"None","15-14",2,"Gordon","Gross","None","3:05","N",21765,"+++++","None",1995,-4.5,12,121,134,-13,14,14,0,0.5,525011
"Tuesday, May 30","boxscore","KCR","None","TEX","W-wo",7,6,"None","16-14",2,"Pichardo","Vosberg","None","3:25","N",13365,"++++++","None",1995,-4.5,1,128,140,-12,15,14,1,0.517241379310345,538376
"Wednesday, May 31","boxscore","KCR","None","TEX","L",2,4,"None","16-15",2,"Tewksbury","Appier","None","2:35","N",15204,"-","None",1995,-5.5,-2,130,144,-14,15,15,0,0.5,553580
"Friday, Jun 2","boxscore","KCR","None","MIL","W",3,2,"None","17-15",2,"Gubicza","Bones","Montgomery","2:10","N",17039,"+","None",1995,-5,1,133,146,-13,16,15,1,0.516129032258065,570619
"Saturday, Jun 3","boxscore","KCR","None","MIL","W-wo",2,1,"None","18-15",2,"Gordon","Lloyd","None","2:16","N",17865,"++","None",1995,-5,1,135,147,-12,17,15,2,0.53125,588484
"Sunday, Jun 4","boxscore","KCR","None","MIL","W",4,3,"None","19-15",2,"Pichardo","Lloyd","Montgomery","2:44","D",14838,"+++","None",1995,-5,1,139,150,-11,18,15,3,0.545454545454545,603322
"Monday, Jun 5","boxscore","KCR","@","TEX","W",4,1,"None","20-15",2,"Appier","Tewksbury","Montgomery","2:30","N",22448,"++++","None",1995,-5,3,143,151,-8,19,15,4,0.558823529411765,625770
"Tuesday, Jun 6","boxscore","KCR","@","TEX","L",1,2,"None","20-16",2,"Rogers","Gubicza","None","2:18","N",25135,"-","None",1995,-6,-1,144,153,-9,19,16,3,0.542857142857143,650905
"Wednesday, Jun 7","boxscore","KCR","@","TEX","L",4,10,"None","20-17",2,"Burrows","Gordon","None","2:50","N",28175,"--","None",1995,-7,-6,148,163,-15,19,17,2,0.527777777777778,679080
"Thursday, Jun 8","boxscore","KCR","@","TEX","L-wo",9,10,"10","20-18",2,"Vosberg","Brewer","None","3:28","N",20425,"---","None",1995,-8,-1,157,173,-16,19,18,1,0.513513513513513,699505
"Saturday, Jun 10","boxscore","KCR","None","TOR","W",8,2,"None","21-18",2,"Appier","Darwin","None","2:52","N",20883,"+","None",1995,-7.5,6,165,175,-10,20,18,2,0.526315789473684,720388
"Sunday, Jun 11","boxscore","KCR","None","TOR","W-wo",3,2,"10","22-18",2,"Pichardo","Hall","None","3:03","D",16881,"++","None",1995,-7.5,1,168,177,-9,21,18,3,0.538461538461538,737269
"Monday, Jun 12","boxscore","KCR","@","SEA","W",10,9,"None","23-18",2,"Meacham","Villone","Montgomery","3:47","N",11628,"+++","None",1995,-7.5,1,178,186,-8,22,18,4,0.55,748897
"Tuesday, Jun 13","boxscore","KCR","@","SEA","W",3,1,"None","24-18",2,"Haney","Torres","Montgomery","3:07","N",10223,"++++","None",1995,-7.5,2,181,187,-6,23,18,5,0.560975609756098,759120
"Wednesday, Jun 14","boxscore","KCR","@","SEA","W",2,1,"None","25-18",2,"Appier","Belcher","Montgomery","3:04","D",12585,"+++++","None",1995,-7.5,1,183,188,-5,24,18,6,0.571428571428571,771705
"Thursday, Jun 15","boxscore","KCR","@","OAK","W",7,0,"None","26-18",2,"Gubicza","Darling","None","2:18","D",10189,"++++++","None",1995,-7,7,190,188,2,25,18,7,0.581395348837209,781894
"Friday, Jun 16","boxscore","KCR","@","OAK","W",3,1,"13","27-18",2,"Pichardo","Corsi","Montgomery","3:35","N",10696,"+++++++","None",1995,-6,2,193,189,4,26,18,8,0.590909090909091,792590
"Saturday, Jun 17","boxscore","KCR","@","OAK","L",5,7,"None","27-19",2,"Harkey","Rasmussen","Eckersley","2:52","D",17064,"-","None",1995,-7,-2,198,196,2,26,19,7,0.577777777777778,809654
"Sunday, Jun 18","boxscore","KCR","@","OAK","L",1,3,"None","27-20",2,"Honeycutt","Montgomery","Eckersley","2:57","D",25435,"--","None",1995,-7,-2,199,199,0,26,20,6,0.565217391304348,835089
"Monday, Jun 19","boxscore","KCR","@","CAL","W",8,5,"None","28-20",2,"Appier","Boskie","None","3:25","N",14150,"+","None",1995,-7,3,207,204,3,27,20,7,0.574468085106383,849239
"Tuesday, Jun 20","boxscore","KCR","@","CAL","L",2,3,"None","28-21",2,"Anderson","Gubicza","Smith","2:36","N",15100,"-","None",1995,-8,-1,209,207,2,27,21,6,0.5625,864339
"Wednesday, Jun 21","boxscore","KCR","@","CAL","W",6,3,"None","29-21",2,"Gordon","Bielecki","Montgomery","2:42","N",15553,"+","None",1995,-7,3,215,210,5,28,21,7,0.571428571428571,879892
"Friday, Jun 23","boxscore","KCR","None","MIN","W",4,0,"None","30-21",2,"Appier","Tapani","None","2:19","N",19905,"++","None",1995,-6,4,219,210,9,29,21,8,0.58,899797
"Saturday, Jun 24","boxscore","KCR","None","MIN","L",5,6,"None","30-22",2,"Guthrie","Pichardo","Aguilera","2:51","N",24105,"-","None",1995,-6,-1,224,216,8,29,22,7,0.568627450980392,923902
"Monday, Jun 26","boxscore","KCR","None","CLE","L",0,2,"None","30-23",2,"Ogea","Gordon","Mesa","2:48","N",24296,"--","None",1995,-6.5,-2,224,218,6,29,23,6,0.557692307692308,948198
