"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Thursday, Apr 24","boxscore","TBR","None","MIN","L",7,9,"None","10-12",4,"Nolasco","Bedard","Perkins","3:42","D",13177,"--","None",2014,-3,-2,84,90,-6,9,12,0.428571428571429,424648
"Friday, Apr 25","boxscore","TBR","@","CHW","L-wo",6,9,"None","10-13",5,"Lindstrom","Balfour","None","4:04","N",17210,"---","None",2014,-3,-3,90,99,-9,9,13,0.409090909090909,441858
"Saturday, Apr 26","boxscore","TBR","@","CHW","W",4,0,"None","11-13",4,"Ramos","Danks","None","3:11","N",22412,"+","None",2014,-3,4,94,99,-5,10,13,0.434782608695652,464270
"Sunday, Apr 27","boxscore","TBR","@","CHW","L",2,9,"None","11-14",5,"Carroll","Price","None","2:55","D",17313,"-","None",2014,-4,-7,96,108,-12,10,14,0.416666666666667,481583
"Monday, Apr 28","boxscore","TBR","@","CHW","L",3,7,"None","11-15",5,"Rienzo","Odorizzi","None","3:19","N",11268,"--","None",2014,-4.5,-4,99,115,-16,10,15,0.4,492851
"Tuesday, Apr 29","boxscore","TBR","@","BOS","L",4,7,"None","11-16",5,"Lackey","Gomes","Uehara","3:40","N",34794,"---","None",2014,-4.5,-3,103,122,-19,10,16,0.384615384615385,527645
"Thursday, May 1","boxscore","TBR","@","BOS","W",2,1,"None","12-16",4,"Gomes","Peavy","Balfour","3:27","D",35621,"+","None",2014,-3,1,105,123,-18,11,16,0.407407407407407,563266
"Thursday, May 1","boxscore","TBR","@","BOS","W",6,5,"None","13-16",4,"McGee","Uehara","Balfour","3:44","N",33465,"++","2014-04-30 (Rain)",2014,-3,1,111,128,-17,12,16,0.428571428571429,596731
"Friday, May 2","boxscore","TBR","@","NYY","W",10,5,"14","14-16",3,"Bell","Leroux","None","5:49","N",33580,"+++","None",2014,-2.5,5,121,133,-12,13,16,0.448275862068966,630311
"Saturday, May 3","boxscore","TBR","@","NYY","L",3,9,"None","14-17",4,"Tanaka","Lueke","None","3:31","D",43325,"-","None",2014,-3,-6,124,142,-18,13,17,0.433333333333333,673636
"Sunday, May 4","boxscore","TBR","@","NYY","W",5,1,"None","15-17",3,"Bedard","Sabathia","None","3:14","D",41122,"+","None",2014,-2,4,129,143,-14,14,17,0.451612903225806,714758
"Tuesday, May 6","boxscore","TBR","None","BAL","L",3,5,"None","15-18",5,"O'Day","Peralta","Hunter","3:36","N",11855,"-","None",2014,-2.5,-2,132,148,-16,14,18,0.4375,726613
"Wednesday, May 7","boxscore","TBR","None","BAL","L",3,4,"None","15-19",5,"Webb","Gomes","Hunter","3:08","N",11282,"--","None",2014,-3.5,-1,135,152,-17,14,19,0.424242424242424,737895
"Thursday, May 8","boxscore","TBR","None","BAL","L",1,3,"None","15-20",5,"Jimenez","Price","O'Day","3:33","N",11076,"---","None",2014,-4.5,-2,136,155,-19,14,20,0.411764705882353,748971
"Friday, May 9","boxscore","TBR","None","CLE","L",3,6,"None","15-21",5,"Kluber","Peralta","Allen","4:10","N",17541,"----","None",2014,-5.5,-3,139,161,-22,14,21,0.4,766512
"Saturday, May 10","boxscore","TBR","None","CLE","W",7,1,"None","16-21",5,"Bedard","McAllister","None","3:03","N",29212,"+","None",2014,-5.5,6,146,162,-16,15,21,0.416666666666667,795724
"Sunday, May 11","boxscore","TBR","None","CLE","L",5,6,"None","16-22",5,"Tomlin","Archer","Shaw","3:48","D",23679,"-","None",2014,-5.5,-1,151,168,-17,15,22,0.405405405405405,819403
"Monday, May 12","boxscore","TBR","@","SEA","L",5,12,"None","16-23",5,"Hernandez","Ramos","None","3:10","N",12392,"--","None",2014,-5.5,-7,156,180,-24,15,23,0.394736842105263,831795
"Tuesday, May 13","boxscore","TBR","@","SEA","W",2,1,"None","17-23",5,"Price","Rodney","None","2:48","N",13446,"+","None",2014,-4.5,1,158,181,-23,16,23,0.41025641025641,845241
"Wednesday, May 14","boxscore","TBR","@","SEA","W",2,0,"None","18-23",5,"Odorizzi","Maurer","Balfour","3:21","D",20951,"++","None",2014,-3.5,2,160,181,-21,17,23,0.425,866192
"Thursday, May 15","boxscore","TBR","@","LAA","L-wo",5,6,"None","18-24",5,"Salas","Boxberger","None","3:42","N",34441,"-","None",2014,-4.5,-1,165,187,-22,17,24,0.414634146341463,900633
"Friday, May 16","boxscore","TBR","@","LAA","W",3,0,"None","19-24",5,"Archer","Weaver","Balfour","3:27","N",38796,"+","None",2014,-4.5,3,168,187,-19,18,24,0.428571428571429,939429
"Saturday, May 17","boxscore","TBR","@","LAA","L",0,6,"None","19-25",5,"Wilson","Ramos","None","2:59","N",42224,"-","None",2014,-4.5,-6,168,193,-25,18,25,0.418604651162791,981653
"Sunday, May 18","boxscore","TBR","@","LAA","L",2,6,"None","19-26",5,"Shoemaker","Price","None","2:59","D",36655,"--","None",2014,-5,-4,170,199,-29,18,26,0.409090909090909,1018308
"Tuesday, May 20","boxscore","TBR","None","OAK","L",0,3,"None","19-27",5,"Pomeranz","Odorizzi","Doolittle","3:31","N",11369,"---","None",2014,-5.5,-3,170,202,-32,18,27,0.4,1029677
"Wednesday, May 21","boxscore","TBR","None","OAK","L",2,3,"None","19-28",5,"Milone","Bedard","Doolittle","3:53","N",10555,"----","None",2014,-6,-1,172,205,-33,18,28,0.391304347826087,1040232
"Thursday, May 22","boxscore","TBR","None","OAK","W-wo",5,2,"11","20-28",5,"Lueke","Otero","None","3:45","D",11257,"+","None",2014,-6,3,177,207,-30,19,28,0.404255319148936,1051489
"Friday, May 23","boxscore","TBR","None","BOS","W-wo",1,0,"None","21-28",4,"Oviedo","Miller","None","3:25","N",20898,"++","None",2014,-6,1,178,207,-29,20,28,0.416666666666667,1072387
"Saturday, May 24","boxscore","TBR","None","BOS","W-wo",6,5,"15","22-28",4,"Ramos","Miller","None","5:16","D",23569,"+++","None",2014,-6,1,184,212,-28,21,28,0.428571428571429,1095956
"Sunday, May 25","boxscore","TBR","None","BOS","W",8,5,"None","23-28",4,"Peralta","Breslow","Balfour","3:27","D",26199,"++++","None",2014,-6,3,192,217,-25,22,28,0.44,1122155
"Monday, May 26","boxscore","TBR","@","TOR","L",5,10,"None","23-29",4,"Hutchison","Bedard","None","2:58","N",15616,"-","None",2014,-7,-5,197,227,-30,22,29,0.431372549019608,1137771
"Tuesday, May 27","boxscore","TBR","@","TOR","L",6,9,"None","23-30",4,"Buehrle","Cobb","Janssen","3:00","N",15993,"--","None",2014,-8,-3,203,236,-33,22,30,0.423076923076923,1153764
"Wednesday, May 28","boxscore","TBR","@","TOR","L-wo",2,3,"None","23-31",5,"Loup","Oviedo","None","3:23","N",17309,"---","None",2014,-9,-1,205,239,-34,22,31,0.415094339622642,1171073
"Friday, May 30","boxscore","TBR","@","BOS","L-wo",2,3,"10","23-32",5,"Miller","Oviedo","None","3:55","N",35820,"----","None",2014,-8.5,-1,207,242,-35,22,32,0.407407407407407,1206893
"Saturday, May 31","boxscore","TBR","@","BOS","L",1,7,"None","23-33",5,"De La Rosa","Odorizzi","None","3:07","N",37076,"-----","None",2014,-9.5,-6,208,249,-41,22,33,0.4,1243969
"Sunday, Jun 1","boxscore","TBR","@","BOS","L",0,4,"None","23-34",5,"Lester","Bedard","None","3:12","D",37688,"------","None",2014,-10.5,-4,208,253,-45,22,34,0.392857142857143,1281657
"Monday, Jun 2","boxscore","TBR","@","MIA","L",1,3,"None","23-35",5,"Wolf","Cobb","Cishek","2:33","N",18155,"-------","None",2014,-11,-2,209,256,-47,22,35,0.385964912280702,1299812
"Tuesday, Jun 3","boxscore","TBR","@","MIA","L",0,1,"None","23-36",5,"Alvarez","Archer","None","2:10","N",21303,"--------","None",2014,-12,-1,209,257,-48,22,36,0.379310344827586,1321115
"Wednesday, Jun 4","boxscore","TBR","None","MIA","L",4,5,"None","23-37",5,"Koehler","Price","Cishek","3:17","N",10897,"---------","None",2014,-13,-1,213,262,-49,22,37,0.372881355932203,1332012
"Thursday, Jun 5","boxscore","TBR","None","MIA","L",6,11,"None","23-38",5,"Turner","Odorizzi","None","3:45","D",10442,"----------","None",2014,-14,-5,219,273,-54,22,38,0.366666666666667,1342454
"Friday, Jun 6","boxscore","TBR","None","SEA","W",4,0,"None","24-38",5,"Bedard","Young","None","3:17","N",14577,"+","None",2014,-14,4,223,273,-50,23,38,0.377049180327869,1357031
"Saturday, Jun 7","boxscore","TBR","None","SEA","L",4,7,"None","24-39",5,"Elias","Cobb","Rodney","2:46","D",23996,"-","None",2014,-14,-3,227,280,-53,23,39,0.370967741935484,1381027
"Sunday, Jun 8","boxscore","TBR","None","SEA","L",0,5,"None","24-40",5,"Medina","Balfour","None","3:10","D",18158,"--","None",2014,-14,-5,227,285,-58,23,40,0.365079365079365,1399185
"Monday, Jun 9","boxscore","TBR","None","SEA","L",0,3,"None","24-41",5,"Beimel","Price","Rodney","3:11","D",10400,"---","None",2014,-15,-3,227,288,-61,23,41,0.359375,1409585
"Tuesday, Jun 10","boxscore","TBR","None","STL","L",0,1,"None","24-42",5,"Wainwright","Odorizzi","Rosenthal","2:52","N",17226,"----","None",2014,-15,-1,227,289,-62,23,42,0.353846153846154,1426811
"Wednesday, Jun 11","boxscore","TBR","None","STL","W",6,3,"None","25-42",5,"Oviedo","Wacha","Balfour","3:10","N",15930,"+","None",2014,-14,3,233,292,-59,24,42,0.363636363636364,1442741
"Friday, Jun 13","boxscore","TBR","@","HOU","W",6,1,"None","26-42",5,"Cobb","McHugh","None","3:30","N",26829,"++","None",2014,-13.5,5,239,293,-54,25,42,0.373134328358209,1469570
"Saturday, Jun 14","boxscore","TBR","@","HOU","L",3,7,"None","26-43",5,"Cosart","Archer","None","3:39","D",26264,"-","None",2014,-13.5,-4,242,300,-58,25,43,0.367647058823529,1495834
"Sunday, Jun 15","boxscore","TBR","@","HOU","W",4,3,"None","27-43",5,"Price","Williams","McGee","3:41","D",25526,"+","None",2014,-13.5,1,246,303,-57,26,43,0.376811594202899,1521360
"Monday, Jun 16","boxscore","TBR","None","BAL","W",5,4,"None","28-43",5,"McGee","O'Day","Oviedo","3:21","N",10576,"++","None",2014,-13,1,251,307,-56,27,43,0.385714285714286,1531936
"Tuesday, Jun 17","boxscore","TBR","None","BAL","L",5,7,"None","28-44",5,"Gonzalez","Bedard","Britton","3:31","N",10803,"-","None",2014,-13,-2,256,314,-58,27,44,0.380281690140845,1542739
"Wednesday, Jun 18","boxscore","TBR","None","BAL","L",0,2,"None","28-45",5,"Gausman","Cobb","Britton","3:09","D",12448,"--","None",2014,-13,-2,256,316,-60,27,45,0.375,1555187
"Thursday, Jun 19","boxscore","TBR","None","HOU","W",5,0,"None","29-45",5,"Archer","McHugh","None","3:06","N",10880,"+","None",2014,-12,5,261,316,-55,28,45,0.383561643835616,1566067
"Friday, Jun 20","boxscore","TBR","None","HOU","L",1,3,"None","29-46",5,"Cosart","Price","Qualls","2:59","N",13961,"-","None",2014,-13,-2,262,319,-57,28,46,0.378378378378378,1580028
"Saturday, Jun 21","boxscore","TBR","None","HOU","W",8,0,"None","30-46",5,"Odorizzi","Buchanan","None","3:05","D",17551,"+","None",2014,-12,8,270,319,-49,29,46,0.386666666666667,1597579
"Sunday, Jun 22","boxscore","TBR","None","HOU","W",5,2,"None","31-46",5,"Oviedo","Keuchel","Peralta","2:51","D",13841,"++","None",2014,-11,3,275,321,-46,30,46,0.394736842105263,1611420
"Monday, Jun 23","boxscore","TBR","None","PIT","L",1,8,"None","31-47",5,"Volquez","Cobb","None","3:22","N",13175,"-","None",2014,-12,-7,276,329,-53,30,47,0.38961038961039,1624595
"Tuesday, Jun 24","boxscore","TBR","None","PIT","L",5,6,"None","31-48",5,"Locke","Archer","Melancon","3:03","N",14684,"--","None",2014,-13,-1,281,335,-54,30,48,0.384615384615385,1639279
"Wednesday, Jun 25","boxscore","TBR","None","PIT","W",5,1,"None","32-48",5,"Price","Morton","None","2:51","D",23761,"+","None",2014,-12,4,286,336,-50,31,48,0.392405063291139,1663040
"Friday, Jun 27","boxscore","TBR","@","BAL","W",5,2,"None","33-48",5,"Colome","Gausman","McGee","3:14","D",15614,"++","None",2014,-12,3,291,338,-47,32,48,0.4,1678654
"Friday, Jun 27","boxscore","TBR","@","BAL","L",1,4,"None","33-49",5,"Tillman","Oviedo","Britton","3:05","N",34895,"-","2014-04-15 (Rain)",2014,-12,-3,292,342,-50,32,49,0.395061728395062,1713549
"Saturday, Jun 28","boxscore","TBR","@","BAL","W",5,4,"None","34-49",5,"Bedard","Chen","McGee","3:13","D",36387,"+","None",2014,-11,1,297,346,-49,33,49,0.402439024390244,1749936
"Sunday, Jun 29","boxscore","TBR","@","BAL","W",12,7,"None","35-49",5,"Cobb","Meek","None","3:51","D",32665,"++","None",2014,-10,5,309,353,-44,34,49,0.409638554216867,1782601
"Monday, Jun 30","boxscore","TBR","@","NYY","W",4,3,"12","36-49",5,"Boxberger","Ramirez","None","4:35","N",36052,"+++","None",2014,-9.5,1,313,356,-43,35,49,0.416666666666667,1818653
"Tuesday, Jul 1","boxscore","TBR","@","NYY","W",2,1,"None","37-49",5,"Price","Kuroda","Balfour","3:13","N",35866,"++++","None",2014,-9.5,1,315,357,-42,36,49,0.423529411764706,1854519
"Wednesday, Jul 2","boxscore","TBR","@","NYY","W",6,3,"None","38-49",5,"Odorizzi","Nuno","Boxberger","3:32","D",42343,"+++++","None",2014,-9.5,3,321,360,-39,37,49,0.430232558139535,1896862
"Thursday, Jul 3","boxscore","TBR","@","DET","L",1,8,"None","38-50",5,"Scherzer","Bedard","None","2:41","N",33908,"-","None",2014,-9.5,-7,322,368,-46,37,50,0.425287356321839,1930770
"Friday, Jul 4","boxscore","TBR","@","DET","W",6,3,"None","39-50",5,"Cobb","Smyly","McGee","3:18","N",40657,"+","None",2014,-9,3,328,371,-43,38,50,0.431818181818182,1971427
"Saturday, Jul 5","boxscore","TBR","@","DET","W",7,2,"None","40-50",5,"Archer","Sanchez","None","3:05","D",38087,"++","None",2014,-8.5,5,335,373,-38,39,50,0.438202247191011,2009514
"Sunday, Jul 6","boxscore","TBR","@","DET","W",7,3,"None","41-50",4,"Price","Porcello","McGee","3:12","N",31917,"+++","None",2014,-8.5,4,342,376,-34,40,50,0.444444444444444,2041431
"Monday, Jul 7","boxscore","TBR","None","KCR","L",0,6,"None","41-51",4,"Shields","Odorizzi","None","2:51","N",13406,"-","None",2014,-9.5,-6,342,382,-40,40,51,0.43956043956044,2054837
"Tuesday, Jul 8","boxscore","TBR","None","KCR","W",4,3,"None","42-51",4,"Boxberger","Vargas","McGee","3:31","N",12818,"+","None",2014,-9,1,346,385,-39,41,51,0.445652173913043,2067655
"Wednesday, Jul 9","boxscore","TBR","None","KCR","L",4,5,"None","42-52",4,"Crow","Yates","Holland","3:35","N",12150,"-","None",2014,-9,-1,350,390,-40,41,52,0.440860215053763,2079805
"Friday, Jul 11","boxscore","TBR","None","TOR","L",5,8,"None","42-53",5,"Loup","Balfour","Janssen","3:41","N",17533,"--","None",2014,-10.5,-3,355,398,-43,41,53,0.436170212765957,2097338
"Saturday, Jul 12","boxscore","TBR","None","TOR","W",10,3,"None","43-53",4,"Odorizzi","Hutchison","None","3:19","D",22693,"+","None",2014,-9.5,7,365,401,-36,42,53,0.442105263157895,2120031
"Sunday, Jul 13","boxscore","TBR","None","TOR","W",3,0,"None","44-53",4,"Price","Dickey","McGee","2:45","D",17187,"++","None",2014,-9.5,3,368,401,-33,43,53,0.447916666666667,2137218
"Friday, Jul 18","boxscore","TBR","@","MIN","W",6,2,"None","45-53",4,"Cobb","Gibson","None","3:04","N",31058,"+++","None",2014,-8.5,4,374,403,-29,44,53,0.45360824742268,2168276
"Saturday, Jul 19","boxscore","TBR","@","MIN","W",5,1,"None","46-53",4,"Price","Hughes","McGee","2:51","N",36117,"++++","None",2014,-8.5,4,379,404,-25,45,53,0.459183673469388,2204393
"Sunday, Jul 20","boxscore","TBR","@","MIN","W",5,3,"None","47-53",4,"Archer","Correia","Yates","3:40","D",26821,"+++++","None",2014,-7.5,2,384,407,-23,46,53,0.464646464646465,2231214
"Tuesday, Jul 22","boxscore","TBR","@","STL","W",7,2,"None","48-53",4,"Odorizzi","Wainwright","None","3:23","N",43623,"++++++","None",2014,-8,5,391,409,-18,47,53,0.47,2274837
"Wednesday, Jul 23","boxscore","TBR","@","STL","W",3,0,"None","49-53",4,"Cobb","Lynn","McGee","3:12","N",43564,"+++++++","None",2014,-7,3,394,409,-15,48,53,0.475247524752475,2318401
"Friday, Jul 25","boxscore","TBR","None","BOS","W",6,4,"None","50-53",4,"Price","Tazawa","McGee","3:04","N",23136,"++++++++","None",2014,-7.5,2,400,413,-13,49,53,0.480392156862745,2341537
"Saturday, Jul 26","boxscore","TBR","None","BOS","W",3,0,"None","51-53",4,"Balfour","Lackey","McGee","3:23","N",26659,"+++++++++","None",2014,-6.5,3,403,413,-10,50,53,0.485436893203884,2368196
"Sunday, Jul 27","boxscore","TBR","None","BOS","L",2,3,"None","51-54",4,"Webster","Archer","Uehara","3:22","D",25221,"-","None",2014,-7.5,-1,405,416,-11,50,54,0.480769230769231,2393417
"Monday, Jul 28","boxscore","TBR","None","MIL","W",2,1,"None","52-54",4,"Odorizzi","Lohse","McGee","2:35","N",12660,"+","None",2014,-7,1,407,417,-10,51,54,0.485714285714286,2406077
"Tuesday, Jul 29","boxscore","TBR","None","MIL","W",5,1,"None","53-54",4,"Cobb","Smith","None","2:56","N",16249,"++","None",2014,-7,4,412,418,-6,52,54,0.490566037735849,2422326
"Wednesday, Jul 30","boxscore","TBR","None","MIL","L",0,5,"None","53-55",4,"Gallardo","Price","Rodriguez","3:14","D",24809,"-","None",2014,-8,-5,412,423,-11,52,55,0.485981308411215,2447135
"Friday, Aug 1","boxscore","TBR","None","LAA","L",3,5,"None","53-56",4,"Shoemaker","Hellickson","Street","3:39","N",20969,"--","None",2014,-8.5,-2,415,428,-13,52,56,0.481481481481481,2468104
"Saturday, Aug 2","boxscore","TBR","None","LAA","W",10,3,"None","54-56",4,"Archer","Wilson","None","3:34","N",23656,"+","None",2014,-7.5,7,425,431,-6,53,56,0.486238532110092,2491760
"Sunday, Aug 3","boxscore","TBR","None","LAA","L",5,7,"None","54-57",4,"Weaver","Odorizzi","Street","3:46","D",25877,"-","None",2014,-8.5,-2,430,438,-8,53,57,0.481818181818182,2517637
"Monday, Aug 4","boxscore","TBR","@","OAK","L-wo",2,3,"10","54-58",4,"Cook","Balfour","None","3:57","N",18479,"--","None",2014,-9.5,-1,432,441,-9,53,58,0.477477477477477,2536116
"Tuesday, Aug 5","boxscore","TBR","@","OAK","L",0,3,"None","54-59",4,"Hammel","Smyly","Doolittle","3:09","N",16335,"---","None",2014,-10.5,-3,432,444,-12,53,59,0.473214285714286,2552451
"Wednesday, Aug 6","boxscore","TBR","@","OAK","W",7,3,"None","55-59",4,"Hellickson","Gray","None","3:10","D",21513,"+","None",2014,-9.5,4,439,447,-8,54,59,0.47787610619469,2573964
"Friday, Aug 8","boxscore","TBR","@","CHC","W",4,3,"10","56-59",4,"Boxberger","Rondon","None","3:30","D",34937,"++","None",2014,-10,1,443,450,-7,55,59,0.482456140350877,2608901
"Saturday, Aug 9","boxscore","TBR","@","CHC","W",4,0,"None","57-59",4,"Odorizzi","Jackson","None","3:06","D",36739,"+++","None",2014,-10,4,447,450,-3,56,59,0.48695652173913,2645640
"Sunday, Aug 10","boxscore","TBR","@","CHC","L-wo",2,3,"12","57-60",4,"Villanueva","Ramos","None","4:08","D",33039,"-","None",2014,-10,-1,449,453,-4,56,60,0.482758620689655,2678679
"Monday, Aug 11","boxscore","TBR","@","TEX","W",7,0,"None","58-60",4,"Smyly","Lewis","None","3:17","N",28501,"+","None",2014,-10,7,456,453,3,57,60,0.487179487179487,2707180
"Tuesday, Aug 12","boxscore","TBR","@","TEX","L-wo",2,3,"14","58-61",4,"Baker","Ramos","None","4:49","N",35642,"-","None",2014,-10.5,-1,458,456,2,57,61,0.483050847457627,2742822
"Wednesday, Aug 13","boxscore","TBR","@","TEX","W",10,1,"None","59-61",4,"Archer","Mikolas","None","2:51","N",29870,"+","None",2014,-10.5,9,468,457,11,58,61,0.487394957983193,2772692
"Thursday, Aug 14","boxscore","TBR","@","TEX","W",6,3,"None","60-61",4,"Odorizzi","Ross","McGee","3:02","N",28904,"++","None",2014,-10,3,474,460,14,59,61,0.491666666666667,2801596
"Friday, Aug 15","boxscore","TBR","None","NYY","W",5,0,"None","61-61",4,"Cobb","McCarthy","None","2:42","N",26535,"+++","None",2014,-9,5,479,460,19,60,61,0.495867768595041,2828131
"Saturday, Aug 16","boxscore","TBR","None","NYY","L",2,3,"None","61-62",4,"Betances","McGee","Robertson","2:59","D",31042,"-","None",2014,-9,-1,481,463,18,60,62,0.491803278688525,2859173
"Sunday, Aug 17","boxscore","TBR","None","NYY","L",2,4,"None","61-63",4,"Kuroda","Hellickson","Robertson","3:13","D",28812,"--","None",2014,-10,-2,483,467,16,60,63,0.48780487804878,2887985
"Tuesday, Aug 19","boxscore","TBR","None","DET","L",6,8,"11","61-64",4,"Johnson","Balfour","Nathan","4:42","N",14331,"---","None",2014,-11.5,-2,489,475,14,60,64,0.483870967741935,2902316
"Wednesday, Aug 20","boxscore","TBR","None","DET","L",0,6,"None","61-65",4,"Porcello","Odorizzi","None","2:37","N",13575,"----","None",2014,-12.5,-6,489,481,8,60,65,0.48,2915891
"Thursday, Aug 21","boxscore","TBR","None","DET","W",1,0,"None","62-65",4,"Cobb","Price","McGee","2:34","D",19189,"+","None",2014,-12,1,490,481,9,61,65,0.484126984126984,2935080
"Friday, Aug 22","boxscore","TBR","@","TOR","W",8,0,"None","63-65",4,"Smyly","Stroman","None","2:45","N",28506,"++","None",2014,-11,8,498,481,17,62,65,0.488188976377953,2963586
"Saturday, Aug 23","boxscore","TBR","@","TOR","&V",4,5,"10","63-66",4,"McGowan","Peralta","None","3:19","D",37451,"-","None",2014,-11,-1,502,486,16,63,66,0.488372093023256,3001037
"Sunday, Aug 24","boxscore","TBR","@","TOR","W",2,1,"10","64-66",4,"McGee","Santos","Boxberger","3:28","D",38869,"+","None",2014,-10,1,504,487,17,64,66,0.492307692307692,3039906
"Monday, Aug 25","boxscore","TBR","@","BAL","L",1,9,"None","64-67",4,"Tillman","Odorizzi","None","2:56","N",15516,"-","None",2014,-11,-8,505,496,9,64,67,0.488549618320611,3055422
"Tuesday, Aug 26","boxscore","TBR","@","BAL","L",2,4,"None","64-68",4,"Brach","Balfour","Britton","3:37","N",16406,"--","None",2014,-12,-2,507,500,7,64,68,0.484848484848485,3071828
"Wednesday, Aug 27","boxscore","TBR","@","BAL","W",3,1,"None","65-68",4,"Smyly","Gausman","McGee","2:44","N",20762,"+","None",2014,-11,2,510,501,9,65,68,0.488721804511278,3092590
"Thursday, Aug 28","boxscore","TBR","@","BAL","L",4,5,"None","65-69",4,"Miller","Yates","Britton","3:26","N",16915,"-","None",2014,-12,-1,514,506,8,65,69,0.485074626865672,3109505
"Friday, Aug 29","boxscore","TBR","None","BOS","L",4,8,"None","65-70",4,"Ranaudo","Archer","None","3:34","N",16107,"--","None",2014,-13,-4,518,514,4,65,70,0.481481481481481,3125612
