"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Monday, Jun 24","boxscore","CLE","@","NYY","W",10,3,"None","34-33",4,"Peterson","Medich","None","2:53","N",10676,"+","None",1974,-5.5,7,281,258,23,35,32,3,0.522388059701492,NA
"Wednesday, Jun 26","boxscore","CLE","@","NYY","W",3,2,"None","35-33",3,"Arlin","Dobson","Hilgendorf","2:23","D",16573,"++","None",1974,-4.5,1,284,260,24,36,32,4,0.529411764705882,NA
"Thursday, Jun 27","boxscore","CLE","None","BOS","W",2,1,"None","36-33",2,"Perry","Moret","Buskey","2:07","N",13426,"+++","None",1974,-3.5,1,286,261,25,37,32,5,0.536231884057971,NA
"Friday, Jun 28","boxscore","CLE","None","BOS","W-wo",2,1,"None","37-33",2,"Perry","Drago","None","2:25","N",33020,"++++","None",1974,-2.5,1,288,262,26,38,32,6,0.542857142857143,NA
"Saturday, Jun 29","boxscore","CLE","None","BOS","L",2,12,"None","37-34",2,"Tiant","Peterson","None","2:28","D",10220,"-","None",1974,-3.5,-10,290,274,16,38,33,5,0.535211267605634,NA
"Sunday, Jun 30","boxscore","CLE","None","BOS","W",9,2,"None","38-34",2,"Arlin","Wise","None","2:08","D",14974,"+","None",1974,-2.5,7,299,276,23,39,33,6,0.541666666666667,NA
"Monday, Jul 1","boxscore","CLE","None","MIL","W",3,1,"None","39-34",2,"Beene","Wright","None","2:27","N",NA,"++","None",1974,-2,2,302,277,25,40,33,7,0.547945205479452,NA
"Monday, Jul 1","boxscore","CLE","None","MIL","W",9,3,"None","40-34",2,"Peterson","Rodriguez","None","2:26","N",29808,"+++","None",1974,-2,6,311,280,31,41,33,8,0.554054054054054,NA
"Tuesday, Jul 2","boxscore","CLE","None","MIL","W",5,3,"None","41-34",2,"Perry","Kobel","Hilgendorf","2:30","N",19495,"++++","None",1974,-2,2,316,283,33,42,33,9,0.56,NA
"Wednesday, Jul 3","boxscore","CLE","@","MIL","W",4,2,"None","42-34",2,"Perry","Colborn","None","2:23","N",NA,"+++++","None",1974,-0.5,2,320,285,35,43,33,10,0.565789473684211,NA
"Thursday, Jul 4","boxscore","CLE","@","MIL","L",3,15,"None","42-35",2,"Sprague","Arlin","None","2:34","D",17010,"-","None",1974,-0.5,-12,323,300,23,43,34,9,0.558441558441558,NA
"Friday, Jul 5","boxscore","CLE","@","CAL","W",7,2,"None","43-35",1,"Peterson","Ryan","None","2:25","N",9826,"+","None",1974,0,5,330,302,28,44,34,10,0.564102564102564,NA
"Saturday, Jul 6","boxscore","CLE","@","CAL","W",1,0,"None","44-35",1,"Bosman","Figueroa","Buskey","2:23","N",9317,"++","None",1974,1,1,331,302,29,45,34,11,0.569620253164557,NA
"Sunday, Jul 7","boxscore","CLE","@","CAL","W",6,2,"None","45-35",1,"Perry","Tanana","Wilcox","2:16","D",8394,"+++","None",1974,1.5,4,337,304,33,46,34,12,0.575,NA
"Monday, Jul 8","boxscore","CLE","@","OAK","L-wo",3,4,"10","45-36",1,"Blue","Perry","None","2:34","N",47582,"-","None",1974,1,-1,340,308,32,46,35,11,0.567901234567901,NA
"Tuesday, Jul 9","boxscore","CLE","@","OAK","L",0,7,"None","45-37",1,"Hunter","Arlin","None","2:01","N",6655,"--","None",1974,0,-7,340,315,25,46,36,10,0.560975609756098,NA
"Thursday, Jul 11","boxscore","CLE","@","MIN","L",2,5,"None","45-38",3,"Decker","Beene","None","2:17","N",6275,"---","None",1974,-1,-3,342,320,22,46,37,9,0.55421686746988,NA
"Friday, Jul 12","boxscore","CLE","@","MIN","W",9,5,"None","46-38",1,"Perry","Corbin","None","2:44","N",13066,"+","None",1974,0,4,351,325,26,47,37,10,0.55952380952381,NA
"Saturday, Jul 13","boxscore","CLE","@","MIN","L-wo",1,2,"11","46-39",2,"Campbell","Hilgendorf","None","3:27","D",19574,"-","None",1974,-0.5,-1,352,327,25,47,38,9,0.552941176470588,NA
"Sunday, Jul 14","boxscore","CLE","@","MIN","L-wo",5,6,"10","46-40",3,"Burgmeier","Wilcox","None","2:37","D",13379,"--","None",1974,-1,-1,357,333,24,47,39,8,0.546511627906977,NA
"Monday, Jul 15","boxscore","CLE","None","CAL","L",2,4,"None","46-41",3,"Ryan","Arlin","Sells","2:53","N",17597,"---","None",1974,-1,-2,359,337,22,47,40,7,0.540229885057471,NA
"Tuesday, Jul 16","boxscore","CLE","None","CAL","L",2,11,"None","46-42",3,"Tanana","Peterson","None","2:20","N",8303,"----","None",1974,-1,-9,361,348,13,47,41,6,0.534090909090909,NA
"Wednesday, Jul 17","boxscore","CLE","None","CAL","L",5,7,"None","46-43",3,"Sells","Buskey","None","2:40","N",5204,"-----","None",1974,-2,-2,366,355,11,47,42,5,0.528089887640449,NA
"Thursday, Jul 18","boxscore","CLE","None","OAK","L",2,3,"None","46-44",3,"Hunter","Perry","None","2:19","N",41848,"------","None",1974,-2,-1,368,358,10,47,43,4,0.522222222222222,NA
"Friday, Jul 19","boxscore","CLE","None","OAK","W",4,0,"None","47-44",3,"Bosman","Hamilton","None","1:56","N",24302,"+","None",1974,-2,4,372,358,14,48,43,5,0.527472527472527,NA
"Saturday, Jul 20","boxscore","CLE","None","OAK","W-wo",10,9,"None","48-44",3,"Hilgendorf","Fingers","None","3:09","D",19126,"++","None",1974,-1,1,382,367,15,49,43,6,0.532608695652174,NA
"Sunday, Jul 21","boxscore","CLE","None","OAK","L",3,6,"None","48-45",3,"Blue","Perry","Lindblad","2:32","D",40368,"-","None",1974,-1,-3,385,373,12,49,44,5,0.526881720430108,NA
"Thursday, Jul 25","boxscore","CLE","None","BAL","W",8,7,"None","49-45",2,"Bosman","McNally","Buskey","2:56","N",NA,"+","1974-05-12 (Rain)",1974,-0.5,1,393,380,13,50,44,6,0.531914893617021,NA
"Thursday, Jul 25","boxscore","CLE","None","BAL","W-wo",5,4,"13","50-45",2,"Hilgendorf","Reynolds","None","3:37","N",26296,"++","None",1974,-0.5,1,398,384,14,51,44,7,0.536842105263158,NA
"Friday, Jul 26","boxscore","CLE","None","BAL","L",5,9,"11","50-46",2,"Johnson","Perry","None","3:20","N",42818,"-","None",1974,-0.5,-4,403,393,10,51,45,6,0.53125,NA
"Saturday, Jul 27","boxscore","CLE","None","DET","W",3,2,"None","51-46",2,"Perry","LaGrow","Buskey","2:01","D",12075,"+","None",1974,-0.5,1,406,395,11,52,45,7,0.536082474226804,NA
"Sunday, Jul 28","boxscore","CLE","None","DET","L",3,6,"None","51-47",2,"Hiller","Beene","None","2:48","D",24809,"-","None",1974,-1.5,-3,409,401,8,52,46,6,0.530612244897959,NA
"Monday, Jul 29","boxscore","CLE","None","DET","L",2,8,"None","51-48",2,"Lolich","Peterson","None","2:26","N",18708,"--","None",1974,-2.5,-6,411,409,2,52,47,5,0.525252525252525,NA
"Tuesday, Jul 30","boxscore","CLE","@","BAL","W",8,6,"None","52-48",2,"Bosman","Cuellar","None","2:27","N",11379,"+","None",1974,-1.5,2,419,415,4,53,47,6,0.53,NA
"Wednesday, Jul 31","boxscore","CLE","@","BAL","L",4,7,"None","52-49",2,"McNally","Perry","None","2:35","N",12781,"-","None",1974,-2.5,-3,423,422,1,53,48,5,0.524752475247525,NA
"Thursday, Aug 1","boxscore","CLE","None","NYY","W",9,2,"None","53-49",2,"Perry","Pagan","None","2:12","N",16179,"+","None",1974,-2.5,7,432,424,8,54,48,6,0.529411764705882,NA
"Friday, Aug 2","boxscore","CLE","None","NYY","W",8,2,"None","54-49",2,"Peterson","McDowell","None","2:50","N",18842,"++","None",1974,-2.5,6,440,426,14,55,48,7,0.533980582524272,NA
"Saturday, Aug 3","boxscore","CLE","@","MIL","W",7,6,"None","55-49",2,"Ellingsen","Colborn","Buskey","2:55","D",16008,"+++","None",1974,-1.5,1,447,432,15,56,48,8,0.538461538461538,NA
"Sunday, Aug 4","boxscore","CLE","@","MIL","W",4,3,"None","56-49",2,"Bosman","Champion","Buskey","2:39","D",NA,"++++","None",1974,-2,1,451,435,16,57,48,9,0.542857142857143,NA
"Sunday, Aug 4","boxscore","CLE","@","MIL","L",3,8,"None","56-50",2,"Kobel","Perry","None","2:34","D",23618,"-","None",1974,-2,-5,454,443,11,57,49,8,0.537735849056604,NA
"Tuesday, Aug 6","boxscore","CLE","@","DET","W",9,7,"None","57-50",2,"Wilcox","Ray","Buskey","2:48","N",14234,"+","None",1974,-2,2,463,450,13,58,49,9,0.542056074766355,NA
"Wednesday, Aug 7","boxscore","CLE","@","DET","L",2,3,"None","57-51",2,"Lolich","Beene","None","2:17","N",13633,"-","None",1974,-3,-1,465,453,12,58,50,8,0.537037037037037,NA
"Thursday, Aug 8","boxscore","CLE","@","DET","L-wo",3,4,"None","57-52",2,"Ray","Buskey","None","2:31","N",12408,"--","None",1974,-3,-1,468,457,11,58,51,7,0.532110091743119,NA
"Friday, Aug 9","boxscore","CLE","None","CHW","L",3,5,"None","57-53",2,"Bahnsen","Perry","Forster","2:54","N",32258,"---","None",1974,-4,-2,471,462,9,58,52,6,0.527272727272727,NA
"Saturday, Aug 10","boxscore","CLE","None","CHW","L",1,5,"None","57-54",2,"Wood","Bosman","None","2:09","D",14562,"----","None",1974,-4,-4,472,467,5,58,53,5,0.522522522522523,NA
"Sunday, Aug 11","boxscore","CLE","None","CHW","W",3,2,"None","58-54",2,"Perry","Kaat","Buskey","2:09","D",14388,"+","None",1974,-4,1,475,469,6,59,53,6,0.526785714285714,NA
"Wednesday, Aug 14","boxscore","CLE","None","MIN","L",0,1,"None","58-55",2,"Decker","Peterson","Campbell","2:12","N",9685,"-","None",1974,-4,-1,475,470,5,59,54,5,0.52212389380531,NA
"Thursday, Aug 15","boxscore","CLE","None","MIN","W",4,2,"None","59-55",2,"Perry","Blyleven","Buskey","2:23","N",11920,"+","None",1974,-3.5,2,479,472,7,60,54,6,0.526315789473684,NA
"Friday, Aug 16","boxscore","CLE","None","TEX","L",3,7,"None","59-56",2,"Bibby","Bosman","None","2:30","N",42171,"-","None",1974,-4.5,-4,482,479,3,60,55,5,0.521739130434783,NA
"Saturday, Aug 17","boxscore","CLE","None","TEX","W",4,0,"None","60-56",2,"Perry","Hargan","None","2:01","D",10070,"+","None",1974,-3.5,4,486,479,7,61,55,6,0.525862068965517,NA
"Sunday, Aug 18","boxscore","CLE","None","TEX","L",0,1,"None","60-57",2,"Jenkins","Peterson","None","1:36","D",14410,"-","None",1974,-4.5,-1,486,480,6,61,56,5,0.521367521367521,NA
"Tuesday, Aug 20","boxscore","CLE","None","KCR","L",0,2,"None","60-58",3,"Fitzmorris","Perry","McDaniel","2:28","N",11902,"--","None",1974,-6,-2,486,482,4,61,57,4,0.516949152542373,NA
"Wednesday, Aug 21","boxscore","CLE","None","KCR","W-wo",7,6,"None","61-58",2,"Buskey","Mingori","None","2:55","N",11294,"+","None",1974,-6,1,493,488,5,62,57,5,0.521008403361345,NA
"Thursday, Aug 22","boxscore","CLE","None","KCR","L",1,3,"None","61-59",2,"Splittorff","Perry","None","2:07","N",17723,"-","None",1974,-6.5,-2,494,491,3,62,58,4,0.516666666666667,NA
"Friday, Aug 23","boxscore","CLE","@","CHW","L",1,2,"None","61-60",4,"Kaat","Peterson","None","1:54","N",14217,"--","None",1974,-7.5,-1,495,493,2,62,59,3,0.512396694214876,NA
"Saturday, Aug 24","boxscore","CLE","@","CHW","L",0,3,"None","61-61",4,"Johnson","Perry","None","2:05","D",27878,"---","None",1974,-7.5,-3,495,496,-1,62,60,2,0.508196721311475,NA
"Sunday, Aug 25","boxscore","CLE","@","CHW","L",5,8,"None","61-62",4,"Wood","Bosman","None","2:17","D",NA,"----","None",1974,-8,-3,500,504,-4,62,61,1,0.504065040650406,NA
"Sunday, Aug 25","boxscore","CLE","@","CHW","L",5,8,"None","61-63",4,"Gossage","Arlin","Forster","2:48","D",15560,"-----","None",1974,-8,-3,505,512,-7,62,62,0,0.5,NA
"Monday, Aug 26","boxscore","CLE","@","KCR","W",4,1,"None","62-63",4,"Perry","Splittorff","None","2:03","N",12958,"+","None",1974,-7.5,3,509,513,-4,63,62,1,0.504,NA
"Tuesday, Aug 27","boxscore","CLE","@","KCR","W",12,8,"None","63-63",3,"Hilgendorf","Busby","Buskey","2:58","N",NA,"++","None",1974,-8,4,521,521,0,64,62,2,0.507936507936508,NA
"Tuesday, Aug 27","boxscore","CLE","@","KCR","L",2,13,"None","63-64",3,"Briles","Wilcox","None","2:23","N",13980,"-","1974-06-08 (Rain)",1974,-8,-11,523,534,-11,64,63,1,0.503937007874016,NA
"Wednesday, Aug 28","boxscore","CLE","@","KCR","W",7,1,"None","64-64",3,"Perry","Fitzmorris","None","2:35","N",9085,"+","None",1974,-7,6,530,535,-5,65,63,2,0.5078125,NA
"Friday, Aug 30","boxscore","CLE","@","TEX","W",7,3,"None","65-64",3,"Beene","Broberg","None","2:54","N",9651,"++","None",1974,-6.5,4,537,538,-1,66,63,3,0.511627906976744,NA
"Saturday, Aug 31","boxscore","CLE","@","TEX","L",0,2,"None","65-65",4,"Jenkins","Perry","None","2:08","N",14841,"-","None",1974,-6.5,-2,537,540,-3,66,64,2,0.507692307692308,NA
"Sunday, Sep 1","boxscore","CLE","@","TEX","L",3,10,"None","65-66",4,"Brown","Peterson","None","2:32","N",11480,"--","None",1974,-6.5,-7,540,550,-10,66,65,1,0.50381679389313,NA
"Tuesday, Sep 3","boxscore","CLE","@","DET","W",5,1,"None","66-66",4,"Perry","Holdsworth","None","2:13","N",NA,"+","None",1974,-5.5,4,545,551,-6,67,65,2,0.507575757575758,NA
"Tuesday, Sep 3","boxscore","CLE","@","DET","L-wo",4,5,"11","66-67",4,"Hiller","Buskey","None","2:53","N",7050,"-","1974-09-02 (Rain)",1974,-5.5,-1,549,556,-7,67,66,1,0.503759398496241,NA
"Wednesday, Sep 4","boxscore","CLE","@","DET","W",5,4,"None","67-67",4,"Buskey","Hiller","None","2:12","N",6513,"+","None",1974,-4.5,1,554,560,-6,68,66,2,0.507462686567164,NA
"Friday, Sep 6","boxscore","CLE","None","BAL","L",0,2,"None","67-68",4,"McNally","Peterson","None","1:44","N",NA,"-","None",1974,-6,-2,554,562,-8,68,67,1,0.503703703703704,NA
"Friday, Sep 6","boxscore","CLE","None","BAL","L",0,1,"None","67-69",4,"Cuellar","Kern","None","2:09","N",27341,"--","1974-05-12 (Rain)",1974,-6,-1,554,563,-9,68,68,0,0.5,NA
"Saturday, Sep 7","boxscore","CLE","None","BAL","L",2,3,"None","67-70",4,"Grimsley","Perry","Reynolds","2:43","D",9890,"---","None",1974,-6.5,-1,556,566,-10,68,69,-1,0.496350364963504,NA
"Sunday, Sep 8","boxscore","CLE","None","BAL","W",7,4,"None","68-70",4,"Perry","Palmer","Buskey","2:30","D",15985,"+","None",1974,-5.5,3,563,570,-7,69,69,0,0.5,NA
"Monday, Sep 9","boxscore","CLE","None","DET","W",7,1,"None","69-70",4,"Bosman","LaGrow","None","2:08","N",4152,"++","None",1974,-5.5,6,570,571,-1,70,69,1,0.503597122302158,NA
"Tuesday, Sep 10","boxscore","CLE","None","DET","W",12,6,"None","70-70",4,"Peterson","Lolich","None","2:34","N",3570,"+++","None",1974,-5.5,6,582,577,5,71,69,2,0.507142857142857,NA
"Wednesday, Sep 11","boxscore","CLE","None","BOS","W",3,1,"None","71-70",4,"Perry","Drago","None","2:20","N",11414,"++++","None",1974,-5,2,585,578,7,72,69,3,0.51063829787234,NA
"Thursday, Sep 12","boxscore","CLE","None","BOS","L",2,3,"None","71-71",4,"Lee","Perry","None","2:19","N",9710,"-","None",1974,-6,-1,587,581,6,72,70,2,0.507042253521127,NA
"Friday, Sep 13","boxscore","CLE","@","BAL","L",2,3,"None","71-72",4,"Cuellar","Bosman","None","2:08","N",NA,"--","None",1974,-6.5,-1,589,584,5,72,71,1,0.503496503496504,NA
"Friday, Sep 13","boxscore","CLE","@","BAL","&V",6,8,"None","71-73",4,"Reynolds","Buskey","Jackson","3:00","N",16283,"---","None",1974,-6.5,-2,595,592,3,73,72,1,0.503448275862069,NA
"Saturday, Sep 14","boxscore","CLE","@","BAL","L",1,7,"None","71-74",4,"McNally","Peterson","None","2:17","N",11715,"----","None",1974,-7.5,-6,596,599,-3,73,73,0,0.5,NA
"Sunday, Sep 15","boxscore","CLE","@","BAL","W",1,0,"None","72-74",4,"Perry","Grimsley","None","2:46","D",15032,"+","None",1974,-7.5,1,597,599,-2,74,73,1,0.503401360544218,NA
"Tuesday, Sep 17","boxscore","CLE","@","MIL","L",2,3,"None","72-75",4,"Colborn","Perry","Murphy","1:53","N",4451,"-","None",1974,-7.5,-1,599,602,-3,74,74,0,0.5,NA
"Wednesday, Sep 18","boxscore","CLE","@","MIL","W",6,3,"None","73-75",4,"Bosman","Kobel","Buskey","2:29","N",4331,"+","None",1974,-6.5,3,605,605,0,75,74,1,0.503355704697987,NA
"Friday, Sep 20","boxscore","CLE","@","NYY","L-wo",4,5,"None","73-76",4,"Lyle","Perry","None","2:52","N",NA,"-","None",1974,-8,-1,609,610,-1,75,75,0,0.5,NA
"Friday, Sep 20","boxscore","CLE","@","NYY","L",0,3,"None","73-77",4,"Gura","Peterson","None","1:46","N",21641,"--","1974-06-25 (Rain)",1974,-8,-3,609,613,-4,75,76,-1,0.496688741721854,NA
"Saturday, Sep 21","boxscore","CLE","@","NYY","L",7,14,"None","73-78",4,"May","Hilgendorf","None","3:20","D",14648,"---","None",1974,-9,-7,616,627,-11,75,77,-2,0.493421052631579,NA
"Sunday, Sep 22","boxscore","CLE","@","NYY","L",1,2,"None","73-79",4,"Dobson","Ellingsen","Lyle","2:26","D",36540,"----","None",1974,-10,-1,617,629,-12,75,78,-3,0.490196078431373,NA
"Monday, Sep 23","boxscore","CLE","None","MIL","L",2,6,"None","73-80",4,"Colborn","Bosman","None","2:04","N",NA,"-----","None",1974,-10,-4,619,635,-16,75,79,-4,0.487012987012987,NA
"Monday, Sep 23","boxscore","CLE","None","MIL","W",7,4,"None","74-80",4,"Beene","Kobel","Buskey","2:38","N",2185,"+","1974-04-09 (Snow)",1974,-10,3,626,639,-13,76,79,-3,0.490322580645161,NA
"Tuesday, Sep 24","boxscore","CLE","None","MIL","L",3,4,"11","74-81",5,"Murphy","Perry","None","3:04","N",1775,"-","None",1974,-10,-1,629,643,-14,76,80,-4,0.487179487179487,NA
"Wednesday, Sep 25","boxscore","CLE","None","MIL","W",8,3,"None","75-81",4,"Perry","Slaton","Buskey","2:36","N",2068,"+","None",1974,-10,5,637,646,-9,77,80,-3,0.490445859872611,NA
"Saturday, Sep 28","boxscore","CLE","None","NYY","L",3,9,"None","75-82",4,"Dobson","Perry","None","2:23","D",NA,"-","None",1974,-12,-6,640,655,-15,77,81,-4,0.487341772151899,NA
"Saturday, Sep 28","boxscore","CLE","None","NYY","L",7,9,"None","75-83",4,"Lyle","Buskey","None","2:43","D",8370,"--","1974-09-27 (Rain)",1974,-12,-2,647,664,-17,77,82,-5,0.484276729559748,NA
"Sunday, Sep 29","boxscore","CLE","None","NYY","L",0,10,"None","75-84",4,"May","Peterson","None","2:33","D",8746,"---","None",1974,-13,-10,647,674,-27,77,83,-6,0.48125,NA
"Monday, Sep 30","boxscore","CLE","@","BOS","W",2,1,"None","76-84",4,"Perry","Lee","Wilcox","2:29","N",10673,"+","None",1974,-13,1,649,675,-26,78,83,-5,0.484472049689441,NA
"Tuesday, Oct 1","boxscore","CLE","@","BOS","L",4,7,"None","76-85",4,"Barr","Kline","None","2:16","N",9784,"-","None",1974,-14,-3,653,682,-29,78,84,-6,0.481481481481481,NA
"Wednesday, Oct 2","boxscore","CLE","@","BOS","W",8,6,"None","77-85",4,"Perry","Pole","None","2:40","D",5047,"+","None",1974,-14,2,661,688,-27,79,84,-5,0.484662576687117,NA
"Friday, Apr 11","boxscore","CLE","@","MIL","L",2,6,"None","1-1",3,"Champion","Perry","Murphy","2:10","D",48160,"-","None",1975,-0.5,-4,2,6,-4,0,1,-1,0,48160
"Saturday, Apr 12","boxscore","CLE","@","MIL","L",5,6,"None","1-2",4,"Slaton","Peterson","Murphy","3:08","D",11515,"--","None",1975,-1.5,-1,7,12,-5,0,2,-2,0,59675
"Sunday, Apr 13","boxscore","CLE","@","MIL","W",3,1,"None","2-2",4,"Perry","Broberg","None","2:32","D",22459,"+","None",1975,-0.5,2,10,13,-3,1,2,-1,0.333333333333333,82134
"Friday, Apr 18","boxscore","CLE","None","MIL","L",1,5,"None","2-3",5,"Broberg","Perry","Murphy","2:28","D",8812,"-","None",1975,-1.5,-4,11,18,-7,1,3,-2,0.25,90946
"Saturday, Apr 19","boxscore","CLE","None","MIL","L",0,3,"None","2-4",5,"Champion","Perry","None","1:57","D",21977,"--","None",1975,-2.5,-3,11,21,-10,1,4,-3,0.2,112923
"Sunday, Apr 20","boxscore","CLE","None","MIL","W",7,4,"None","3-4",5,"Peterson","Slaton","Buskey","2:53","D",9464,"+","None",1975,-2,3,18,25,-7,2,4,-2,0.333333333333333,122387
"Tuesday, Apr 22","boxscore","CLE","@","DET","L",2,6,"None","3-5",5,"LaGrow","Perry","None","2:10","D",5692,"-","None",1975,-1.5,-4,20,31,-11,2,5,-3,0.285714285714286,128079
"Wednesday, Apr 23","boxscore","CLE","@","DET","W",4,3,"None","4-5",5,"Perry","Coleman","Buskey","2:03","D",5470,"+","None",1975,-1.5,1,24,34,-10,3,5,-2,0.375,133549
"Saturday, Apr 26","boxscore","CLE","@","BAL","W",3,0,"None","5-5",5,"Perry","Grimsley","None","2:18","N",NA,"++","None",1975,-1.5,3,27,34,-7,4,5,-1,0.444444444444444,NA
"Saturday, Apr 26","boxscore","CLE","@","BAL","L-wo",2,3,"None","5-6",5,"Torrez","Bosman","None","2:27","N",18603,"-","1975-04-25 (Rain)",1975,-1.5,-1,29,37,-8,4,6,-2,0.4,NA
"Sunday, Apr 27","boxscore","CLE","@","BAL","L",1,6,"None","5-7",5,"Palmer","Perry","None","2:12","D",14191,"--","None",1975,-2.5,-5,30,43,-13,4,7,-3,0.363636363636364,NA
"Monday, Apr 28","boxscore","CLE","@","NYY","L",1,6,"None","5-8",6,"May","Peterson","None","2:12","N",9716,"---","None",1975,-3.5,-5,31,49,-18,4,8,-4,0.333333333333333,NA
"Tuesday, Apr 29","boxscore","CLE","@","NYY","W",3,1,"None","6-8",5,"Hood","Gura","None","2:12","N",6320,"+","None",1975,-3.5,2,34,50,-16,5,8,-3,0.384615384615385,NA
"Wednesday, Apr 30","boxscore","CLE","@","BOS","W",8,1,"None","7-8",3,"Perry","Tiant","None","2:30","N",9307,"++","None",1975,-2.5,7,42,51,-9,6,8,-2,0.428571428571429,NA
"Thursday, May 1","boxscore","CLE","@","BOS","L",6,7,"None","7-9",5,"Lee","Perry","Segui","2:21","D",6016,"-","None",1975,-2.5,-1,48,58,-10,6,9,-3,0.4,NA
"Friday, May 2","boxscore","CLE","None","BAL","W",4,3,"None","8-9",3,"Eckersley","Johnson","Buskey","2:30","N",11167,"+","None",1975,-2.5,1,52,61,-9,7,9,-2,0.4375,NA
"Saturday, May 3","boxscore","CLE","None","BAL","W",6,1,"None","9-9",3,"Peterson","Grimsley","None","2:17","D",17714,"++","None",1975,-2.5,5,58,62,-4,8,9,-1,0.470588235294118,NA
"Sunday, May 4","boxscore","CLE","None","BAL","L",1,11,"None","9-10",3,"Torrez","Perry","None","2:44","D",NA,"-","None",1975,-3,-10,59,73,-14,8,10,-2,0.444444444444444,NA
"Sunday, May 4","boxscore","CLE","None","BAL","W-wo",4,3,"11","10-10",3,"Buskey","Jefferson","None","3:23","D",17488,"+","None",1975,-3,1,63,76,-13,9,10,-1,0.473684210526316,NA
"Monday, May 5","boxscore","CLE","None","BOS","L",5,7,"None","10-11",4,"Tiant","Perry","Drago","2:53","N",7462,"-","None",1975,-3.5,-2,68,83,-15,9,11,-2,0.45,NA
"Tuesday, May 6","boxscore","CLE","None","BOS","L",1,4,"None","10-12",4,"Lee","Bosman","None","2:15","N",3880,"--","None",1975,-3.5,-3,69,87,-18,9,12,-3,0.428571428571429,NA
"Wednesday, May 7","boxscore","CLE","None","BOS","L",2,4,"None","10-13",4,"Cleveland","Peterson","Segui","2:22","N",4857,"---","None",1975,-4.5,-2,71,91,-20,9,13,-4,0.409090909090909,NA
"Friday, May 9","boxscore","CLE","None","CHW","L",0,2,"None","10-14",4,"Kaat","Perry","Forster","2:13","N",10422,"----","None",1975,-5,-2,71,93,-22,9,14,-5,0.391304347826087,NA
"Saturday, May 10","boxscore","CLE","None","CHW","L",3,8,"None","10-15",5,"Wood","Hood","Gossage","2:52","N",10165,"-----","None",1975,-6,-5,74,101,-27,9,15,-6,0.375,NA
"Sunday, May 11","boxscore","CLE","None","CHW","W-wo",4,3,"11","11-15",5,"Buskey","Forster","None","3:02","D",19490,"+","None",1975,-5,1,78,104,-26,10,15,-5,0.4,NA
"Tuesday, May 13","boxscore","CLE","@","MIN","W",3,2,"None","12-15",5,"Peterson","Albury","Eckersley","2:06","N",4097,"++","None",1975,-4,1,81,106,-25,11,15,-4,0.423076923076923,NA
