"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Sunday, Oct 1","boxscore","BAL","@","DET","W",4,2,"None","90-71",4,"Martinez","Rozema","None","2:17","D",13948,"+","None",1978,-8.5,2,656,622,34,90,71,0.559006211180124,NA
"Saturday, Apr 7","boxscore","BAL","None","CHW","W",6,3,"None","2-0",1,"Flanagan","Proly","Stewart","2:34","D",5268,"++","None",1979,0,3,6,3,3,1,0,1,5268
"Sunday, Apr 8","boxscore","BAL","None","CHW","L",1,5,"None","2-1",1,"Wortham","Martinez","LaGrow","2:19","D",6517,"-","None",1979,0,-4,7,8,-1,1,1,0.5,11785
"Tuesday, Apr 10","boxscore","BAL","None","NYY","L",6,7,"None","2-2",2,"Gossage","Stewart","Tidrow","2:58","N",16721,"--","None",1979,-1,-1,13,15,-2,1,2,0.333333333333333,28506
"Wednesday, Apr 11","boxscore","BAL","None","NYY","W-wo",6,5,"10","3-2",2,"Stanhouse","Gossage","None","2:49","N",16249,"+","None",1979,-0.5,1,19,20,-1,2,2,0.5,44755
"Thursday, Apr 12","boxscore","BAL","None","NYY","L",0,5,"None","3-3",3,"John","Flanagan","None","2:12","N",18367,"-","None",1979,-0.5,-5,19,25,-6,2,3,0.4,63122
"Friday, Apr 13","boxscore","BAL","@","MIL","L",3,9,"None","3-4",4,"Sorensen","Stone","None","3:07","N",14040,"--","None",1979,-1.5,-6,22,34,-12,2,4,0.333333333333333,77162
"Saturday, Apr 14","boxscore","BAL","@","MIL","L-wo",10,11,"None","3-5",5,"McClure","Stoddard","None","3:20","D",21393,"---","None",1979,-2.5,-1,32,45,-13,2,5,0.285714285714286,98555
"Sunday, Apr 15","boxscore","BAL","@","MIL","L",2,4,"None","3-6",6,"Caldwell","Palmer","None","2:29","D",12302,"----","None",1979,-3.5,-2,34,49,-15,2,6,0.25,110857
"Tuesday, Apr 17","boxscore","BAL","@","NYY","L",1,5,"None","3-7",6,"Guidry","Flanagan","None","2:00","D",20135,"-----","None",1979,-3.5,-4,35,54,-19,2,7,0.222222222222222,130992
"Wednesday, Apr 18","boxscore","BAL","@","NYY","L",1,3,"None","3-8",7,"John","Martinez","Gossage","2:20","N",25562,"------","None",1979,-4.5,-2,36,57,-21,2,8,0.2,156554
"Thursday, Apr 19","boxscore","BAL","@","NYY","W",6,3,"None","4-8",6,"Palmer","Mirabella","None","2:38","D",21201,"+","None",1979,-3.5,3,42,60,-18,3,8,0.272727272727273,177755
"Friday, Apr 20","boxscore","BAL","None","MIL","W",6,3,"None","5-8",5,"Stone","Caldwell","Stanhouse","2:52","N",11234,"++","None",1979,-3,3,48,63,-15,4,8,0.333333333333333,188989
"Saturday, Apr 21","boxscore","BAL","None","MIL","W",4,2,"None","6-8",5,"Stewart","Travers","Stanhouse","2:23","D",10021,"+++","None",1979,-3,2,52,65,-13,5,8,0.384615384615385,199010
"Sunday, Apr 22","boxscore","BAL","None","MIL","W",6,2,"None","7-8",4,"Martinez","Haas","None","2:42","D",NA,"++++","None",1979,-2.5,4,58,67,-9,6,8,0.428571428571429,NA
"Sunday, Apr 22","boxscore","BAL","None","MIL","W",7,3,"None","8-8",4,"Flanagan","Sorensen","None","2:12","N",22598,"+++++","None",1979,-2.5,4,65,70,-5,7,8,0.466666666666667,NA
"Tuesday, Apr 24","boxscore","BAL","@","CAL","W",7,2,"None","9-8",3,"Palmer","Aase","None","2:32","N",22343,"++++++","None",1979,-2.5,5,72,72,0,8,8,0.5,NA
"Wednesday, Apr 25","boxscore","BAL","@","CAL","W",5,2,"None","10-8",3,"Stone","Tanana","Stanhouse","3:01","N",19939,"+++++++","None",1979,-2.5,3,77,74,3,9,8,0.529411764705882,NA
"Thursday, Apr 26","boxscore","BAL","@","CAL","W",4,2,"None","11-8",2,"Stoddard","LaRoche","None","2:55","N",21598,"++++++++","None",1979,-2.5,2,81,76,5,10,8,0.555555555555556,NA
"Friday, Apr 27","boxscore","BAL","@","OAK","W",7,1,"None","12-8",2,"Flanagan","Keough","None","2:10","N",2115,"+++++++++","None",1979,-1.5,6,88,77,11,11,8,0.578947368421053,NA
"Saturday, Apr 28","boxscore","BAL","@","OAK","L",5,8,"None","12-9",2,"Todd","McGregor","Heaverlo","2:55","D",2436,"-","None",1979,-1.5,-3,93,85,8,11,9,0.55,NA
"Sunday, Apr 29","boxscore","BAL","@","OAK","W",13,1,"None","13-9",2,"Martinez","Johnson","None","2:33","D",2972,"+","None",1979,-1.5,12,106,86,20,12,9,0.571428571428571,NA
"Monday, Apr 30","boxscore","BAL","@","SEA","W",8,7,"10","14-9",2,"Stanhouse","Honeycutt","None","3:16","N",5028,"++","None",1979,-0.5,1,114,93,21,13,9,0.590909090909091,NA
"Tuesday, May 1","boxscore","BAL","@","SEA","W",3,1,"None","15-9",1,"Martinez","McLaughlin","None","2:30","N",4015,"+++","None",1979,0.5,2,117,94,23,14,9,0.608695652173913,NA
"Wednesday, May 2","boxscore","BAL","@","SEA","W",9,3,"None","16-9",1,"Flanagan","Mitchell","None","2:40","N",5212,"++++","None",1979,0.5,6,126,97,29,15,9,0.625,NA
"Saturday, May 5","boxscore","BAL","None","CAL","W",9,1,"None","17-9",1,"Palmer","Aase","None","2:37","N",20455,"+++++","None",1979,0,8,135,98,37,16,9,0.64,NA
"Sunday, May 6","boxscore","BAL","None","CAL","W",6,0,"None","18-9",1,"Martinez","Barlow","None","2:28","D",25630,"++++++","None",1979,1,6,141,98,43,17,9,0.653846153846154,NA
"Monday, May 7","boxscore","BAL","None","OAK","L",3,5,"None","18-10",1,"Langford","Martinez","None","2:41","N",6797,"-","None",1979,0,-2,144,103,41,17,10,0.62962962962963,NA
"Tuesday, May 8","boxscore","BAL","None","OAK","W",8,2,"None","19-10",1,"Flanagan","Todd","None","2:28","N",7126,"+","None",1979,1,6,152,105,47,18,10,0.642857142857143,NA
"Wednesday, May 9","boxscore","BAL","None","OAK","&H",2,4,"None","19-11",1,"Norris","Palmer","None","2:28","N",11147,"-","None",1979,0,-2,154,109,45,19,11,0.633333333333333,NA
"Thursday, May 10","boxscore","BAL","None","OAK","W",3,1,"None","20-11",1,"Martinez","Johnson","None","2:22","N",7466,"+","None",1979,1,2,157,110,47,20,11,0.645161290322581,NA
"Friday, May 11","boxscore","BAL","None","SEA","W",8,3,"None","21-11",1,"Stone","McLaughlin","None","2:13","N",11124,"++","None",1979,1,5,165,113,52,21,11,0.65625,NA
"Saturday, May 12","boxscore","BAL","None","SEA","W",4,2,"None","22-11",1,"Flanagan","Honeycutt","None","2:02","N",16800,"+++","None",1979,1,2,169,115,54,22,11,0.666666666666667,NA
"Tuesday, May 15","boxscore","BAL","@","BOS","L-wo",2,3,"10","22-12",2,"Eckersley","Stanhouse","None","2:44","N",25222,"-","None",1979,-0.5,-1,171,118,53,22,12,0.647058823529412,NA
"Wednesday, May 16","boxscore","BAL","@","BOS","W",10,6,"None","23-12",1,"Martinez","Hassler","Stoddard","2:56","N",27569,"+","None",1979,0.5,4,181,124,57,23,12,0.657142857142857,NA
"Thursday, May 17","boxscore","BAL","@","BOS","L",2,6,"None","23-13",2,"Stanley","Stone","Drago","2:51","N",27610,"-","None",1979,-0.5,-4,183,130,53,23,13,0.638888888888889,NA
"Friday, May 18","boxscore","BAL","@","TOR","W",7,6,"11","24-13",1,"Stanhouse","Freisleben","None","3:18","N",12088,"+","None",1979,0.5,1,190,136,54,24,13,0.648648648648649,NA
"Saturday, May 19","boxscore","BAL","@","TOR","W",4,3,"None","25-13",1,"Palmer","Underwood","Stanhouse","2:46","D",18144,"++","None",1979,0.5,1,194,139,55,25,13,0.657894736842105,NA
"Sunday, May 20","boxscore","BAL","@","TOR","W",6,2,"None","26-13",1,"Martinez","Jefferson","None","2:24","D",30065,"+++","None",1979,1.5,4,200,141,59,26,13,0.666666666666667,NA
"Tuesday, May 22","boxscore","BAL","None","BOS","L",5,7,"None","26-14",1,"Renko","Flanagan","Campbell","2:28","N",35971,"-","None",1979,0.5,-2,205,148,57,26,14,0.65,NA
"Wednesday, May 23","boxscore","BAL","None","BOS","W-wo",5,2,"10","27-14",1,"Martinez","Stanley","None","2:22","N",29400,"+","None",1979,1.5,3,210,150,60,27,14,0.658536585365854,NA
"Thursday, May 24","boxscore","BAL","None","BOS","W",5,3,"None","28-14",1,"Martinez","Torrez","None","2:28","N",25717,"++","None",1979,2.5,2,215,153,62,28,14,0.666666666666667,NA
"Saturday, May 26","boxscore","BAL","@","DET","W",7,5,"16","29-14",1,"Stewart","Hiller","None","5:17","D",14583,"+++","None",1979,3.5,2,222,158,64,29,14,0.674418604651163,NA
"Sunday, May 27","boxscore","BAL","@","DET","L",1,5,"None","29-15",1,"Billingham","McGregor","None","2:17","D",NA,"-","None",1979,2,-4,223,163,60,29,15,0.659090909090909,NA
"Sunday, May 27","boxscore","BAL","@","DET","L",3,10,"None","29-16",1,"Rozema","Stone","None","2:35","D",27425,"--","None",1979,2,-7,226,173,53,29,16,0.644444444444444,NA
"Monday, May 28","boxscore","BAL","@","KCR","L-wo",4,5,"16","29-17",1,"Gura","Stewart","None","4:58","N",34677,"---","None",1979,2,-1,230,178,52,29,17,0.630434782608696,NA
"Tuesday, May 29","boxscore","BAL","@","KCR","W",8,1,"None","30-17",1,"Palmer","Splittorff","None","2:41","N",22731,"+","None",1979,2.5,7,238,179,59,30,17,0.638297872340426,NA
"Wednesday, May 30","boxscore","BAL","@","KCR","L",1,2,"None","30-18",1,"Gale","Flanagan","Hrabosky","2:30","N",20838,"-","None",1979,2.5,-1,239,181,58,30,18,0.625,NA
"Friday, Jun 1","boxscore","BAL","@","TEX","L",2,4,"None","30-19",1,"Comer","Stone","Kern","2:16","N",18761,"--","None",1979,1,-2,241,185,56,30,19,0.612244897959184,NA
"Saturday, Jun 2","boxscore","BAL","@","TEX","W",5,4,"None","31-19",1,"Martinez","Lyle","Stanhouse","2:42","N",26362,"+","None",1979,2,1,246,189,57,31,19,0.62,NA
"Sunday, Jun 3","boxscore","BAL","@","TEX","L",2,4,"None","31-20",1,"Alexander","Palmer","Kern","2:15","N",21851,"-","None",1979,1,-2,248,193,55,31,20,0.607843137254902,NA
"Monday, Jun 4","boxscore","BAL","None","MIN","W-wo",3,2,"10","32-20",1,"Stanhouse","Marshall","None","3:05","N",11905,"+","None",1979,1,1,251,195,56,32,20,0.615384615384615,NA
"Tuesday, Jun 5","boxscore","BAL","None","MIN","L",1,3,"None","32-21",1,"Hartzell","Stone","Marshall","2:18","N",11036,"-","None",1979,0,-2,252,198,54,32,21,0.60377358490566,NA
"Wednesday, Jun 6","boxscore","BAL","None","KCR","W",3,0,"None","33-21",1,"Martinez","Splittorff","None","2:08","N",14314,"+","None",1979,1,3,255,198,57,33,21,0.611111111111111,NA
"Thursday, Jun 7","boxscore","BAL","None","KCR","W",3,1,"None","34-21",1,"Stewart","Martin","None","2:21","N",13724,"++","None",1979,1,2,258,199,59,34,21,0.618181818181818,NA
"Friday, Jun 8","boxscore","BAL","None","TEX","W",3,0,"None","35-21",1,"Flanagan","Alexander","None","2:17","N",47539,"+++","None",1979,1,3,261,199,62,35,21,0.625,NA
"Saturday, Jun 9","boxscore","BAL","None","TEX","W",4,3,"None","36-21",1,"Stone","Ellis","Stanhouse","2:25","N",30806,"++++","None",1979,1,1,265,202,63,36,21,0.631578947368421,NA
"Sunday, Jun 10","boxscore","BAL","None","TEX","W-wo",5,4,"None","37-21",1,"Martinez","Kern","None","2:25","D",22658,"+++++","None",1979,1,1,270,206,64,37,21,0.637931034482759,NA
"Monday, Jun 11","boxscore","BAL","@","CHW","W",6,0,"None","38-21",1,"McGregor","Wortham","None","2:24","N",16602,"++++++","None",1979,1,6,276,206,70,38,21,0.644067796610169,NA
"Tuesday, Jun 12","boxscore","BAL","@","CHW","L",4,12,"None","38-22",1,"Kravec","Flanagan","None","2:52","N",17137,"-","None",1979,1,-8,280,218,62,38,22,0.633333333333333,NA
"Wednesday, Jun 13","boxscore","BAL","@","CHW","W",8,7,"10","39-22",1,"Stoddard","Trout","None","3:20","N",13326,"+","None",1979,1,1,288,225,63,39,22,0.639344262295082,NA
"Friday, Jun 15","boxscore","BAL","@","MIN","W",6,5,"None","40-22",1,"Stanhouse","Marshall","Stoddard","2:59","N",11831,"++","None",1979,2,1,294,230,64,40,22,0.645161290322581,NA
"Sunday, Jun 17","boxscore","BAL","@","MIN","W",8,5,"None","41-22",1,"Flanagan","Koosman","Stoddard","2:28","D",15966,"+++","None",1979,2.5,3,302,235,67,41,22,0.650793650793651,NA
"Monday, Jun 18","boxscore","BAL","@","CLE","W",8,7,"None","42-22",1,"Stanhouse","Cruz","None","3:18","N",21506,"++++","None",1979,2.5,1,310,242,68,42,22,0.65625,NA
"Tuesday, Jun 19","boxscore","BAL","@","CLE","W",6,4,"None","43-22",1,"Stoddard","Paxton","None","3:03","N",21819,"+++++","None",1979,3.5,2,316,246,70,43,22,0.661538461538462,NA
"Wednesday, Jun 20","boxscore","BAL","@","CLE","W",5,3,"6","44-22",1,"Martinez","Waits","None","1:46","N",19553,"++++++","None",1979,3.5,2,321,249,72,44,22,0.666666666666667,NA
"Friday, Jun 22","boxscore","BAL","None","DET","W-wo",6,5,"None","45-22",1,"Martinez","Tobik","None","2:46","N",35456,"+++++++","None",1979,3,1,327,254,73,45,22,0.671641791044776,NA
"Saturday, Jun 23","boxscore","BAL","None","DET","W-wo",8,6,"None","46-22",1,"Martinez","Hiller","None","2:46","N",NA,"++++++++","None",1979,3.5,2,335,260,75,46,22,0.676470588235294,NA
"Saturday, Jun 23","boxscore","BAL","None","DET","W",6,5,"None","47-22",1,"Stewart","Billingham","None","2:37","N",45814,"+++++++++","None",1979,3.5,1,341,265,76,47,22,0.681159420289855,NA
"Sunday, Jun 24","boxscore","BAL","None","DET","L",4,6,"None","47-23",1,"Lopez","Martinez","None","3:05","D",41200,"-","None",1979,2.5,-2,345,271,74,47,23,0.671428571428571,NA
"Monday, Jun 25","boxscore","BAL","None","CLE","W",3,2,"None","48-23",1,"Stone","Garland","Stanhouse","2:49","N",16497,"+","None",1979,3,1,348,273,75,48,23,0.676056338028169,NA
"Tuesday, Jun 26","boxscore","BAL","None","CLE","W",4,3,"None","49-23",1,"Flanagan","Barker","Stanhouse","3:03","N",18171,"++","None",1979,4,1,352,276,76,49,23,0.680555555555556,NA
"Wednesday, Jun 27","boxscore","BAL","None","CLE","W",3,1,"None","50-23",1,"Palmer","Paxton","None","2:23","N",20209,"+++","None",1979,4,2,355,277,78,50,23,0.684931506849315,NA
"Thursday, Jun 28","boxscore","BAL","None","CLE","L",3,6,"None","50-24",1,"Wise","Martinez","Monge","3:07","N",11795,"-","None",1979,4,-3,358,283,75,50,24,0.675675675675676,NA
"Friday, Jun 29","boxscore","BAL","None","TOR","W",6,1,"None","51-24",1,"McGregor","Stieb","None","1:56","N",NA,"+","None",1979,4.5,5,364,284,80,51,24,0.68,NA
"Friday, Jun 29","boxscore","BAL","None","TOR","W",4,0,"None","52-24",1,"Stone","Huffman","Stanhouse","2:24","N",20872,"++","None",1979,4.5,4,368,284,84,52,24,0.684210526315789,NA
"Saturday, Jun 30","boxscore","BAL","None","TOR","W",2,0,"None","53-24",1,"Flanagan","Underwood","None","2:06","N",19807,"+++","None",1979,4.5,2,370,284,86,53,24,0.688311688311688,NA
"Sunday, Jul 1","boxscore","BAL","None","TOR","W",10,7,"None","54-24",1,"Stewart","Jefferson","Stanhouse","3:05","D",33592,"++++","None",1979,5.5,3,380,291,89,54,24,0.692307692307692,NA
"Monday, Jul 2","boxscore","BAL","@","TEX","L",0,2,"None","54-25",1,"Comer","Martinez","None","2:05","N",17383,"-","None",1979,5.5,-2,380,293,87,54,25,0.683544303797468,NA
"Tuesday, Jul 3","boxscore","BAL","@","TEX","L",0,4,"None","54-26",1,"Jenkins","Stone","None","2:13","N",27981,"--","None",1979,4.5,-4,380,297,83,54,26,0.675,NA
"Wednesday, Jul 4","boxscore","BAL","@","TEX","L",5,9,"None","54-27",1,"Darwin","Flanagan","Kern","2:46","N",41097,"---","None",1979,3.5,-4,385,306,79,54,27,0.666666666666667,NA
"Friday, Jul 6","boxscore","BAL","@","CAL","L",3,7,"None","54-28",1,"Barr","Stone","None","2:54","N",24679,"----","None",1979,3,-4,388,313,75,54,28,0.658536585365854,NA
"Saturday, Jul 7","boxscore","BAL","@","CAL","L",1,10,"None","54-29",1,"Frost","Martinez","None","3:09","N",37382,"-----","None",1979,2,-9,389,323,66,54,29,0.650602409638554,NA
"Sunday, Jul 8","boxscore","BAL","@","CAL","W",3,2,"None","55-29",1,"McGregor","Aase","Stanhouse","2:24","D",29062,"+","None",1979,2,1,392,325,67,55,29,0.654761904761905,NA
"Monday, Jul 9","boxscore","BAL","@","OAK","W",7,3,"None","56-29",1,"Flanagan","Keough","Stanhouse","2:54","N",7469,"++","None",1979,3,4,399,328,71,56,29,0.658823529411765,NA
"Tuesday, Jul 10","boxscore","BAL","@","OAK","L",6,7,"None","56-30",1,"Langford","Stewart","Heaverlo","2:38","N",1880,"-","None",1979,3,-1,405,335,70,56,30,0.651162790697674,NA
"Wednesday, Jul 11","boxscore","BAL","@","OAK","W",3,1,"None","57-30",1,"Martinez","McCatty","None","2:38","D",2586,"+","None",1979,3,2,408,336,72,57,30,0.655172413793103,NA
"Friday, Jul 13","boxscore","BAL","@","SEA","L-wo",3,4,"None","57-31",1,"Jones","McGregor","None","2:47","N",10033,"-","None",1979,2,-1,411,340,71,57,31,0.647727272727273,NA
"Saturday, Jul 14","boxscore","BAL","@","SEA","W",5,2,"None","58-31",1,"Flanagan","Parrott","None","2:12","N",15106,"+","None",1979,2,3,416,342,74,58,31,0.651685393258427,NA
"Sunday, Jul 15","boxscore","BAL","@","SEA","W",6,1,"None","59-31",1,"Martinez","Honeycutt","None","2:24","D",11159,"++","None",1979,2,5,422,343,79,59,31,0.655555555555556,NA
"Thursday, Jul 19","boxscore","BAL","None","CAL","L",3,4,"11","59-32",1,"LaRoche","Martinez","None","3:14","N",NA,"-","None",1979,1.5,-1,425,347,78,59,32,0.648351648351648,NA
"Thursday, Jul 19","boxscore","BAL","None","CAL","W",3,0,"None","60-32",1,"Flanagan","Frost","None","2:17","N",33603,"+","1979-05-04 (Rain)",1979,1.5,3,428,347,81,60,32,0.652173913043478,NA
"Friday, Jul 20","boxscore","BAL","None","CAL","W",2,1,"None","61-32",1,"McGregor","Barr","None","2:01","N",25682,"++","None",1979,2.5,1,430,348,82,61,32,0.655913978494624,NA
"Saturday, Jul 21","boxscore","BAL","None","CAL","W",10,2,"None","62-32",1,"Stewart","Ryan","None","3:08","N",51381,"+++","None",1979,3.5,8,440,350,90,62,32,0.659574468085106,NA
"Sunday, Jul 22","boxscore","BAL","None","OAK","W",4,1,"None","63-32",1,"Stone","Langford","None","2:20","D",26761,"++++","None",1979,3.5,3,444,351,93,63,32,0.663157894736842,NA
"Monday, Jul 23","boxscore","BAL","None","OAK","W",7,4,"None","64-32",1,"Martinez","Keough","None","2:37","N",13132,"+++++","None",1979,4.5,3,451,355,96,64,32,0.666666666666667,NA
"Tuesday, Jul 24","boxscore","BAL","None","SEA","W",7,6,"None","65-32",1,"Martinez","Bannister","Stanhouse","2:58","N",NA,"++++++","None",1979,5,1,458,361,97,65,32,0.670103092783505,NA
"Tuesday, Jul 24","boxscore","BAL","None","SEA","W",11,3,"None","66-32",1,"McGregor","Jones","None","2:45","N",17694,"+++++++","1979-05-13 (Rain)",1979,5,8,469,364,105,66,32,0.673469387755102,NA
"Wednesday, Jul 25","boxscore","BAL","None","SEA","L",4,5,"None","66-33",1,"Parrott","Stewart","McLaughlin","2:52","N",17425,"-","None",1979,4,-1,473,369,104,66,33,0.666666666666667,NA
"Thursday, Jul 26","boxscore","BAL","None","SEA","W",12,1,"None","67-33",1,"Stone","Stein","None","2:28","N",17473,"+","None",1979,5,11,485,370,115,67,33,0.67,NA
"Friday, Jul 27","boxscore","BAL","@","KCR","W",8,0,"None","68-33",1,"Flanagan","Leonard","None","2:27","N",33629,"++","None",1979,6,8,493,370,123,68,33,0.673267326732673,NA
"Saturday, Jul 28","boxscore","BAL","@","KCR","L",3,6,"None","68-34",1,"Gale","Martinez","None","3:00","N",40448,"-","None",1979,5,-3,496,376,120,68,34,0.666666666666667,NA
"Sunday, Jul 29","boxscore","BAL","@","KCR","W",6,4,"None","69-34",1,"McGregor","Splittorff","Ford","2:36","D",30193,"+","None",1979,5,2,502,380,122,69,34,0.669902912621359,NA
"Monday, Jul 30","boxscore","BAL","@","MIL","W",2,1,"None","70-34",1,"Stone","Slaton","Martinez","2:30","N",30160,"++","None",1979,6,1,504,381,123,70,34,0.673076923076923,NA
"Tuesday, Jul 31","boxscore","BAL","@","MIL","W",9,5,"None","71-34",1,"Stewart","Mitchell","None","2:51","N",36105,"+++","None",1979,7.5,4,513,386,127,71,34,0.676190476190476,NA
"Wednesday, Aug 1","boxscore","BAL","@","MIL","W",5,2,"None","72-34",1,"Martinez","Sorensen","None","2:22","N",30383,"++++","None",1979,7.5,3,518,388,130,72,34,0.679245283018868,NA
"Friday, Aug 3","boxscore","BAL","@","NYY","W",1,0,"None","73-34",1,"McGregor","Tiant","Martinez","2:22","N",51151,"+++++","None",1979,8,1,519,388,131,73,34,0.682242990654206,NA
"Saturday, Aug 4","boxscore","BAL","@","NYY","W",5,4,"None","74-34",1,"Ford","Kaat","Martinez","3:14","N",46407,"++++++","None",1979,8,1,524,392,132,74,34,0.685185185185185,NA
"Sunday, Aug 5","boxscore","BAL","@","NYY","L",2,3,"None","74-35",1,"John","Flanagan","None","2:20","D",54478,"-","None",1979,6.5,-1,526,395,131,74,35,0.678899082568807,NA
"Monday, Aug 6","boxscore","BAL","@","NYY","L-wo",4,5,"None","74-36",1,"Guidry","Martinez","None","2:26","N",36314,"--","None",1979,6,-1,530,400,130,74,36,0.672727272727273,NA
"Tuesday, Aug 7","boxscore","BAL","None","MIL","L",5,7,"None","74-37",1,"Augustine","Stewart","None","3:34","N",39524,"---","None",1979,5,-2,535,407,128,74,37,0.666666666666667,NA
"Wednesday, Aug 8","boxscore","BAL","None","MIL","L",4,8,"None","74-38",1,"Travers","Stanhouse","None","3:04","N",25260,"----","None",1979,5.5,-4,539,415,124,74,38,0.660714285714286,NA
"Thursday, Aug 9","boxscore","BAL","None","MIL","W",3,2,"None","75-38",1,"Flanagan","Augustine","None","2:49","N",23504,"+","None",1979,5.5,1,542,417,125,75,38,0.663716814159292,NA
"Friday, Aug 10","boxscore","BAL","None","NYY","W",8,6,"None","76-38",1,"Martinez","Davis","None","2:58","N",44646,"++","None",1979,5.5,2,550,423,127,76,38,0.666666666666667,NA
"Monday, Aug 13","boxscore","BAL","None","CHW","L",0,7,"None","76-39",1,"Trout","McGregor","None","2:23","N",15252,"-","None",1979,5,-7,550,430,120,76,39,0.660869565217391,NA
"Tuesday, Aug 14","boxscore","BAL","None","CHW","W-wo",2,1,"12","77-39",1,"Martinez","Farmer","None","3:14","N",15518,"+","None",1979,5,1,552,431,121,77,39,0.663793103448276,NA
"Wednesday, Aug 15","boxscore","BAL","None","CHW","W-wo",2,1,"12","78-39",1,"Flanagan","Hoffman","None","2:54","N",14170,"++","None",1979,5,1,554,432,122,78,39,0.666666666666667,NA
"Thursday, Aug 16","boxscore","BAL","None","KCR","L",2,4,"None","78-40",1,"Splittorff","Martinez","None","2:31","N",18932,"-","None",1979,4,-2,556,436,120,78,40,0.661016949152542,NA
"Friday, Aug 17","boxscore","BAL","None","KCR","L",1,7,"None","78-41",1,"Chamberlain","Palmer","None","2:34","N",29348,"--","None",1979,4,-6,557,443,114,78,41,0.65546218487395,NA
"Saturday, Aug 18","boxscore","BAL","None","KCR","W",9,2,"None","79-41",1,"McGregor","Gura","Ford","3:17","N",37645,"+","None",1979,4,7,566,445,121,79,41,0.658333333333333,NA
