"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Wednesday, May 27","boxscore","NYM","None","CIN","L",0,1,"None","25-22",2,"Belcher","Fernandez","Charlton","2:50","N",19121,"--","None",1992,-1.5,-1,188,175,13,24,22,2,0.521739130434783,1114292
"Friday, May 29","boxscore","NYM","None","ATL","L",1,5,"None","25-23",3,"Smoltz","Gooden","None","2:42","N",31866,"---","None",1992,-1.5,-4,189,180,9,24,23,1,0.51063829787234,1146158
"Saturday, May 30","boxscore","NYM","None","ATL","L",1,6,"None","25-24",3,"Avery","Cone","None","3:10","D",46261,"----","None",1992,-2.5,-5,190,186,4,24,24,0,0.5,1192419
"Monday, Jun 1","boxscore","NYM","None","SFG","W",14,1,"None","26-24",3,"Fernandez","Burkett","None","3:18","N",16331,"+","None",1992,-1.5,13,204,187,17,25,24,1,0.510204081632653,1208750
"Tuesday, Jun 2","boxscore","NYM","None","SFG","W",4,3,"None","27-24",3,"Whitehurst","Wilson","Franco","3:10","N",22887,"++","None",1992,-0.5,1,208,190,18,26,24,2,0.52,1231637
"Thursday, Jun 4","boxscore","NYM","@","PIT","L",2,7,"None","27-25",3,"Drabek","Gooden","Patterson","2:51","N",24907,"-","None",1992,-2,-5,210,197,13,26,25,1,0.509803921568627,1256544
"Friday, Jun 5","boxscore","NYM","@","PIT","L-wo",4,5,"10","27-26",3,"Belinda","Innis","None","3:29","N",23957,"--","None",1992,-3,-1,214,202,12,26,26,0,0.5,1280501
"Saturday, Jun 6","boxscore","NYM","@","PIT","W",15,1,"None","28-26",2,"Fernandez","Neagle","None","3:16","N",32138,"+","None",1992,-2,14,229,203,26,27,26,1,0.509433962264151,1312639
"Sunday, Jun 7","boxscore","NYM","@","PIT","L",0,3,"None","28-27",3,"Tomlin","Schourek","None","2:44","D",33451,"-","None",1992,-3,-3,229,206,23,27,27,0,0.5,1346090
"Monday, Jun 8","boxscore","NYM","@","MON","L",0,6,"None","28-28",2,"Hill","Young","None","2:37","N",11132,"--","None",1992,-3,-6,229,212,17,27,28,-1,0.490909090909091,1357222
"Tuesday, Jun 9","boxscore","NYM","@","MON","W",6,5,"None","29-28",2,"Franco","Fassero","None","3:16","N",12581,"+","None",1992,-3,1,235,217,18,28,28,0,0.5,1369803
"Wednesday, Jun 10","boxscore","NYM","@","MON","L",2,8,"None","29-29",2,"Gardner","Cone","None","3:24","N",11839,"-","None",1992,-4,-6,237,225,12,28,29,-1,0.491228070175439,1381642
"Friday, Jun 12","boxscore","NYM","None","PIT","L",2,3,"None","29-30",2,"Tomlin","Fernandez","Patterson","2:48","N",38976,"--","None",1992,-5,-1,239,228,11,28,30,-2,0.482758620689655,1420618
"Saturday, Jun 13","boxscore","NYM","None","PIT","L",2,3,"None","29-31",3,"Robinson","Whitehurst","Belinda","3:47","N",39009,"---","None",1992,-6,-1,241,231,10,28,31,-3,0.474576271186441,1459627
"Sunday, Jun 14","boxscore","NYM","None","PIT","L",4,5,"None","29-32",3,"Neagle","Innis","Belinda","3:07","D",43527,"----","None",1992,-7,-1,245,236,9,28,32,-4,0.466666666666667,1503154
"Monday, Jun 15","boxscore","NYM","None","MON","L",1,4,"None","29-33",4,"Gardner","Young","Wetteland","3:02","N",18733,"-----","None",1992,-7,-3,246,240,6,28,33,-5,0.459016393442623,1521887
"Tuesday, Jun 16","boxscore","NYM","None","MON","W",5,2,"None","30-33",4,"Cone","Hurst","None","2:52","N",18880,"+","None",1992,-7,3,251,242,9,29,33,-4,0.467741935483871,1540767
"Wednesday, Jun 17","boxscore","NYM","None","MON","L",2,5,"None","30-34",4,"Martinez","Fernandez","Rojas","3:07","N",20269,"-","None",1992,-8,-3,253,247,6,29,34,-5,0.46031746031746,1561036
"Thursday, Jun 18","boxscore","NYM","None","STL","L",3,8,"None","30-35",5,"Olivares","Schourek","None","3:31","N",23756,"--","None",1992,-8,-5,256,255,1,29,35,-6,0.453125,1584792
"Friday, Jun 19","boxscore","NYM","None","STL","W-wo",4,3,"None","31-35",5,"Franco","Perez","None","3:20","N",12889,"+","None",1992,-7,1,260,258,2,30,35,-5,0.461538461538462,1597681
"Saturday, Jun 20","boxscore","NYM","None","STL","L",1,6,"None","31-36",5,"Tewksbury","Young","None","2:27","N",30741,"-","None",1992,-7,-5,261,264,-3,30,36,-6,0.454545454545455,1628422
"Sunday, Jun 21","boxscore","NYM","None","STL","W",6,2,"None","32-36",5,"Cone","McClure","None","2:49","D",33440,"+","None",1992,-7,4,267,266,1,31,36,-5,0.462686567164179,1661862
"Monday, Jun 22","boxscore","NYM","None","CHC","W",8,2,"None","33-36",4,"Fernandez","Boskie","None","3:29","N",19552,"++","None",1992,-7,6,275,268,7,32,36,-4,0.470588235294118,1681414
"Tuesday, Jun 23","boxscore","NYM","None","CHC","W",4,1,"None","34-36",2,"Schourek","Castillo","Franco","2:51","N",24056,"+++","None",1992,-7,3,279,269,10,33,36,-3,0.478260869565217,1705470
"Wednesday, Jun 24","boxscore","NYM","None","CHC","W",3,2,"None","35-36",2,"Gooden","Jackson","Franco","2:26","N",20195,"++++","None",1992,-6,1,282,271,11,34,36,-2,0.485714285714286,1725665
"Thursday, Jun 25","boxscore","NYM","None","CHC","L",2,9,"None","35-37",2,"Maddux","Young","None","2:22","D",29055,"-","None",1992,-6.5,-7,284,280,4,34,37,-3,0.47887323943662,1754720
"Friday, Jun 26","boxscore","NYM","@","STL","L-wo",3,4,"None","35-38",4,"Smith","Innis","None","3:14","N",41282,"--","None",1992,-6.5,-1,287,284,3,34,38,-4,0.472222222222222,1796002
"Saturday, Jun 27","boxscore","NYM","@","STL","W",2,1,"11","36-38",2,"Franco","Smith","None","3:47","D",45549,"+","None",1992,-6.5,1,289,285,4,35,38,-3,0.479452054794521,1841551
"Sunday, Jun 28","boxscore","NYM","@","STL","L-wo",2,3,"11","36-39",4,"Perez","Franco","None","3:39","D",43826,"-","None",1992,-6.5,-1,291,288,3,35,39,-4,0.472972972972973,1885377
"Monday, Jun 29","boxscore","NYM","@","CHC","L",2,5,"None","36-40",4,"Jackson","Gooden","Assenmacher","2:34","D",34039,"--","None",1992,-6.5,-3,293,293,0,35,40,-5,0.466666666666667,1919416
"Tuesday, Jun 30","boxscore","NYM","@","CHC","L",1,3,"None","36-41",5,"Maddux","Young","None","2:38","N",33665,"---","None",1992,-7.5,-2,294,296,-2,35,41,-6,0.460526315789474,1953081
"Wednesday, Jul 1","boxscore","NYM","@","CHC","W",6,4,"12","37-41",5,"Guetterman","Bullinger","Young","4:05","D",34112,"+","None",1992,-7.5,2,300,300,0,36,41,-5,0.467532467532468,1987193
"Saturday, Jul 4","boxscore","NYM","None","HOU","W",5,3,"None","38-41",5,"Gooden","Blair","Innis","2:38","N",NA,"++","None",1992,-6,2,305,303,2,37,41,-4,0.474358974358974,NA
"Saturday, Jul 4","boxscore","NYM","None","HOU","L",1,3,"None","38-42",5,"Osuna","Young","Jones","3:00","N",38049,"-","1992-07-03 (Rain)",1992,-6,-2,306,306,0,37,42,-5,0.468354430379747,NA
"Sunday, Jul 5","boxscore","NYM","None","HOU","L",0,2,"10","38-43",5,"Murphy","Innis","Jones","3:01","D",25900,"--","None",1992,-6,-2,306,308,-2,37,43,-6,0.4625,NA
"Monday, Jul 6","boxscore","NYM","@","ATL","W",3,1,"None","39-43",5,"Cone","Freeman","Guetterman","3:11","N",39444,"+","None",1992,-6,2,309,309,0,38,43,-5,0.469135802469136,NA
"Tuesday, Jul 7","boxscore","NYM","@","ATL","W",5,4,"None","40-43",4,"Fernandez","Bielecki","Young","3:07","N",39490,"++","None",1992,-6,1,314,313,1,39,43,-4,0.475609756097561,NA
"Wednesday, Jul 8","boxscore","NYM","@","ATL","L",1,2,"None","40-44",5,"Glavine","Whitehurst","Pena","2:52","N",37721,"-","None",1992,-6,-1,315,315,0,39,44,-5,0.469879518072289,NA
"Thursday, Jul 9","boxscore","NYM","@","HOU","L",0,4,"None","40-45",5,"Blair","Gooden","None","2:34","N",14918,"--","None",1992,-6,-4,315,319,-4,39,45,-6,0.464285714285714,NA
"Friday, Jul 10","boxscore","NYM","@","HOU","W",7,6,"None","41-45",4,"Innis","Jones","Young","3:18","N",22158,"+","None",1992,-6,1,322,325,-3,40,45,-5,0.470588235294118,NA
"Saturday, Jul 11","boxscore","NYM","@","HOU","W",8,2,"None","42-45",4,"Cone","Jones","None","2:51","N",23792,"++","None",1992,-6,6,330,327,3,41,45,-4,0.476744186046512,NA
"Sunday, Jul 12","boxscore","NYM","@","HOU","L",1,3,"None","42-46",4,"Henry","Fernandez","Hernandez","2:56","D",18654,"-","None",1992,-7,-2,331,330,1,41,46,-5,0.471264367816092,NA
"Thursday, Jul 16","boxscore","NYM","None","SFG","L",4,6,"None","42-47",4,"Black","Gooden","Beck","3:25","N",29315,"--","None",1992,-8,-2,335,336,-1,41,47,-6,0.465909090909091,NA
"Friday, Jul 17","boxscore","NYM","None","SFG","W",1,0,"None","43-47",4,"Cone","Swift","None","2:44","N",23198,"+","None",1992,-7,1,336,336,0,42,47,-5,0.471910112359551,NA
"Saturday, Jul 18","boxscore","NYM","None","SFG","W",3,0,"None","44-47",4,"Fernandez","Wilson","Young","3:07","N",31865,"++","None",1992,-7,3,339,336,3,43,47,-4,0.477777777777778,NA
"Sunday, Jul 19","boxscore","NYM","None","SFG","W",8,4,"None","45-47",4,"Schourek","Burkett","None","2:52","D",34125,"+++","None",1992,-6,4,347,340,7,44,47,-3,0.483516483516484,NA
"Monday, Jul 20","boxscore","NYM","None","LAD","L",2,9,"None","45-48",4,"Candelaria","Innis","McDowell","3:46","N",30151,"-","None",1992,-6,-7,349,349,0,44,48,-4,0.478260869565217,NA
"Tuesday, Jul 21","boxscore","NYM","None","LAD","W",5,2,"None","46-48",3,"Guetterman","Candelaria","Young","2:58","N",33262,"+","None",1992,-5,3,354,351,3,45,48,-3,0.483870967741935,NA
"Wednesday, Jul 22","boxscore","NYM","None","LAD","W",7,5,"None","47-48",3,"Cone","Hershiser","Young","3:05","D",39174,"++","None",1992,-5,2,361,356,5,46,48,-2,0.48936170212766,NA
"Friday, Jul 24","boxscore","NYM","None","SDP","W",3,0,"None","48-48",3,"Fernandez","Seminara","None","2:37","N",25974,"+++","None",1992,-4,3,364,356,8,47,48,-1,0.494736842105263,NA
"Saturday, Jul 25","boxscore","NYM","None","SDP","L",0,2,"None","48-49",3,"Lefferts","Schourek","Myers","2:28","N",31392,"-","None",1992,-4,-2,364,358,6,47,49,-2,0.489583333333333,NA
"Sunday, Jul 26","boxscore","NYM","None","SDP","L",0,1,"None","48-50",3,"Hurst","Whitehurst","None","2:19","D",39300,"--","None",1992,-5,-1,364,359,5,47,50,-3,0.484536082474227,NA
"Monday, Jul 27","boxscore","NYM","@","PHI","L",0,5,"None","48-51",3,"Schilling","Saberhagen","None","2:21","N",29138,"---","None",1992,-5,-5,364,364,0,47,51,-4,0.479591836734694,NA
"Tuesday, Jul 28","boxscore","NYM","@","PHI","W",8,6,"None","49-51",3,"Cone","Jones","Young","3:10","N",32872,"+","None",1992,-4,2,372,370,2,48,51,-3,0.484848484848485,NA
"Wednesday, Jul 29","boxscore","NYM","@","PHI","L",3,6,"None","49-52",4,"Williams","Innis","None","2:59","D",39691,"-","None",1992,-4,-3,375,376,-1,48,52,-4,0.48,NA
"Saturday, Aug 1","boxscore","NYM","None","CHC","W",3,0,"None","50-52",4,"Schourek","Maddux","Young","2:24","N",NA,"+","None",1992,-5.5,3,378,376,2,49,52,-3,0.485148514851485,NA
"Saturday, Aug 1","boxscore","NYM","None","CHC","L",1,6,"None","50-53",4,"Robinson","Whitehurst","None","2:26","N",36207,"-","1992-07-31 (Rain)",1992,-5.5,-5,379,382,-3,49,53,-4,0.480392156862745,NA
"Sunday, Aug 2","boxscore","NYM","None","CHC","W",4,2,"None","51-53",3,"Cone","Morgan","Franco","2:51","D",32086,"+","None",1992,-5.5,2,383,384,-1,50,53,-3,0.485436893203884,NA
"Tuesday, Aug 4","boxscore","NYM","@","PIT","L-wo",2,3,"12","51-54",3,"Walk","Filer","None","4:04","N",28211,"-","None",1992,-6.5,-1,385,387,-2,50,54,-4,0.480769230769231,NA
"Wednesday, Aug 5","boxscore","NYM","@","PIT","L",2,6,"None","51-55",3,"Wakefield","Schourek","None","2:39","N",30009,"--","None",1992,-7.5,-4,387,393,-6,50,55,-5,0.476190476190476,NA
"Thursday, Aug 6","boxscore","NYM","@","CHC","L",2,5,"None","51-56",4,"Maddux","Whitehurst","None","2:38","N",34971,"---","None",1992,-8.5,-3,389,398,-9,50,56,-6,0.471698113207547,NA
"Friday, Aug 7","boxscore","NYM","@","CHC","L",1,9,"None","51-57",4,"Morgan","Cone","None","2:26","D",35948,"----","None",1992,-9.5,-8,390,407,-17,50,57,-7,0.467289719626168,NA
"Saturday, Aug 8","boxscore","NYM","@","CHC","L-wo",3,4,"None","51-58",4,"Bullinger","Guetterman","None","2:56","D",35653,"-----","None",1992,-10.5,-1,393,411,-18,50,58,-8,0.462962962962963,NA
"Sunday, Aug 9","boxscore","NYM","@","CHC","L",2,6,"None","51-59",4,"Harkey","Fernandez","None","2:53","N",32993,"------","None",1992,-11.5,-4,395,417,-22,50,59,-9,0.458715596330275,NA
"Monday, Aug 10","boxscore","NYM","None","PIT","L",2,4,"16","51-60",4,"Cooke","Guetterman","None","5:05","N",25387,"-------","None",1992,-12.5,-2,397,421,-24,50,60,-10,0.454545454545455,NA
"Tuesday, Aug 11","boxscore","NYM","None","PIT","W",2,0,"None","52-60",4,"Hillman","Drabek","Franco","2:28","N",20488,"+","None",1992,-11.5,2,399,421,-22,51,60,-9,0.459459459459459,NA
"Wednesday, Aug 12","boxscore","NYM","None","PIT","L",6,7,"10","52-61",5,"Neagle","Franco","Patterson","3:34","D",29559,"-","None",1992,-12.5,-1,405,428,-23,51,61,-10,0.455357142857143,NA
"Friday, Aug 14","boxscore","NYM","None","PHI","L",2,6,"None","52-62",5,"Rivera","Gooden","None","2:45","N",20831,"--","None",1992,-12.5,-4,407,434,-27,51,62,-11,0.451327433628319,NA
"Saturday, Aug 15","boxscore","NYM","None","PHI","L",3,4,"None","52-63",5,"Hartley","Innis","Williams","3:40","N",15901,"---","None",1992,-12.5,-1,410,438,-28,51,63,-12,0.447368421052632,NA
"Tuesday, Aug 18","boxscore","NYM","@","LAD","L",0,4,"None","52-64",5,"Astacio","Cone","None","2:41","N",25295,"----","None",1992,-13.5,-4,410,442,-32,51,64,-13,0.443478260869565,NA
"Wednesday, Aug 19","boxscore","NYM","@","LAD","L",1,2,"None","52-65",5,"Hershiser","Gooden","Gott","2:28","N",26627,"-----","None",1992,-14.5,-1,411,444,-33,51,65,-14,0.439655172413793,NA
"Thursday, Aug 20","boxscore","NYM","@","LAD","W",11,4,"None","53-65",5,"Fernandez","Martinez","None","3:15","N",25916,"+","None",1992,-14.5,7,422,448,-26,52,65,-13,0.444444444444444,NA
"Saturday, Aug 22","boxscore","NYM","@","SDP","L",2,4,"None","53-66",5,"Hurst","Schourek","Myers","2:13","N",22685,"-","None",1992,-15,-2,424,452,-28,52,66,-14,0.440677966101695,NA
"Sunday, Aug 23","boxscore","NYM","@","SDP","L",3,4,"None","53-67",5,"Benes","Cone","Myers","2:33","D",13080,"--","None",1992,-15,-1,427,456,-29,52,67,-15,0.436974789915966,NA
"Monday, Aug 24","boxscore","NYM","@","SFG","W",4,1,"None","54-67",5,"Gooden","Hickerson","Franco","2:54","N",12992,"+","None",1992,-14,3,431,457,-26,53,67,-14,0.441666666666667,NA
"Tuesday, Aug 25","boxscore","NYM","@","SFG","W",2,1,"None","55-67",5,"Fernandez","Wilson","Franco","3:02","N",19546,"++","None",1992,-14,1,433,458,-25,54,67,-13,0.446280991735537,NA
"Wednesday, Aug 26","boxscore","NYM","@","SFG","W",5,3,"None","56-67",5,"Hillman","Burkett","Young","2:23","D",17863,"+++","None",1992,-14,2,438,461,-23,55,67,-12,0.450819672131148,NA
"Friday, Aug 28","boxscore","NYM","None","CIN","W",4,3,"None","57-67",5,"Jones","Bankhead","Young","2:38","N",NA,"++++","None",1992,-12.5,1,442,464,-22,56,67,-11,0.455284552845528,NA
"Friday, Aug 28","boxscore","NYM","None","CIN","W",12,1,"None","58-67",5,"Whitehurst","Foster","Guetterman","2:34","N",20343,"+++++","1992-05-26 (Rain)",1992,-12.5,11,454,465,-11,57,67,-10,0.459677419354839,NA
"Saturday, Aug 29","boxscore","NYM","None","CIN","W",6,5,"None","59-67",5,"Gooden","Hammond","Young","2:43","D",28687,"++++++","None",1992,-12.5,1,460,470,-10,58,67,-9,0.464,NA
"Sunday, Aug 30","boxscore","NYM","None","CIN","W-wo",4,3,"None","60-67",5,"Jones","Dibble","None","2:48","N",19967,"+++++++","None",1992,-12.5,1,464,473,-9,59,67,-8,0.468253968253968,NA
"Monday, Aug 31","boxscore","NYM","None","ATL","L",6,8,"14","60-68",5,"Wohlers","Guetterman","Stanton","4:18","N",NA,"-","None",1992,-13.5,-2,470,481,-11,59,68,-9,0.464566929133858,NA
"Monday, Aug 31","boxscore","NYM","None","ATL","L",5,7,"None","60-69",5,"Smith","Birkbeck","Reardon","2:57","N",24392,"--","1992-05-31 (Rain)",1992,-13.5,-2,475,488,-13,59,69,-10,0.4609375,NA
"Tuesday, Sep 1","boxscore","NYM","None","ATL","L",1,4,"None","60-70",5,"Nied","Whitehurst","Reardon","3:11","N",21539,"---","None",1992,-14.5,-3,476,492,-16,59,70,-11,0.457364341085271,NA
"Wednesday, Sep 2","boxscore","NYM","None","ATL","W",6,5,"None","61-70",5,"Schourek","Smoltz","Young","2:56","D",17962,"+","None",1992,-14.5,1,482,497,-15,60,70,-10,0.461538461538462,NA
"Thursday, Sep 3","boxscore","NYM","@","CIN","L-wo",3,4,"None","61-71",5,"Dibble","Young","None","2:51","N",17773,"-","None",1992,-15.5,-1,485,501,-16,60,71,-11,0.458015267175573,NA
"Friday, Sep 4","boxscore","NYM","@","CIN","W",5,2,"None","62-71",5,"Fernandez","Belcher","None","3:02","N",23852,"+","None",1992,-15.5,3,490,503,-13,61,71,-10,0.462121212121212,NA
"Saturday, Sep 5","boxscore","NYM","@","CIN","L-wo",5,6,"None","62-72",5,"Charlton","Young","None","2:58","N",28431,"-","None",1992,-16.5,-1,495,509,-14,61,72,-11,0.458646616541353,NA
"Sunday, Sep 6","boxscore","NYM","@","CIN","L",1,6,"None","62-73",5,"Pugh","Gibson","Dibble","2:54","D",26620,"--","None",1992,-16.5,-5,496,515,-19,61,73,-12,0.455223880597015,NA
"Monday, Sep 7","boxscore","NYM","@","PHI","W",6,3,"None","63-73",5,"Schourek","Mulholland","Young","3:14","N",14600,"+","None",1992,-15.5,3,502,518,-16,62,73,-11,0.459259259259259,NA
"Tuesday, Sep 8","boxscore","NYM","@","PHI","L",1,2,"None","63-74",5,"Shepherd","Gooden","Williams","2:30","N",15856,"-","None",1992,-16.5,-1,503,520,-17,62,74,-12,0.455882352941176,NA
"Wednesday, Sep 9","boxscore","NYM","@","PHI","L",1,2,"None","63-75",5,"Schilling","Fernandez","None","2:07","N",15525,"--","None",1992,-17.5,-1,504,522,-18,62,75,-13,0.452554744525547,NA
"Friday, Sep 11","boxscore","NYM","@","MON","L",3,4,"None","63-76",5,"Fassero","Saberhagen","Wetteland","2:28","N",21252,"---","None",1992,-17.5,-1,507,526,-19,62,76,-14,0.449275362318841,NA
"Saturday, Sep 12","boxscore","NYM","@","MON","L",1,4,"None","63-77",5,"Martinez","Schourek","None","2:23","N",30691,"----","None",1992,-18.5,-3,508,530,-22,62,77,-15,0.446043165467626,NA
"Sunday, Sep 13","boxscore","NYM","@","MON","L-wo",5,7,"None","63-78",5,"Rojas","Young","None","3:23","N",15492,"-----","None",1992,-18.5,-2,513,537,-24,62,78,-16,0.442857142857143,NA
"Monday, Sep 14","boxscore","NYM","@","CHC","W",10,8,"None","64-78",5,"Innis","McElroy","Young","3:34","N",23747,"+","None",1992,-18.5,2,523,545,-22,63,78,-15,0.446808510638298,NA
"Tuesday, Sep 15","boxscore","NYM","@","CHC","W",4,2,"8","65-78",5,"Dewey","Boskie","None","2:02","D",11223,"++","None",1992,-18.5,2,527,547,-20,64,78,-14,0.450704225352113,NA
"Wednesday, Sep 16","boxscore","NYM","None","STL","L",4,10,"None","65-79",5,"Carpenter","Guetterman","None","2:37","N",12428,"-","None",1992,-18.5,-6,531,557,-26,64,79,-15,0.447552447552448,NA
"Thursday, Sep 17","boxscore","NYM","None","STL","L",2,3,"None","65-80",5,"Perez","Young","Smith","2:41","N",12159,"--","None",1992,-19.5,-1,533,560,-27,64,80,-16,0.444444444444444,NA
"Friday, Sep 18","boxscore","NYM","None","MON","L",4,10,"None","65-81",5,"Gardner","Gooden","None","3:13","N",16856,"---","None",1992,-20.5,-6,537,570,-33,64,81,-17,0.441379310344828,NA
"Saturday, Sep 19","boxscore","NYM","None","MON","W",7,5,"None","66-81",5,"Whitehurst","Fassero","None","3:10","N",21501,"+","None",1992,-20.5,2,544,575,-31,65,81,-16,0.445205479452055,NA
"Sunday, Sep 20","boxscore","NYM","None","MON","W",1,0,"None","67-81",5,"Fernandez","Hill","None","2:46","D",22257,"++","None",1992,-20.5,1,545,575,-30,66,81,-15,0.448979591836735,NA
"Monday, Sep 21","boxscore","NYM","None","CHC","L",1,10,"None","67-82",5,"Maddux","Hillman","None","2:25","N",7791,"-","None",1992,-21.5,-9,546,585,-39,66,82,-16,0.445945945945946,NA
"Tuesday, Sep 22","boxscore","NYM","None","CHC","W",8,7,"None","68-82",5,"Guetterman","Assenmacher","Young","2:38","N",8509,"+","None",1992,-20.5,1,554,592,-38,67,82,-15,0.449664429530201,NA
"Wednesday, Sep 23","boxscore","NYM","@","STL","W",3,2,"None","69-82",5,"Gooden","Smith","None","2:24","N",15983,"++","None",1992,-19.5,1,557,594,-37,68,82,-14,0.453333333333333,NA
"Thursday, Sep 24","boxscore","NYM","@","STL","L-wo",3,4,"14","69-83",5,"Smith","Whitehurst","None","3:59","N",16359,"-","None",1992,-20.5,-1,560,598,-38,68,83,-15,0.450331125827815,NA
"Friday, Sep 25","boxscore","NYM","@","PIT","L",2,3,"None","69-84",5,"Tomlin","Fernandez","Cox","2:43","N",22291,"--","None",1992,-21.5,-1,562,601,-39,68,84,-16,0.447368421052632,NA
"Saturday, Sep 26","boxscore","NYM","@","PIT","L",2,19,"None","69-85",5,"Walk","Hillman","None","2:56","D",25886,"---","None",1992,-22.5,-17,564,620,-56,68,85,-17,0.444444444444444,NA
"Sunday, Sep 27","boxscore","NYM","@","PIT","L",2,4,"None","69-86",5,"Jackson","Schourek","Belinda","2:34","D",31217,"----","None",1992,-23.5,-2,566,624,-58,68,86,-18,0.441558441558442,NA
"Monday, Sep 28","boxscore","NYM","None","PHI","L",6,7,"10","69-87",5,"Williams","Innis","None","2:56","N",NA,"-----","None",1992,-25,-1,572,631,-59,68,87,-19,0.438709677419355,NA
"Monday, Sep 28","boxscore","NYM","None","PHI","L",6,7,"None","69-88",5,"Mathews","Vitko","Shepherd","2:39","N",8915,"------","1992-08-16 (Rain)",1992,-25,-1,578,638,-60,68,88,-20,0.435897435897436,NA
"Tuesday, Sep 29","boxscore","NYM","None","PHI","L",3,5,"None","69-89",5,"Ayrault","Young","Williams","2:51","N",7283,"-------","None",1992,-26,-2,581,643,-62,68,89,-21,0.43312101910828,NA
"Wednesday, Sep 30","boxscore","NYM","None","PHI","W",6,2,"None","70-89",5,"Fernandez","Abbott","None","2:37","N",6350,"+","None",1992,-25,4,587,645,-58,69,89,-20,0.436708860759494,NA
"Friday, Oct 2","boxscore","NYM","None","PIT","W",6,3,"None","71-89",5,"Schourek","Drabek","Jones","2:38","N",10183,"++","None",1992,-24,3,593,648,-55,70,89,-19,0.440251572327044,NA
"Saturday, Oct 3","boxscore","NYM","None","PIT","W",2,1,"None","72-89",5,"Gooden","Jackson","None","2:06","D",13549,"+++","None",1992,-23,1,595,649,-54,71,89,-18,0.44375,NA
